"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"48",0.107936507936508,0.00655737704918033,0,0.0363636363636364,0.261290322580645,0,0.107255520504732,0,0.0193548387096774,0,0,0,0,0.00326797385620915,0,0.00625,0,0.0391566265060241,0,0,0,0,0,0,0.0132450331125828,0,0,0,0.00319488817891374,0.0236486486486486,0,0.443298969072165,0.012779552715655,0.226973684210526,0,0.844884488448845,0.919614147909968,0.0789473684210526,0,0.158385093167702,0.643533123028391,0,0.862179487179487,0.0164473684210526,0.195046439628483,0.0126582278481013,0.40952380952381,1,0.889240506329114,0,0.133956386292835,0,0.820433436532508,0.861736334405145,0.252365930599369,0,0.183279742765273,0.00325732899022801,0,0,0.557432432432432,0.151234567901235,0.0197368421052632,0.137254901960784,0,0,0,0,0,0,0,0,0,0.0130718954248366,0,0.811258278145695,0.850467289719626,0,0.0471698113207547,0.623333333333333,0,0.951768488745981,0,0,0,0,0.0511182108626198,0,0.141479099678457,0,0.73482428115016,0.909698996655518,0,0.939490445859873,0.117834394904459,0.0101694915254237,0,0.894080996884735,0.155405405405405,0.0415335463258786,0,0.00946372239747634,0.854368932038835,0.0033112582781457,0,0,0.588050314465409,0.0784313725490196,0.764705882352941,0,0,0,0,0.171617161716172,0.926282051282051,0.0771704180064309,0.035031847133758,0,0,0,0.921824104234528,0,0,0,0.00307692307692308,0,0,0.868589743589744,0,0,0.0165016501650165,0,0.0376712328767123,0.0157728706624606,0.664556962025316,0.00952380952380952,0.0866666666666667,0.625806451612903,0.881188118811881,0,0,0,0,0.871287128712871,0.9375,0.00308641975308642,0.868167202572347,0.954545454545455,0.774410774410774,0,0.0361842105263158,0.245954692556634,0.00302114803625378,0.185430463576159,0,0,0,0.0197368421052632,0.750830564784053,0.0730897009966777,0.0512820512820513,0,0,0,0.0398671096345515,0,0.97427652733119,0.864951768488746,0,0,0,0,0.974921630094044,0,0,0,0,0,0,0.0191693290734824,0
"49",0.209876543209877,0,0,0.0988023952095808,0.381987577639752,0.0473186119873817,0.0280373831775701,0,0.00949367088607595,0.0222929936305732,0,0,0,0.0419354838709677,0.01875,0,0,0.0586510263929619,0.00317460317460317,0.00316455696202532,0,0,0,0.014792899408284,0.0451612903225806,0.0188087774294671,0,0,0.0214723926380368,0.0616883116883117,0,0.444827586206897,0.00914634146341463,0.185975609756098,0,0.89171974522293,0.821316614420063,0.130990415335463,0,0.126153846153846,0.542056074766355,0,0.966257668711656,0.00313479623824451,0.193251533742331,0.00632911392405063,0.335365853658537,0.889240506329114,1,0,0.242424242424242,0,0.73208722741433,0.96474358974359,0.316109422492401,0,0.253086419753086,0.0479233226837061,0,0,0.452145214521452,0.269938650306748,0.0128205128205128,0.0477707006369427,0,0,0,0.0470219435736677,0.00323624595469256,0.012779552715655,0,0,0,0.0658307210031348,0,0.702265372168285,0.954268292682927,0,0.157894736842105,0.638436482084691,0,0.952978056426332,0,0,0,0,0.103125,0,0.216129032258065,0,0.765625,0.93687707641196,0,0.84012539184953,0.225308641975309,0.0723270440251572,0,0.780864197530864,0.266881028938907,0.0888888888888889,0,0.0721003134796238,0.968652037617555,0.0569620253164557,0,0.046875,0.46969696969697,0.0222222222222222,0.673139158576052,0,0,0,0,0.273885350318471,0.96551724137931,0.18944099378882,0.0978593272171254,0,0.0192926045016077,0,0.97444089456869,0.00309597523219814,0.0157232704402516,0,0,0,0,0.76,0,0,0.00626959247648903,0,0.0827814569536424,0.00303030303030303,0.663636363636364,0.0282131661442006,0.059016393442623,0.509493670886076,0.763975155279503,0,0,0.00617283950617284,0,0.967741935483871,0.823170731707317,0.031055900621118,0.756329113924051,0.83974358974359,0.737012987012987,0,0.0191082802547771,0.235294117647059,0,0.184126984126984,0,0,0,0.0349206349206349,0.646302250803859,0.117647058823529,0.0323624595469256,0,0,0,0.107936507936508,0,0.869009584664537,0.928571428571429,0,0,0,0,0.868501529051988,0.045016077170418,0,0,0.0062111801242236,0.0492307692307692,0,0.00964630225080386,0.0507936507936508
"50",0,0.0509554140127389,0,0,0,0,0.0886850152905199,1,0.174846625766871,0,0,0.198142414860681,0,0,0,0.148036253776435,0,0.00288184438040346,0,0,0,0,0.914110429447853,0,0.00319488817891374,0,0.966565349544073,0,0,0,0,0,0.00303951367781155,0.0093167701863354,0,0,0,0,0,0,0,0.0841121495327103,0,0.0373831775700935,0.0602409638554217,0.149532710280374,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0512820512820513,0.0738461538461539,0,0,0.13677811550152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970326409495549,0,0,0,0,0,0,0,0,0,0,0.43217665615142,0.00320512820512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329305135951662,0,0,0,0,0,0.077639751552795,0,0,0.220183486238532,0.00303951367781155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00313479623824451,0.0263929618768328,0.00313479623824451,0.974683544303797,0.971246006389776,0,0.00317460317460317,0,0,0.0529595015576324,0.86031746031746,0,0.914634146341463,0,0,0,0,0.401234567901235,0,0.96875,0.626198083067093,0,0,0.104294478527607,0,0,0,0,0.0987654320987654,0
"51",0.797619047619048,0.00626959247648903,0.0662460567823344,0.65606936416185,0.795731707317073,0.595092024539877,0,0,0,0.766666666666667,0,0,0.159744408945687,0.592592592592593,0.619760479041916,0,0.0560747663551402,0.127840909090909,0.119266055045872,0.0771604938271605,0.176991150442478,0.0150602409638554,0,0.603498542274053,0.318885448916409,0.585365853658537,0,0.0501474926253687,0.641791044776119,0.545751633986928,0.0504451038575668,0.0749185667752443,0,0.00895522388059702,0.00291545189504373,0.230283911671924,0.0606060606060606,0.291021671826625,0.187116564417178,0,0.0547112462006079,0,0.280966767371601,0,0,0,0,0.133956386292835,0.242424242424242,0,1,0.119631901840491,0.0298507462686567,0.265861027190332,0.405325443786982,0.0302114803625378,0.392857142857143,0.646687697160883,0.174311926605505,0.00613496932515337,0.00961538461538462,0.910179640718563,0,0,0.19533527696793,0.195583596214511,0,0.619760479041916,0.0790273556231003,0.526785714285714,0.00304878048780488,0.172205438066465,0.00294985250737463,0.247678018575851,0.169753086419753,0.0185185185185185,0.285714285714286,0.172839506172839,0.746223564954683,0.101587301587302,0.0864197530864197,0.150769230769231,0.142857142857143,0.190769230769231,0.0442477876106195,0.182098765432099,0.314024390243902,0.117647058823529,0.688473520249221,0.0680473372781065,0.0955223880597015,0.147798742138365,0.18562874251497,0.0835820895522388,0.797014925373134,0.26875,0,0.062874251497006,0.944272445820433,0.26605504587156,0.154545454545455,0.254491017964072,0.274691358024691,0.656534954407295,0.00598802395209581,0.591463414634146,0.0515151515151515,0,0.00619195046439629,0.181818181818182,0.0204678362573099,0.182352941176471,0.17737003058104,0.674922600619195,0.205438066465257,0.76969696969697,0.682779456193353,0.18348623853211,0.794392523364486,0.175384615384615,0.174311926605505,0.21021021021021,0.551401869158878,0.170278637770898,0,0.0029940119760479,0.0519877675840979,0.0241691842900302,0.00304878048780488,0.187116564417178,0,0.0764525993883792,0.557692307692308,0,0.0626865671641791,0.566666666666667,0.0060790273556231,0.0486322188449848,0.0218068535825545,0.00303030303030303,0.0123456790123457,0.492492492492492,0.00298507462686567,0.277258566978193,0.0523255813953488,0.63905325443787,0.0153846153846154,0.0914826498422713,0.0646153846153846,0.0987654320987654,0,0,0,0.0219435736677116,0,0,0.0224358974358974,0.0154798761609907,0,0.240506329113924,0,0,0.00591715976331361,0,0.653968253968254,0.00306748466257669,0.111455108359133,0.225609756097561,0,0.0029585798816568,0,0,0.0501474926253687,0.642857142857143,0,0.169590643274854,0.185840707964602,0.623880597014925,0.0353982300884956,0,0.671686746987952
"52",0,0,0.0436241610738255,0.00302114803625378,0,0.0377358490566038,0,0,0,0.0033112582781457,0.231974921630094,0,0.882943143812709,0.0673076923076923,0.278846153846154,0,0.11038961038961,0,0.733766233766234,0.059190031152648,0.86833855799373,0.471337579617834,0,0.116923076923077,0,0.0521472392638037,0,0.903426791277259,0.282051282051282,0,0.111111111111111,0,0,0,0.272727272727273,0,0,0.710963455149502,0.879746835443038,0,0,0,0,0,0,0,0,0,0,0,0.119631901840491,1,0,0.00323624595469256,0.531446540880503,0.112179487179487,0.584664536741214,0.0490196078431373,0.884615384615385,0.321656050955414,0,0.0445859872611465,0,0,0.880877742946709,0.862295081967213,0,0.0479233226837061,0.0521172638436482,0.415625,0.347826086956522,0.882911392405063,0.25625,0.797427652733119,0.901639344262295,0,0,0.880258899676375,0.00632911392405063,0,0.733542319749216,0,0.853035143769968,0.878289473684211,0.862068965517241,0.870550161812298,0.705882352941177,0.996688741721854,0,0.751515151515151,0,0,0.878980891719745,0,0,0.792079207920792,0,0,0.0924092409240924,0.747540983606557,0.845659163987138,0.800623052959502,0,0.0416666666666667,0.334394904458599,0.0412698412698413,0,0,0,0.870253164556962,0.67398119122257,0.877675840978593,0.888535031847134,0.183333333333333,0.00949367088607595,0,0,0.876221498371335,0.299674267100977,0.858064516129032,0,0.867088607594937,0.592948717948718,0.898461538461538,0,0.284345047923323,0.846394984326019,0,0.246006389776358,0.882539682539683,0,0.0441640378548896,0,0,0,0.575,0,0,0,0.266881028938907,0.429022082018927,0.125806451612903,0.340625,0,0,0.0445859872611465,0,0,0,0.929712460063898,0,0,0,0,0,0,0.51505016722408,0,0,0.806020066889632,0,0,0.338509316770186,0,0,0.31629392971246,0,0.0571428571428571,0,0.246105919003115,0,0,0,0.0480769230769231,0,0.881619937694704,0.876582278481013,0.0447284345047923,0.219435736677116,0,0.0923566878980892
"53",0.024390243902439,0.0382165605095541,0,0,0.17737003058104,0,0.18429003021148,0,0.100313479623824,0,0,0.0523076923076923,0,0,0,0.0668693009118541,0,0.0262390670553936,0,0,0,0,0,0,0.0123839009287926,0,0.00302114803625378,0,0,0,0,0.42809364548495,0.0764705882352941,0.266871165644172,0,0.711538461538462,0.901234567901235,0.0158227848101266,0,0.234421364985163,0.574923547400612,0.0673076923076923,0.691358024691358,0.0984615384615385,0.397590361445783,0.0990990990990991,0.537037037037037,0.820433436532508,0.73208722741433,0,0.0298507462686567,0,1,0.699386503067485,0.0838323353293413,0,0.0699088145896656,0,0,0,0.664516129032258,0.0395136778115502,0.101910828025478,0.233438485804416,0,0,0.068452380952381,0,0,0,0,0,0,0,0,0.869158878504673,0.70059880239521,0,0,0.547770700636943,0,0.807926829268293,0,0,0,0,0.00623052959501558,0,0.0401234567901235,0,0.68944099378882,0.779179810725552,0,0.886850152905199,0.0278637770897833,0,0,0.929411764705882,0.0440251572327044,0.00925925925925926,0,0,0.695238095238095,0,0,0,0.53680981595092,0.184952978056426,0.865814696485623,0,0,0,0,0.069620253164557,0.758409785932722,0,0,0,0,0,0.7875,0,0,0,0.0617647058823529,0,0,0.908536585365854,0,0,0.0897832817337461,0,0.00319488817891374,0.134328358208955,0.655786350148368,0,0.125,0.577160493827161,0.949206349206349,0,0,0,0,0.693290734824281,0.898809523809524,0,0.910769230769231,0.868589743589744,0.805031446540881,0,0.119122257053292,0.325153374233129,0.0769230769230769,0.205607476635514,0,0.00315457413249211,0,0.0961538461538462,0.902208201892745,0.0125786163522013,0.116719242902208,0.0123839009287926,0,0.00923076923076923,0,0,0.839009287925697,0.702194357366771,0.0625,0,0,0.00641025641025641,0.925149700598802,0,0.0699088145896656,0,0,0,0,0.0679012345679012,0
"54",0.245222929936306,0,0.00328947368421053,0.126543209876543,0.391585760517799,0.0915032679738562,0,0,0,0.0679611650485437,0,0,0.00336700336700337,0.0836012861736334,0.0532915360501567,0,0,0.0621301775147929,0,0.00967741935483871,0.0031055900621118,0,0,0.0487804878048781,0.0390879478827362,0.0564263322884013,0,0.00630914826498423,0.050314465408805,0.0777027027027027,0,0.439716312056738,0.00923076923076923,0.177215189873418,0,0.907051282051282,0.78525641025641,0.147909967845659,0.00643086816720257,0.0965732087227414,0.509433962264151,0,0.990506329113924,0,0.18266253869969,0,0.287539936102236,0.861736334405145,0.96474358974359,0,0.265861027190332,0.00323624595469256,0.699386503067485,1,0.332288401253919,0,0.265822784810127,0.0789473684210526,0.00323624595469256,0,0.394736842105263,0.301587301587302,0.00645161290322581,0.00320512820512821,0.00619195046439629,0.0066006600660066,0,0.0869565217391304,0.0131578947368421,0.043613707165109,0,0.00647249190938511,0,0.0588235294117647,0.00320512820512821,0.642857142857143,0.984472049689441,0.00647249190938511,0.165625,0.61437908496732,0.00645161290322581,0.903125,0.00645161290322581,0.00645161290322581,0.00611620795107034,0.00651465798045603,0.119354838709677,0.00643086816720257,0.245098039215686,0.00613496932515337,0.755627009646302,0.901023890784983,0.00628930817610063,0.801261829652997,0.271241830065359,0.0622950819672131,0,0.735202492211838,0.302931596091205,0.0941558441558442,0.00323624595469256,0.0664556962025316,0.996784565916399,0.0955414012738854,0,0.0727848101265823,0.461300309597523,0,0.599337748344371,0.00643086816720257,0.0062111801242236,0.00611620795107034,0,0.299342105263158,0.935275080906149,0.198738170347003,0.129032258064516,0.00649350649350649,0.0526315789473684,0.00323624595469256,0.939297124600639,0.00940438871473354,0.0483870967741935,0.0032258064516129,0,0,0.00319488817891374,0.703821656050955,0,0.00641025641025641,0,0.00634920634920635,0.0888157894736842,0,0.638888888888889,0.0641025641025641,0.0580645161290323,0.464516129032258,0.703583061889251,0,0,0.0440251572327044,0,1,0.785276073619632,0.0685358255451713,0.690322580645161,0.8125,0.717532467532468,0.00324675324675325,0.0196078431372549,0.229032258064516,0,0.192926045016077,0,0,0,0.0321543408360129,0.608552631578947,0.118811881188119,0.0380952380952381,0,0,0,0.13,0,0.861290322580645,0.938906752411576,0,0,0,0,0.84,0.0741935483870968,0,0.0031055900621118,0.00317460317460317,0.0883280757097792,0,0,0.0791139240506329
"55",0.213855421686747,0,0.0227272727272727,0.0868263473053892,0.2,0.0280373831775701,0,0,0,0.0313479623824451,0,0,0.660194174757282,0.0317460317460317,0.0395136778115502,0,0.028391167192429,0.0291545189504373,0.36624203821656,0.0256410256410256,0.682926829268293,0.103448275862069,0,0.0263157894736842,0.0124610591900312,0.0216049382716049,0,0.510574018126888,0.0493827160493827,0.0423452768729642,0.0275229357798165,0.0334448160535117,0,0.00306748466257669,0.0029940119760479,0.253246753246753,0.160883280757098,0.825396825396825,0.667701863354037,0,0.055045871559633,0,0.340490797546012,0,0,0,0.00303951367781155,0.252365930599369,0.316109422492401,0,0.405325443786982,0.531446540880503,0.0838323353293413,0.332288401253919,1,0.0151057401812689,0.935975609756098,0.0438871473354232,0.647798742138365,0.00314465408805031,0.0128617363344051,0.34984520123839,0,0,0.662576687116564,0.671974522292994,0,0.0301204819277108,0.021875,0.0188679245283019,0,0.682779456193353,0.00298507462686567,0.725552050473186,0.669811320754717,0.0408805031446541,0.324242424242424,0.676190476190476,0.133738601823708,0.166123778501629,0.529411764705882,0.284810126582278,0.61890243902439,0.692307692307692,0.452307692307692,0.658385093167702,0.801223241590214,0.586538461538462,0.197452229299363,0.495652173913044,0.0773993808049536,0.244224422442244,0.670731707317073,0.172205438066465,0.214723926380368,0.759493670886076,0,0.122324159021407,0.399350649350649,0.780185758513932,0.634375,0.717325227963526,0.33015873015873,0.0412698412698413,0.00304878048780488,0.0184049079754601,0.0369230769230769,0,0.0161290322580645,0.685358255451713,0.30421686746988,0.672514619883041,0.652307692307692,0.262820512820513,0.334365325077399,0.163076923076923,0.0783132530120482,0.663551401869159,0.223642172523962,0.609907120743034,0.299684542586751,0.703703703703704,0.235294117647059,0.667701863354037,0,0.00309597523219814,0.46177370030581,0.0895061728395062,0.00308641975308642,0.658307210031348,0,0.0157232704402516,0.0618892508143322,0,0.0548780487804878,0.365325077399381,0.00632911392405063,0.0527950310559006,0.0815047021943574,0.00309597523219814,0.0438871473354232,0.0182370820668693,0,0.343949044585987,0.142424242424242,0.0369230769230769,0.0736196319018405,0.192307692307692,0.0757097791798107,0.546325878594249,0,0,0,0.034375,0,0,0.142405063291139,0.00636942675159236,0,0.73482428115016,0,0,0.0029940119760479,0,0.0865384615384615,0.0031055900621118,0.239747634069401,0.400630914826498,0,0.00301204819277108,0,0,0.102409638554217,0.0348101265822785,0,0.645645645645646,0.693009118541033,0.0245398773006135,0.0212121212121212,0,0.03125
"56",0.111111111111111,0.149837133550489,0.847402597402597,0.210843373493976,0.065015479876161,0.258675078864353,0,0,0,0.164556962025316,0.853582554517134,0,0,0.25705329153605,0.184375,0,0.974358974358974,0.0348837209302326,0.186708860759494,0.835403726708075,0,0.614678899082569,0,0.327327327327327,0.169329073482428,0.29595015576324,0,0.100609756097561,0.213414634146341,0.186046511627907,0.960122699386503,0.0684931506849315,0.0598802395209581,0,0.824615384615385,0.00636942675159236,0,0,0,0,0,0,0.00304878048780488,0,0,0,0,0,0,0,0.0302114803625378,0.112179487179487,0,0,0.0151057401812689,1,0.0125,0.225806451612903,0,0.77602523659306,0,0.0527950310559006,0,0,0,0,0,0.237237237237237,0.805031446540881,0.193650793650794,0.761609907120743,0,0.789634146341463,0,0,0,0.00306748466257669,0,0.136645962732919,0,0.059190031152648,0,0,0,0.169184290030211,0,0.027355623100304,0.112179487179487,0.0914826498422713,0.0625,0.0340557275541796,0,0,0,0.104615384615385,0,0,0,0.0426229508196721,0,0,0,0,0.247619047619048,0.778816199376947,0.257668711656442,0,0,0,0,0.350769230769231,0,0,0.0698412698412698,0,0.113924050632911,0.203076923076923,0,0.0415335463258786,0.0192926045016077,0,0,0.0953846153846154,0,0,0.80564263322884,0.16,0,0.823529411764706,0,0,0.82018927444795,0.177993527508091,0,0,0.102167182662539,0,0,0,0.829721362229102,0.687096774193548,0.522935779816514,0.7875,0,0,0.243827160493827,0,0,0,0.103225806451613,0,0,0,0.0603174603174603,0,0,0.564356435643564,0.129746835443038,0,0,0,0,0.765432098765432,0,0.189873417721519,0.788643533123028,0,0,0,0.844512195121951,0,0,0,0.262658227848101,0,0,0,0.243827160493827,0.853658536585366,0,0.26984126984127
"57",0.18944099378882,0,0.0165016501650165,0.0701219512195122,0.183800623052959,0.0252365930599369,0,0,0,0.0316455696202532,0,0,0.730519480519481,0.0319488817891374,0.0467289719626168,0,0.0253164556962025,0.0115273775216138,0.417197452229299,0.021671826625387,0.753799392097264,0.113207547169811,0,0.0233918128654971,0.00638977635782748,0.0220125786163522,0,0.554517133956386,0.0496894409937888,0.0332225913621262,0.0252365930599369,0.0101010101010101,0,0.00628930817610063,0.00304878048780488,0.179738562091503,0.114649681528662,0.888198757763975,0.732704402515723,0,0.0467289719626168,0,0.26791277258567,0,0,0,0,0.183279742765273,0.253086419753086,0,0.392857142857143,0.584664536741214,0.0699088145896656,0.265822784810127,0.935975609756098,0.0125,1,0.0348101265822785,0.701587301587302,0.00636942675159236,0.00993377483443709,0.302469135802469,0,0,0.716049382716049,0.728476821192053,0,0.0213414634146341,0.0223642172523962,0.025,0.00307692307692308,0.743670886075949,0.003003003003003,0.787974683544304,0.728706624605678,0.0193548387096774,0.243975903614458,0.73208722741433,0.115501519756839,0.126582278481013,0.582278481012658,0.2125,0.682539682539683,0.761904761904762,0.490909090909091,0.712933753943218,0.861111111111111,0.638095238095238,0.173501577287066,0.538922155688623,0.0501567398119122,0.179738562091503,0.726153846153846,0.133956386292835,0.188271604938272,0.825949367088608,0,0.0942249240121581,0.362179487179487,0.853582554517134,0.707547169811321,0.782608695652174,0.258675078864353,0.0379746835443038,0.00626959247648903,0.015527950310559,0.0426829268292683,0,0.00955414012738853,0.743670886075949,0.358433734939759,0.727272727272727,0.715189873417722,0.206451612903226,0.279874213836478,0.148936170212766,0.054380664652568,0.717868338557994,0.249211356466877,0.665625,0.234177215189873,0.746130030959752,0.235668789808917,0.715189873417722,0,0.003125,0.5125,0.059190031152648,0.00316455696202532,0.722397476340694,0,0.015625,0.0363036303630363,0,0.0304878048780488,0.375776397515528,0,0.0430769230769231,0.0514469453376206,0.00309597523219814,0.0447284345047923,0.0153374233128834,0.00302114803625378,0.26984126984127,0.104790419161677,0.0242424242424242,0.0504731861198738,0.157556270096463,0.0454545454545455,0.595394736842105,0,0,0,0.00308641975308642,0,0,0.144736842105263,0,0,0.759868421052632,0,0,0.00613496932515337,0,0.0657894736842105,0.00318471337579618,0.183544303797468,0.349206349206349,0,0.00304878048780488,0,0,0.0611620795107034,0.0255591054313099,0,0.709969788519637,0.755417956656347,0.0154798761609907,0.0185758513931889,0,0.0224358974358974
"58",0.841772151898734,0.303630363036304,0.394736842105263,0.953271028037383,0.689542483660131,0.996763754045307,0,0,0,1,0.0509554140127389,0,0,0.97979797979798,0.740506329113924,0,0.297658862876254,0.217522658610272,0.122977346278317,0.441935483870968,0,0.038961038961039,0,0.914110429447853,0.642622950819672,0.967637540453074,0,0.0353697749196141,0.803225806451613,0.876666666666667,0.274193548387097,0.133802816901408,0.144230769230769,0,0.0408805031446541,0.100334448160535,0,0.00326797385620915,0,0,0.00323624595469256,0,0.0870967741935484,0,0,0,0,0.00325732899022801,0.0479233226837061,0,0.646687697160883,0.0490196078431373,0,0.0789473684210526,0.0438871473354232,0.225806451612903,0.0348101265822785,1,0,0.0420711974110032,0,0.719354838709677,0,0,0,0,0,1,0.444805194805195,0.57556270096463,0.0473186119873817,0,0.0317460317460317,0.00645161290322581,0,0,0.108695652173913,0,0.913183279742765,0,0,0.00328947368421053,0,0,0.0473186119873817,0.00325732899022801,0.0415335463258786,0.0427631578947368,0.733552631578947,0,0.0707395498392283,0.023489932885906,0,0,0.833333333333333,0.00332225913621262,0,0,0.657894736842105,0,0,0.00318471337579618,0.0841423948220065,0.986970684039088,0.0410094637223975,0.996794871794872,0,0,0,0,0.0411392405063291,0,0,0.590759075907591,0.00964630225080386,0.862619808306709,0.942307692307692,0,0.630718954248366,0,0.0294117647058824,0,0.495081967213115,0,0,0.0551948051948052,0.0416666666666667,0,0.0385852090032154,0,0,0.439739413680782,0.882943143812709,0,0.0158730158730159,0.4185303514377,0.00333333333333333,0,0,0.0471698113207547,0.051948051948052,0.732704402515723,0.0566037735849057,0.0789473684210526,0,0.996913580246914,0,0,0.0234113712374582,0.0332225913621262,0,0,0,0.145631067961165,0,0,0.0468227424749164,0.25752508361204,0,0.0236486486486486,0,0,0.0498442367601246,0,0.949152542372881,0.0451612903225806,0.0065359477124183,0.00970873786407767,0,0.059190031152648,0,0,0,0.996688741721854,0,0,0,0.996774193548387,0.0958466453674121,0,0.947194719471947
"59",0,0,0,0,0,0,0,0,0,0,0.119122257053292,0,1,0.0195439739413681,0.146964856230032,0,0,0,0.620915032679739,0,0.996904024767802,0.335463258785943,0,0,0,0,0,0.834375,0.142857142857143,0,0,0,0,0,0.142857142857143,0,0,0.867507886435331,1,0,0,0,0,0,0,0,0,0,0,0,0.174311926605505,0.884615384615385,0,0.00323624595469256,0.647798742138365,0,0.701587301587302,0,1,0.184126984126984,0,0.0846394984326019,0,0,1,0.996655518394649,0,0,0,0.238095238095238,0.193037974683544,0.996784565916399,0.163009404388715,0.920127795527157,1,0,0,1,0,0,0.848387096774194,0,0.973856209150327,1,0.744615384615385,0.996732026143791,0.838187702265372,0.891089108910891,0,0.839285714285714,0,0,1,0,0,0.919614147909968,0,0,0.129568106312292,0.900958466453674,0.97427652733119,0.9185667752443,0,0,0.186495176848875,0,0,0,0,0.996763754045307,0.56656346749226,1,1,0.0891089108910891,0.0127388535031847,0.00318471337579618,0,0.996815286624204,0.363934426229508,0.970873786407767,0,0.993650793650794,0.455414012738854,1,0,0.13915857605178,0.750798722044728,0,0.13015873015873,0.996865203761755,0,0,0,0,0,0.54983922829582,0,0,0,0.126582278481013,0.257234726688103,0,0.184375,0,0,0,0,0,0,0.865573770491803,0,0,0,0,0,0,0.380794701986755,0,0,0.898648648648649,0,0,0.191358024691358,0,0,0.163461538461538,0,0.0651465798045603,0,0.114551083591331,0,0,0,0,0,1,0.990506329113924,0,0.0743034055727554,0,0.00319488817891374
"60",0,0,0.608552631578947,0.0029940119760479,0,0.0375,0,0,0,0.00317460317460317,0.962616822429907,0,0.160535117056856,0.0522875816993464,0.276190476190476,0,0.706070287539936,0,0.450980392156863,0.587859424920128,0.158385093167702,0.863057324840764,0,0.11280487804878,0,0.0691823899371069,0,0.375384615384615,0.214511041009464,0,0.713375796178344,0,0,0,0.965408805031447,0,0,0.0325732899022801,0.156050955414013,0,0,0,0,0,0,0,0,0,0,0,0.00613496932515337,0.321656050955414,0,0,0.00314465408805031,0.77602523659306,0.00636942675159236,0.0420711974110032,0.184126984126984,1,0,0,0,0,0.168711656441718,0.175496688741722,0,0.0441640378548896,0.551282051282051,0.449367088607595,0.987381703470032,0.14968152866242,0.975384615384615,0.108974358974359,0.182389937106918,0,0,0.171521035598705,0.00611620795107034,0,0.344262295081967,0,0.205128205128205,0.150819672131148,0.462025316455696,0.180952380952381,0.0189274447949527,0.278846153846154,0,0.350453172205438,0,0,0.18266253869969,0,0,0.0769230769230769,0,0,0.00327868852459016,0.0543130990415335,0.19672131147541,0.114906832298137,0,0.0512820512820513,0.990683229813665,0.0415335463258786,0,0,0,0.15112540192926,0.604863221884498,0.163636363636364,0.186915887850467,0.167213114754098,0,0,0,0.170967741935484,0.113333333333333,0.236065573770492,0,0.170967741935484,0.273015873015873,0.172523961661342,0,0.959501557632399,0.439102564102564,0,0.970967741935484,0.177631578947368,0,0.546031746031746,0,0,0,0.182389937106918,0,0,0,0.961783439490446,0.938709677419355,0.25705329153605,0.981012658227848,0,0,0.0371517027863777,0,0,0,0.311475409836066,0,0,0,0,0,0,0.836666666666667,0,0,0.133333333333333,0,0,0.990740740740741,0,0,0.973856209150327,0,0,0,0.959627329192547,0,0,0,0.0453074433656958,0,0.183800623052959,0.133956386292835,0.0384615384615385,0.911949685534591,0,0.0774193548387097
