"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"41",0.0151515151515152,0.231746031746032,0,0,0.0536277602523659,0.00314465408805031,0.0817610062893082,0,0.0441640378548896,0,0,0.163009404388715,0,0,0,0.0623052959501558,0,0.428571428571429,0,0,0,0,0,0,0.212698412698413,0,0,0,0,0.19281045751634,0,0.703448275862069,0.301242236024845,0.295031055900621,0,0.591503267973856,0.351097178683386,0,0,0.29483282674772,1,0.209003215434084,0.285266457680251,0.488599348534202,0,0.0184615384615385,0.633846153846154,0.44794952681388,0.218068535825545,0,0.0425531914893617,0,0.373088685015291,0.20125786163522,0.0275229357798165,0,0.0249221183800623,0,0,0,0.172638436482085,0.0511182108626198,0.327974276527331,0.0125391849529781,0,0,0.0638297872340425,0,0,0,0,0,0,0,0,0.406940063091483,0.253086419753086,0,0,0.779220779220779,0,0.423076923076923,0,0,0,0,0,0,0.319620253164557,0,0.794952681388013,0.579124579124579,0,0.375394321766562,0.0154798761609907,0,0,0.365853658536585,0.0133333333333333,0,0,0,0.260450160771704,0,0,0.00308641975308642,0.914826498422713,0.00970873786407767,0.168253968253968,0,0,0,0,0,0.190625,0.0184615384615385,0.107361963190184,0,0,0,0.408945686900958,0,0,0,0.0391566265060241,0,0,0.363636363636364,0,0,0.330188679245283,0,0.222222222222222,0.03003003003003,0.655487804878049,0,0.540625,0.742138364779874,0.35031847133758,0,0,0,0,0.229559748427673,0.366666666666667,0,0.35625,0.415584415584416,0.532051282051282,0,0.34640522875817,0.285266457680251,0.299120234604106,0.314102564102564,0,0,0,0.329113924050633,0.353125,0,0.144230769230769,0,0,0,0.00980392156862745,0,0.33968253968254,0.196261682242991,0,0,0,0,0.574468085106383,0,0.0560747663551402,0,0,0,0,0.334394904458599,0
"42",0,0.112956810631229,0,0,0,0,0.0387096774193548,0.00996677740863787,0.0512820512820513,0,0,0.759075907590759,0,0,0,0.319875776397516,0,0.220183486238532,0,0,0,0,0.0809061488673139,0,0.0673400673400673,0,0.090032154340836,0,0,0.0408163265306122,0,0.276595744680851,0.212218649517685,0.340764331210191,0,0.068259385665529,0,0,0,0.515432098765432,0.209003215434084,1,0,0.741721854304636,0.159235668789809,0.248407643312102,0.337704918032787,0.023489932885906,0,0.0280373831775701,0,0,0.0608974358974359,0,0,0,0,0,0,0,0.0412371134020619,0,0.744186046511628,0.00327868852459016,0,0,0.647435897435897,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0.20655737704918,0,0,0,0,0,0,0,0,0.112956810631229,0,0.159468438538206,0.0551724137931034,0,0,0,0,0.0527950310559006,0,0,0,0,0,0,0,0,0,0.251612903225806,0.00980392156862745,0.00662251655629139,0,0,0,0,0,0,0,0.003125,0,0,0,0,0,0,0,0.809375,0,0,0,0,0,0.570977917981073,0,0.0562913907284768,0.163522012578616,0.126984126984127,0,0.309210526315789,0.21,0,0,0,0,0,0,0,0,0,0,0.0816326530612245,0,0.852348993288591,0.583870967741935,0.898461538461538,0.197368421052632,0.104234527687296,0.0853242320819113,0,0.151006711409396,0.0230263157894737,0,0.666666666666667,0.143333333333333,0,0.00632911392405063,0,0,0,0,0.798701298701299,0,0.0876623376623377,0.260869565217391,0.046583850931677,0,0.879365079365079,0,0,0,0,0.45928338762215,0
"43",0.246875,0,0,0.0209580838323353,0.227414330218069,0.00917431192660551,0,0,0,0.00961538461538462,0,0,0,0.0157232704402516,0.00625,0,0,0,0.00319488817891374,0,0,0,0,0.00884955752212389,0,0.0093167701863354,0,0,0.00623052959501558,0,0,0.00996677740863787,0,0.0344827586206897,0,0.520634920634921,0.394321766561514,0.0761904761904762,0,0,0.285266457680251,0,1,0,0.00309597523219814,0,0.0766871165644172,0.753205128205128,0.957055214723926,0,0.377643504531722,0,0.330246913580247,0.94620253164557,0.674846625766871,0,0.595015576323987,0.0129032258064516,0,0,0.103225806451613,0.354037267080745,0,0,0,0,0,0.00914634146341463,0,0.00613496932515337,0,0,0,0.0127388535031847,0,0.295238095238095,0.990936555891239,0,0.134556574923547,0.392282958199357,0,0.848101265822785,0,0,0,0,0.0184615384615385,0,0.184713375796178,0,0.360759493670886,0.688524590163934,0,0.652037617554859,0.273846153846154,0.00320512820512821,0,0.336363636363636,0.296416938110749,0,0,0.00309597523219814,1,0.0126182965299685,0,0.00619195046439629,0.294117647058824,0,0.15112540192926,0,0,0,0,0.467532467532468,0.916666666666667,0.170886075949367,0.00911854103343465,0,0.00970873786407767,0,0.873015873015873,0,0.00311526479750779,0,0,0,0,0.379310344827586,0,0,0,0,0,0,0.246200607902736,0.0278637770897833,0,0.305295950155763,0.319488817891374,0,0,0.00305810397553517,0,0.955271565495208,0.423880597014925,0.00911854103343465,0.33974358974359,0.769968051118211,0.358306188925081,0,0,0.032258064516129,0,0.01875,0,0,0,0,0.311320754716981,0.309446254071661,0,0,0,0,0.00983606557377049,0,0.874213836477987,0.927899686520376,0,0,0,0,0.536363636363636,0.00636942675159236,0,0,0,0.00623052959501558,0,0,0.00955414012738853
"44",0,0.0993589743589744,0,0,0.019047619047619,0,0.148606811145511,0,0.117834394904459,0,0,0.622222222222222,0,0,0,0.375776397515528,0,0.349397590361446,0,0,0,0,0.022508038585209,0,0.07,0,0,0,0,0.0374149659863946,0,0.55363321799308,0.190031152647975,0.466453674121406,0,0.106666666666667,0.00645161290322581,0,0,0.700617283950617,0.488599348534202,0.741721854304636,0,1,0.11214953271028,0.185534591194969,0.60952380952381,0.0263157894736842,0,0,0,0,0.0276923076923077,0,0,0,0,0,0,0,0.0846905537459283,0,0.93046357615894,0.0355987055016181,0,0,0.462264150943396,0,0,0,0,0,0,0,0,0.0825082508250825,0,0,0,0.375404530744337,0,0,0,0,0,0,0,0,0.124590163934426,0,0.298412698412698,0.0973154362416107,0,0.00961538461538462,0,0,0,0.00940438871473354,0,0,0,0,0,0,0,0,0.554858934169279,0.0423452768729642,0.0191082802547771,0,0,0,0,0,0,0,0.00943396226415094,0,0,0,0,0,0,0,0.537037037037037,0,0,0.00634920634920635,0,0,0.757281553398058,0,0.0764119601328904,0.20440251572327,0.182389937106918,0,0.488524590163934,0.469453376205788,0.00970873786407767,0,0,0,0,0,0.00920245398773006,0,0.00955414012738853,0.00332225913621262,0.182692307692308,0,0.896321070234114,0.548076923076923,0.891238670694864,0.19496855345912,0,0,0,0.183006535947712,0.0165016501650165,0,0.531147540983607,0.0537974683544304,0,0.0157728706624606,0,0,0,0,0.495145631067961,0,0,0.209302325581395,0.059375,0,0.59748427672956,0,0,0,0,0.691318327974277,0
"45",0,0.00638977635782748,0,0,0,0,0.529761904761905,0.0126182965299685,0.519756838905775,0,0,0.0493827160493827,0,0,0,0.306990881458967,0,0.00285714285714286,0,0,0,0,0.170212765957447,0,0,0,0,0,0,0,0,0,0.033434650455927,0.461059190031153,0,0.00645161290322581,0.395705521472393,0,0,0.375366568914956,0,0.159235668789809,0.00309597523219814,0.11214953271028,1,0.478658536585366,0.345565749235474,0.0309597523219814,0.00613496932515337,0.0120481927710843,0,0,0.518072289156627,0,0,0,0,0,0,0,0.722929936305732,0,0.210031347962382,0.7,0,0,0.306306306306306,0,0,0,0,0,0,0,0,0.45679012345679,0.00303030303030303,0,0,0.0546623794212219,0,0.0060790273556231,0,0,0,0,0,0,0,0,0.00623052959501558,0.00651465798045603,0,0.0950920245398773,0,0,0.00290697674418605,0.487951807228916,0,0,0,0,0.00302114803625378,0,0,0,0.0212765957446809,0.547692307692308,0.701863354037267,0,0,0,0,0,0.00613496932515337,0,0,0,0,0,0.00309597523219814,0,0,0,0.205970149253731,0,0,0.429850746268657,0,0,0.237654320987654,0,0,0.397014925373134,0.00903614457831325,0,0.0155763239875389,0.145510835913313,0.523961661341853,0,0,0,0,0.00632911392405063,0.370588235294118,0,0.453731343283582,0.028391167192429,0.336569579288026,0,0.182692307692308,0.143302180685358,0.139941690962099,0.00940438871473354,0,0,0,0.0248447204968944,0.468944099378882,0,0.120743034055728,0.0342679127725857,0,0.181818181818182,0,0,0.00311526479750779,0.00630914826498423,0.153125,0,0,0.186708860759494,0.136363636363636,0,0.171686746987952,0,0,0,0,0.148606811145511,0
"46",0,0.00643086816720257,0,0,0,0,0.810975609756098,0.0415335463258786,0.88785046728972,0,0,0.371875,0,0,0,0.768518518518518,0,0.0118343195266272,0,0,0,0,0.468354430379747,0,0.00317460317460317,0,0.0219435736677116,0,0,0,0,0.0271186440677966,0.034375,0.408227848101266,0,0,0,0,0,0.0803571428571429,0.0184615384615385,0.248407643312102,0,0.185534591194969,0.478658536585366,1,0.19811320754717,0,0,0.0747663551401869,0,0,0.117117117117117,0,0,0,0,0,0,0,0.289902280130293,0,0.215434083601286,0.73186119873817,0,0,0.582043343653251,0,0,0,0,0,0,0,0,0.0553745928338762,0,0,0,0.0292207792207792,0,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0,0,0,0,0.021021021021021,0.0648148148148148,0,0,0,0,0,0,0,0,0.0313479623824451,0.789808917197452,0.299363057324841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355421686746988,0,0,0.015527950310559,0,0,0.449367088607595,0,0,0.671779141104294,0,0,0.0288461538461538,0.0223642172523962,0.0971786833855799,0,0,0,0,0,0,0,0.06875,0,0.0132013201320132,0,0.209677419354839,0.12779552715655,0.173134328358209,0.0251572327044025,0.0344827586206897,0.028125,0,0.00964630225080386,0.125,0,0.166123778501629,0.0841423948220065,0,0.479876160990712,0,0,0,0,0.263665594855305,0,0.0155763239875389,0.57328990228013,0,0,0.294117647058824,0,0,0,0,0.531446540880503,0
"47",0,0.115894039735099,0,0,0.0157728706624606,0,0.326086956521739,0,0.232198142414861,0,0,0.198170731707317,0,0,0,0.116564417177914,0,0.35,0,0,0,0,0,0,0.0912052117263844,0,0,0,0,0.0695364238410596,0,0.619718309859155,0.236526946107784,0.5,0,0.279220779220779,0.184713375796178,0,0,0.5,0.633846153846154,0.337704918032787,0.0766871165644172,0.60952380952381,0.345565749235474,0.19811320754717,1,0.165079365079365,0.0457317073170732,0,0,0,0.225308641975309,0.0543130990415335,0,0,0,0,0,0,0.43046357615894,0,0.484076433121019,0.278125,0,0,0.198170731707317,0,0,0,0,0,0,0,0,0.280254777070064,0.0582822085889571,0,0,0.556270096463023,0,0.104430379746835,0,0,0,0,0,0,0.22258064516129,0,0.477987421383648,0.270903010033445,0,0.152647975077882,0,0,0,0.191950464396285,0,0,0,0,0.0632911392405063,0,0,0,0.695522388059701,0.20820189274448,0.374193548387097,0,0,0,0,0,0.0534591194968553,0,0.00311526479750779,0,0,0,0.0990415335463259,0,0,0,0.146706586826347,0,0,0.183800623052959,0,0,0.478964401294498,0,0.111475409836066,0.0823170731707317,0.36890243902439,0,0.484076433121019,0.517133956386293,0.201277955271566,0,0,0,0,0.0507936507936508,0.174698795180723,0,0.193146417445483,0.105431309904153,0.372611464968153,0,0.50974025974026,0.397476340694006,0.42814371257485,0.235849056603774,0,0,0,0.235109717868339,0.207667731629393,0,0.19935691318328,0.00641025641025641,0,0,0,0,0.0752351097178683,0.053125,0.100313479623824,0,0,0,0.273846153846154,0,0.156739811912226,0,0,0,0,0.383386581469649,0
"48",0.126984126984127,0.0360655737704918,0,0.00909090909090909,0.119354838709677,0,0.0378548895899054,0,0,0,0,0,0,0.00326797385620915,0,0,0,0.0451807228915663,0,0,0,0,0,0,0.033112582781457,0,0,0,0,0.0304054054054054,0,0.109965635738832,0.0287539936102236,0.111842105263158,0,0.696369636963696,0.627009646302251,0.0263157894736842,0,0.0372670807453416,0.44794952681388,0.023489932885906,0.753205128205128,0.0263157894736842,0.0309597523219814,0,0.165079365079365,1,0.686708860759494,0,0.242990654205607,0,0.498452012383901,0.659163987138264,0.391167192429022,0,0.311897106109325,0.00325732899022801,0,0,0.222972972972973,0.191358024691358,0.00657894736842105,0.0522875816993464,0,0,0,0,0,0,0,0,0,0.00326797385620915,0,0.503311258278146,0.741433021806854,0,0.0220125786163522,0.55,0,0.868167202572347,0,0,0,0,0.0191693290734824,0,0.15112540192926,0,0.539936102236422,0.822742474916388,0,0.821656050955414,0.143312101910828,0,0,0.532710280373832,0.168918918918919,0,0,0,0.770226537216828,0.0033112582781457,0,0,0.452830188679245,0.0163398692810458,0.323529411764706,0,0,0,0,0.250825082508251,0.682692307692308,0.0578778135048231,0,0,0,0,0.872964169381108,0,0,0,0.00307692307692308,0,0,0.583333333333333,0,0,0,0,0.0342465753424658,0,0.40506329113924,0.00952380952380952,0.0466666666666667,0.461290322580645,0.514851485148515,0,0,0,0,0.732673267326733,0.640625,0,0.536977491961415,0.876623376623377,0.494949494949495,0,0.0131578947368421,0.106796116504854,0.0241691842900302,0.0629139072847682,0,0,0,0.0394736842105263,0.514950166112957,0.149501661129568,0.0288461538461538,0,0,0,0.00332225913621262,0,0.832797427652733,0.668810289389068,0,0,0,0,0.780564263322884,0,0,0,0,0,0,0,0
"49",0.212962962962963,0,0,0.0149700598802395,0.192546583850932,0,0,0,0,0,0,0,0,0.00645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689655172413793,0,0.0274390243902439,0,0.471337579617834,0.366771159874608,0.134185303514377,0,0.00307692307692308,0.218068535825545,0,0.957055214723926,0,0.00613496932515337,0,0.0457317073170732,0.686708860759494,1,0,0.384848484848485,0,0.264797507788162,0.987179487179487,0.738601823708207,0,0.66358024691358,0,0,0,0.0792079207920792,0.319018404907975,0,0,0,0,0,0,0,0,0,0,0,0.0156739811912226,0,0.242718446601942,0.966463414634146,0,0.126934984520124,0.332247557003257,0,0.80564263322884,0,0,0,0,0.028125,0,0.161290322580645,0,0.303125,0.634551495016611,0,0.620689655172414,0.228395061728395,0.00628930817610063,0,0.277777777777778,0.266881028938907,0.0285714285714286,0,0.00313479623824451,0.974921630094044,0.00316455696202532,0,0,0.218181818181818,0,0.122977346278317,0,0,0,0,0.512738853503185,0.978056426332288,0.158385093167702,0,0,0,0,0.827476038338658,0.00309597523219814,0,0,0,0,0,0.332307692307692,0,0,0,0,0,0,0.190909090909091,0.0282131661442006,0,0.246835443037975,0.291925465838509,0,0,0,0,1,0.371951219512195,0,0.278481012658228,0.727564102564103,0.314935064935065,0,0,0.0247678018575851,0,0.019047619047619,0,0,0,0,0.241157556270096,0.415032679738562,0,0,0,0,0.00634920634920635,0,0.846645367412141,0.984472049689441,0,0,0,0,0.474006116207951,0,0,0,0.0496894409937888,0,0,0,0
"50",0,0.00318471337579618,0,0,0,0,0.0581039755351682,0.961783439490446,0.0889570552147239,0,0,0.0743034055727554,0,0,0,0.0966767371601208,0,0,0,0,0,0,0.533742331288344,0,0,0,0.917933130699088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280373831775701,0,0,0.0120481927710843,0.0747663551401869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00641025641025641,0.0492307692307692,0,0,0.0425531914893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973293768545994,0,0,0,0,0,0,0,0,0,0,0.116719242902208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694864048338369,0,0,0,0,0,0.0341614906832298,0,0,0.119266055045872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293255131964809,0,0.892405063291139,0.916932907348243,0,0,0,0,0,0.853968253968254,0,0.579268292682927,0,0,0,0,0.234567901234568,0,0.915625,0.332268370607029,0,0,0.0429447852760736,0,0,0,0,0.037037037037037,0
"51",0.824404761904762,0,0,0.578034682080925,0.765243902439024,0.558282208588957,0,0,0,0.733333333333333,0,0,0.00319488817891374,0.570987654320988,0.574850299401198,0,0,0.00284090909090909,0.0152905198776758,0.00308641975308642,0.00294985250737463,0,0,0.536443148688047,0.00619195046439629,0.51219512195122,0,0,0.594029850746269,0.0261437908496732,0,0,0,0,0,0.255520504731861,0.0121212121212121,0.126934984520124,0.00306748466257669,0,0.0425531914893617,0,0.377643504531722,0,0,0,0,0.242990654205607,0.384848484848485,0,1,0,0,0.380664652567976,0.420118343195266,0,0.413690476190476,0.580441640378549,0,0,0,0.874251497005988,0,0,0.00291545189504373,0.00315457413249211,0,0.55688622754491,0.00303951367781155,0.107142857142857,0,0.00302114803625378,0,0.0309597523219814,0.00308641975308642,0,0.364431486880466,0,0.725075528700906,0.053968253968254,0.00308641975308642,0.243076923076923,0.0031055900621118,0.00923076923076923,0,0.00617283950617284,0.0396341463414634,0,0.193146417445483,0,0.00895522388059702,0.150943396226415,0.0029940119760479,0.137313432835821,0.8,0.01875,0,0.00898203592814371,0.845201238390093,0.055045871559633,0.00303030303030303,0.0119760479041916,0.376543209876543,0.604863221884498,0,0.557926829268293,0.0363636363636364,0,0,0.00909090909090909,0,0.00588235294117647,0,0.278637770897833,0.429003021148036,0.745454545454545,0.283987915407855,0.00611620795107034,0.607476635514019,0,0.262996941896024,0.018018018018018,0.26791277258567,0,0,0,0,0,0,0.00306748466257669,0,0,0.0288461538461538,0,0.0119402985074627,0.512121212121212,0,0.0547112462006079,0,0,0,0.324324324324324,0,0.433021806853583,0.00290697674418605,0.576923076923077,0,0.20820189274448,0.00615384615384615,0,0,0,0,0.00626959247648903,0,0,0,0,0,0.193037974683544,0,0,0,0,0.580952380952381,0,0.210526315789474,0.423780487804878,0,0,0,0,0.0501474926253687,0.571428571428571,0,0.00292397660818713,0.0766961651917404,0.582089552238806,0,0,0.605421686746988
"52",0,0,0.00335570469798658,0,0,0,0,0,0,0,0.00313479623824451,0,0.488294314381271,0.0224358974358974,0.237179487179487,0,0.0162337662337662,0,0.642857142857143,0.00934579439252336,0.442006269592476,0.646496815286624,0,0.0276923076923077,0,0,0,0.7601246105919,0.217948717948718,0,0.0154320987654321,0,0,0,0.00940438871473354,0,0,0.352159468438538,0.503164556962025,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0911949685534591,0.016025641025641,0.12779552715655,0.00326797385620915,0.971153846153846,0.337579617834395,0,0,0,0,0.476489028213166,0.4,0,0.00319488817891374,0.00651465798045603,0.646875,0.614906832298137,0.455696202531646,0.01875,0.45016077170418,0.452459016393443,0,0,0.475728155339806,0,0,0.19435736677116,0,0.431309904153355,0.447368421052632,0.664576802507837,0.964401294498382,0.411764705882353,0.983443708609272,0,0.651515151515151,0,0,0.547770700636943,0,0,0.415841584158416,0,0,0,0.413114754098361,0.469453376205788,0.442367601246106,0,0.00320512820512821,0.617834394904459,0,0,0,0,0.45253164556962,0.636363636363636,0.492354740061162,0.971337579617834,0.283333333333333,0,0,0,0.45928338762215,0.0716612377850163,0.938709677419355,0,0.392405063291139,0.692307692307692,0.907692307692308,0,0.012779552715655,0.689655172413793,0,0.012779552715655,0.517460317460318,0,0.00630914826498423,0,0,0,0.31875,0,0,0,0.0128617363344051,0.627760252365931,0.0258064516129032,0.60625,0,0,0.00318471337579618,0,0,0,0.808306709265176,0,0,0,0,0,0,0.652173913043478,0,0,0.555183946488294,0,0,0.605590062111801,0,0,0.249201277955272,0,0,0,0.0124610591900312,0,0,0,0.00961538461538462,0,0.566978193146417,0.392405063291139,0.00638977635782748,0.0156739811912226,0,0.0222929936305732
"53",0,0.00318471337579618,0,0,0.0336391437308868,0,0.151057401812689,0,0.0909090909090909,0,0,0,0,0,0,0.0577507598784195,0,0.00583090379008746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735785953177258,0.0176470588235294,0.242331288343558,0,0.461538461538462,0.851851851851852,0,0,0.246290801186944,0.373088685015291,0.0608974358974359,0.330246913580247,0.0276923076923077,0.518072289156627,0.117117117117117,0.225308641975309,0.498452012383901,0.264797507788162,0,0,0,1,0.245398773006135,0.0029940119760479,0,0,0,0,0,0.645161290322581,0,0.124203821656051,0.28391167192429,0,0,0.0625,0,0,0,0,0,0,0,0,0.884735202492212,0.323353293413174,0,0,0.401273885350318,0,0.49390243902439,0,0,0,0,0,0,0.00308641975308642,0,0.46583850931677,0.470031545741325,0,0.617737003058104,0,0,0,0.923529411764706,0,0,0,0,0.307936507936508,0,0,0,0.374233128834356,0.153605015673981,0.68370607028754,0,0,0,0,0.00632911392405063,0.229357798165138,0,0,0,0,0,0.484375,0,0,0,0.0558823529411765,0,0,0.905487804878049,0,0,0.0371517027863777,0,0,0.134328358208955,0.347181008902077,0,0.003125,0.527777777777778,0.936507936507937,0,0,0,0,0.242811501597444,0.869047619047619,0,0.935384615384615,0.525641025641026,0.767295597484277,0,0.0689655172413793,0.104294478527607,0.0532544378698225,0.0155763239875389,0,0,0,0.016025641025641,0.943217665615142,0,0.0504731861198738,0.00309597523219814,0,0.0123076923076923,0,0,0.442724458204334,0.225705329153605,0.059375,0,0,0,0.718562874251497,0,0.060790273556231,0,0,0,0,0.00925925925925926,0
"54",0.21656050955414,0,0,0.00925925925925926,0.190938511326861,0,0,0,0,0,0,0,0.00336700336700337,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00354609929078014,0,0.0221518987341772,0,0.407051282051282,0.349358974358974,0.147909967845659,0.00321543408360129,0.00311526479750779,0.20125786163522,0,0.94620253164557,0,0,0,0.0543130990415335,0.659163987138264,0.987179487179487,0,0.380664652567976,0,0.245398773006135,1,0.77115987460815,0,0.693037974683544,0.00328947368421053,0,0,0.0789473684210526,0.304761904761905,0,0,0.00928792569659443,0.0165016501650165,0,0,0,0,0,0.00323624595469256,0,0.0326797385620915,0.00320512820512821,0.207792207792208,0.947204968944099,0.00323624595469256,0.125,0.323529411764706,0,0.778125,0,0.00645161290322581,0,0,0.032258064516129,0,0.15359477124183,0,0.2508038585209,0.617747440273038,0,0.630914826498423,0.228758169934641,0.0295081967213115,0,0.261682242990654,0.276872964169381,0.0616883116883117,0,0.0126582278481013,0.961414790996785,0.00636942675159236,0,0,0.222910216718266,0,0.119205298013245,0.00321543408360129,0,0.00305810397553517,0,0.536184210526316,1,0.145110410094637,0,0.00324675324675325,0,0,0.805111821086262,0.0250783699059561,0,0.0032258064516129,0,0,0,0.312101910828025,0,0,0,0,0,0,0.172839506172839,0.0288461538461538,0,0.216129032258065,0.244299674267101,0,0,0,0,0.99016393442623,0.361963190184049,0,0.238709677419355,0.720394736842105,0.288961038961039,0,0,0.0258064516129032,0,0.0128617363344051,0,0,0,0,0.223684210526316,0.419141914191419,0,0,0,0,0.00666666666666667,0,0.835483870967742,1,0,0,0,0,0.430769230769231,0,0,0,0.0603174603174603,0,0,0,0
"55",0.219879518072289,0,0,0.00898203592814371,0.181538461538462,0,0,0,0,0,0,0,0.252427184466019,0.00634920634920635,0,0,0,0,0,0,0.23780487804878,0.00626959247648903,0,0,0,0,0,0.027190332326284,0,0,0,0.00334448160535117,0,0,0,0.178571428571429,0.0851735015772871,0.431746031746032,0.211180124223602,0,0.0275229357798165,0,0.674846625766871,0,0,0,0,0.391167192429022,0.738601823708207,0,0.420118343195266,0.0911949685534591,0.0029940119760479,0.77115987460815,1,0,0.935975609756098,0.00313479623824451,0.125786163522013,0,0,0.309597523219814,0,0,0.236196319018405,0.296178343949045,0,0,0,0,0,0.250755287009063,0,0.280757097791798,0.248427672955975,0.00314465408805031,0.675757575757576,0.215873015873016,0.124620060790274,0.100977198697068,0.111455108359133,0.512658227848101,0.198170731707317,0.25,0.00615384615384615,0.136645962732919,0.244648318042813,0.102564102564103,0.159235668789809,0.00289855072463768,0.0247678018575851,0.336633663366337,0.198170731707317,0.353474320241692,0.230061349693252,0.275316455696203,0,0.00917431192660551,0.262987012987013,0.325077399380805,0.171875,0.252279635258359,0.685714285714286,0.00634920634920635,0,0,0.0307692307692308,0,0,0.286604361370716,0,0.251461988304094,0.116923076923077,0.467948717948718,0.786377708978328,0.150769230769231,0,0.252336448598131,0.0159744408945687,0.102167182662539,0.523659305993691,0.296296296296296,0.043343653250774,0.149068322981366,0,0,0.00611620795107034,0.0462962962962963,0,0.175548589341693,0,0,0,0,0.0182926829268293,0.0309597523219814,0,0.0403726708074534,0.00313479623824451,0,0,0,0,0.764331210191083,0.0939393939393939,0,0.00613496932515337,0.445512820512821,0.0441640378548896,0.0479233226837061,0,0,0,0.009375,0,0,0,0,0,0.575079872204473,0,0,0,0,0.00320512820512821,0,0.545741324921136,0.788643533123028,0,0,0,0,0.132530120481928,0,0,0.198198198198198,0.349544072948328,0,0,0,0
"56",0,0.0162866449511401,0.840909090909091,0.0271084337349398,0,0.0378548895899054,0,0,0,0.00316455696202532,0.981308411214953,0,0,0.0282131661442006,0.046875,0,0.996794871794872,0,0.0411392405063291,0.813664596273292,0,0.119266055045872,0,0.111111111111111,0.0159744408945687,0.0872274143302181,0,0.00914634146341463,0.0304878048780488,0.0132890365448505,0.996932515337423,0,0,0,0.935384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016025641025641,0,0,0,1,0,0.0419354838709677,0,0.599369085173502,0,0,0,0,0,0,0,0.03003003003003,0.761006289308176,0.0380952380952381,0.461300309597523,0,0.594512195121951,0,0,0,0,0,0.0093167701863354,0,0.00623052959501558,0,0,0,0.0181268882175227,0,0,0.0128205128205128,0.00315457413249211,0.00892857142857143,0,0,0,0,0.00307692307692308,0,0,0,0,0,0,0,0,0.0222222222222222,0.395638629283489,0.0337423312883436,0,0,0,0,0.0861538461538462,0,0,0.0571428571428571,0,0.00632911392405063,0.0184615384615385,0,0,0,0,0,0.00307692307692308,0,0,0.683385579937304,0.0246153846153846,0,0.907120743034056,0.00314465408805031,0,0.769716088328076,0.0194174757281553,0,0,0.065015479876161,0,0,0,0.962848297213622,0.358064516129032,0.568807339449541,0.50625,0,0,0.0401234567901235,0,0,0,0,0,0,0,0,0,0,0.0792079207920792,0,0,0,0,0,0.200617283950617,0,0.0316455696202532,0.504731861198738,0,0,0,0.984756097560976,0,0,0,0.0379746835443038,0,0,0,0.037037037037037,0.704268292682927,0,0.0285714285714286
