"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"51",0.87202380952381,0,0.0473186119873817,0.641618497109827,0.844512195121951,0.628834355828221,0,0,0,0.806060606060606,0,0,0.0766773162939297,0.62962962962963,0.616766467065868,0,0.0280373831775701,0.0426136363636364,0.0611620795107034,0.058641975308642,0.0737463126843658,0.00301204819277108,0,0.623906705539359,0.0804953560371517,0.625,0,0.0117994100294985,0.662686567164179,0.218954248366013,0.0148367952522255,0.0423452768729642,0,0,0,0.236593059936909,0.0424242424242424,0.18266253869969,0.0674846625766871,0,0.0668693009118541,0,0.332326283987915,0,0,0,0,0.183800623052959,0.293939393939394,0,1,0.049079754601227,0.00298507462686567,0.317220543806647,0.363905325443787,0.00302114803625378,0.348214285714286,0.649842271293375,0.055045871559633,0,0,0.940119760479042,0,0,0.0816326530612245,0.0883280757097792,0,0.634730538922156,0.0668693009118541,0.50297619047619,0,0.0845921450151057,0,0.148606811145511,0.0617283950617284,0.00617283950617284,0.311953352769679,0.0679012345679012,0.770392749244713,0.123809523809524,0.037037037037037,0.230769230769231,0.0559006211180124,0.0892307692307692,0.00884955752212389,0.0709876543209877,0.134146341463415,0.0247678018575851,0.433021806853583,0.0207100591715976,0.0716417910447761,0.179245283018868,0.062874251497006,0.101492537313433,0.826865671641791,0.128125,0,0.0419161676646707,0.934984520123839,0.143730886850153,0.0454545454545455,0.125748502994012,0.311728395061728,0.659574468085106,0,0.621951219512195,0.0727272727272727,0,0,0.096969696969697,0.00292397660818713,0.0882352941176471,0.0581039755351682,0.671826625386997,0.29607250755287,0.821212121212121,0.534743202416918,0.0795107033639144,0.722741433021807,0.0553846153846154,0.214067278287462,0.105105105105105,0.495327102803738,0.0712074303405573,0,0,0.00611620795107034,0.00604229607250755,0,0.0674846625766871,0,0.0611620795107034,0.230769230769231,0,0.0776119402985075,0.542424242424242,0.00303951367781155,0.0668693009118541,0.00311526479750779,0,0,0.492492492492492,0,0.327102803738318,0.0232558139534884,0.642011834319527,0,0.141955835962145,0.0615384615384615,0.0339506172839506,0,0,0,0.0282131661442006,0,0,0.00320512820512821,0,0,0.20253164556962,0,0,0,0,0.641269841269841,0,0.148606811145511,0.304878048780488,0,0,0,0,0.0589970501474926,0.658385093167702,0,0.0701754385964912,0.109144542772861,0.638805970149254,0.00589970501474926,0,0.66566265060241
"52",0,0,0.0369127516778524,0,0,0.00628930817610063,0,0,0,0,0.0909090909090909,0,0.866220735785953,0.0352564102564103,0.221153846153846,0,0.0974025974025974,0,0.737012987012987,0.0467289719626168,0.833855799373041,0.436305732484076,0,0.101538461538462,0,0.00613496932515337,0,0.872274143302181,0.192307692307692,0,0.0987654320987654,0,0,0,0.103448275862069,0,0,0.677740863787375,0.857594936708861,0,0,0,0,0,0,0,0,0,0,0,0.049079754601227,1,0,0.00647249190938511,0.424528301886792,0.105769230769231,0.507987220447284,0.0130718954248366,0.891025641025641,0.226114649681529,0,0.0222929936305732,0,0,0.846394984326019,0.80655737704918,0,0.00638977635782748,0.0390879478827362,0.384375,0.31055900621118,0.85126582278481,0.10625,0.765273311897106,0.865573770491803,0,0,0.857605177993528,0,0,0.670846394984326,0,0.830670926517572,0.835526315789474,0.815047021943574,0.870550161812298,0.741830065359477,0.996688741721854,0,0.724242424242424,0,0,0.863057324840764,0,0,0.745874587458746,0,0,0.0396039603960396,0.740983606557377,0.836012861736334,0.775700934579439,0,0.00961538461538462,0.302547770700637,0,0,0,0,0.816455696202532,0.642633228840125,0.840978593272171,0.898089171974522,0.13,0.00949367088607595,0,0,0.830618892508143,0.228013029315961,0.880645161290323,0,0.794303797468354,0.53525641025641,0.892307692307692,0,0.10223642172524,0.821316614420063,0,0.111821086261981,0.863492063492064,0,0.0378548895899054,0,0,0,0.496875,0,0,0,0.122186495176849,0.375394321766562,0.1,0.296875,0,0,0.00955414012738853,0,0,0,0.932907348242812,0,0,0,0,0,0,0.461538461538462,0,0,0.739130434782609,0,0,0.285714285714286,0,0,0.188498402555911,0,0.0285714285714286,0,0.102803738317757,0,0,0,0.00961538461538462,0,0.872274143302181,0.80379746835443,0.0159744408945687,0.103448275862069,0,0.0605095541401274
"53",0,0.0414012738853503,0,0,0.0672782874617737,0,0.175226586102719,0,0.0877742946708464,0,0,0.0276923076923077,0,0,0,0.0911854103343465,0,0.0291545189504373,0,0,0,0,0,0,0.0154798761609907,0,0,0,0,0.0065359477124183,0,0.260869565217391,0.0647058823529412,0.322085889570552,0,0.621794871794872,0.83641975308642,0.00316455696202532,0,0.323442136498516,0.562691131498471,0.112179487179487,0.567901234567901,0.110769230769231,0.370481927710843,0.138138138138138,0.496913580246914,0.69969040247678,0.588785046728972,0,0.00298507462686567,0,1,0.561349693251534,0.0239520958083832,0,0.0182370820668693,0,0,0,0.632258064516129,0.00303951367781155,0.111464968152866,0.258675078864353,0,0,0.0952380952380952,0,0,0,0,0,0,0,0,0.869158878504673,0.586826347305389,0,0,0.538216560509554,0,0.652439024390244,0,0,0,0,0,0,0.0308641975308642,0,0.636645962732919,0.646687697160883,0,0.782874617737003,0,0,0,0.879411764705882,0.00314465408805031,0,0,0,0.568253968253968,0,0,0,0.533742331288344,0.19435736677116,0.715654952076677,0,0,0,0,0.0221518987341772,0.577981651376147,0,0,0,0,0,0.66875,0,0,0,0.108823529411765,0,0,0.875,0,0,0.0959752321981424,0,0.0223642172523962,0.149253731343284,0.445103857566766,0,0.071875,0.592592592592593,0.911111111111111,0,0,0,0,0.559105431309904,0.848214285714286,0,0.904615384615385,0.740384615384615,0.79559748427673,0,0.13166144200627,0.205521472392638,0.103550295857988,0.0903426791277259,0,0,0,0.0801282051282051,0.94006309148265,0,0.113564668769716,0.0185758513931889,0,0.0184615384615385,0,0,0.721362229102167,0.545454545454545,0.090625,0,0,0,0.847305389221557,0,0.0972644376899696,0,0,0,0,0.058641975308642,0
"54",0.238853503184713,0,0,0.0462962962962963,0.313915857605178,0.0392156862745098,0,0,0,0.0388349514563107,0,0,0.00673400673400673,0.0353697749196141,0.0282131661442006,0,0,0.0325443786982249,0,0,0.0031055900621118,0,0,0.0274390243902439,0,0.0282131661442006,0,0.00315457413249211,0.0283018867924528,0.00337837837837838,0,0.24113475177305,0,0.161392405063291,0,0.849358974358974,0.711538461538462,0.138263665594855,0.00643086816720257,0.130841121495327,0.509433962264151,0,0.984177215189873,0.00955414012738853,0.0526315789473684,0,0.207667731629393,0.836012861736334,0.983974358974359,0,0.317220543806647,0.00647249190938511,0.561349693251534,1,0.460815047021944,0,0.357594936708861,0.0328947368421053,0.00323624595469256,0,0.266447368421053,0.320634920634921,0.0161290322580645,0,0.00928792569659443,0.0099009900990099,0,0.0341614906832298,0,0.0249221183800623,0,0.00647249190938511,0,0.0686274509803922,0.00641025641025641,0.561688311688312,0.978260869565217,0.00647249190938511,0.14375,0.650326797385621,0.0032258064516129,0.94375,0.0032258064516129,0.00967741935483871,0,0,0.0806451612903226,0.00643086816720257,0.248366013071895,0,0.639871382636656,0.856655290102389,0.00314465408805031,0.757097791798107,0.261437908496732,0.0524590163934426,0,0.626168224299065,0.306188925081433,0.0681818181818182,0,0.0443037974683544,0.983922829581994,0.0382165605095541,0,0.0284810126582278,0.498452012383901,0,0.374172185430464,0.00643086816720257,0,0.00611620795107034,0.00630914826498423,0.361842105263158,0.97411003236246,0.198738170347003,0.032258064516129,0.00649350649350649,0.0230263157894737,0,0.942492012779553,0.0156739811912226,0.032258064516129,0.00645161290322581,0,0,0.00319488817891374,0.624203821656051,0,0.00320512820512821,0,0,0.0131578947368421,0,0.425925925925926,0.0641025641025641,0.00967741935483871,0.490322580645161,0.583061889250814,0,0,0.0251572327044025,0,0.99344262295082,0.690184049079755,0.0311526479750779,0.561290322580645,0.809210526315789,0.646103896103896,0.00324675324675325,0.00326797385620915,0.067741935483871,0,0.0610932475884244,0,0,0,0,0.519736842105263,0.198019801980198,0.00317460317460317,0,0,0,0.0366666666666667,0,0.845161290322581,0.97427652733119,0,0,0,0,0.784615384615385,0.032258064516129,0,0.0031055900621118,0.0285714285714286,0.0315457413249211,0,0,0.0316455696202532
"55",0.228915662650602,0,0,0.0149700598802395,0.196923076923077,0.00311526479750779,0,0,0,0.00626959247648903,0,0,0.56957928802589,0.00952380952380952,0.00303951367781155,0,0,0.0291545189504373,0.331210191082803,0,0.582317073170732,0.0752351097178683,0,0.00292397660818713,0,0.00308641975308642,0,0.419939577039275,0.00925925925925926,0,0,0.0367892976588629,0,0,0,0.285714285714286,0.145110410094637,0.73968253968254,0.555900621118012,0,0.073394495412844,0,0.43558282208589,0,0,0,0.00303951367781155,0.290220820189274,0.419452887537994,0,0.363905325443787,0.424528301886792,0.0239520958083832,0.460815047021944,1,0,0.920731707317073,0.00626959247648903,0.50314465408805,0,0.00321543408360129,0.325077399380805,0,0,0.570552147239264,0.592356687898089,0,0.00301204819277108,0,0.00314465408805031,0,0.577039274924471,0,0.646687697160883,0.584905660377358,0.0377358490566038,0.406060606060606,0.555555555555556,0.121580547112462,0.205211726384365,0.461300309597523,0.39873417721519,0.521341463414634,0.596153846153846,0.387692307692308,0.531055900621118,0.608562691131499,0.483974358974359,0.229299363057325,0.402898550724638,0.0773993808049536,0.316831683168317,0.548780487804878,0.205438066465257,0.223926380368098,0.658227848101266,0,0.0856269113149847,0.305194805194805,0.678018575851393,0.515625,0.617021276595745,0.438095238095238,0.00952380952380952,0,0.00306748466257669,0.0738461538461539,0,0.00967741935483871,0.607476635514019,0.265060240963855,0.587719298245614,0.535384615384615,0.323717948717949,0.464396284829721,0.196923076923077,0.0150602409638554,0.579439252336449,0.0894568690095847,0.461300309597523,0.378548895899054,0.611111111111111,0.126934984520124,0.537267080745342,0,0,0.379204892966361,0.0771604938271605,0,0.526645768025078,0,0,0.0130293159609121,0,0.0823170731707317,0.232198142414861,0.00316455696202532,0.0838509316770186,0.0376175548589342,0,0.0219435736677116,0.00303951367781155,0,0.445859872611465,0.127272727272727,0.00307692307692308,0.0429447852760736,0.253205128205128,0.0914826498422713,0.453674121405751,0,0,0,0.040625,0,0,0.10126582278481,0,0,0.725239616613419,0,0,0,0,0.00641025641025641,0,0.287066246056782,0.488958990536278,0,0,0,0,0.141566265060241,0.00316455696202532,0,0.531531531531532,0.620060790273556,0,0,0,0.003125
"56",0.037037037037037,0.0586319218241042,0.808441558441558,0.0933734939759036,0.00928792569659443,0.110410094637224,0,0,0,0.0537974683544304,0.925233644859813,0,0,0.106583072100313,0.125,0,0.971153846153846,0.00872093023255814,0.189873417721519,0.754658385093168,0,0.620795107033639,0,0.195195195195195,0.0862619808306709,0.109034267912773,0,0.0975609756097561,0.155487804878049,0.0830564784053156,0.960122699386503,0.0308219178082192,0.0119760479041916,0,0.923076923076923,0.00318471337579618,0,0,0,0,0,0,0.00304878048780488,0,0,0,0,0,0,0,0.00302114803625378,0.105769230769231,0,0,0,1,0,0.0935483870967742,0,0.823343848580442,0,0.015527950310559,0,0,0,0,0,0.102102102102102,0.738993710691824,0.184126984126984,0.789473684210526,0,0.88719512195122,0,0,0,0,0,0.0683229813664596,0,0.0623052959501558,0,0,0,0.166163141993958,0,0.00303951367781155,0.0961538461538462,0.0220820189274448,0.0714285714285714,0.0123839009287926,0,0,0,0.04,0,0,0,0.00655737704918033,0,0.00308641975308642,0,0,0.111111111111111,0.781931464174455,0.098159509202454,0,0,0,0,0.347692307692308,0,0,0.0285714285714286,0,0.0474683544303797,0.0892307692307692,0,0.00958466453674121,0.0192926045016077,0,0,0.08,0,0,0.887147335423197,0.16,0,0.910216718266254,0.00314465408805031,0,0.744479495268139,0.0776699029126214,0,0,0.0526315789473684,0,0,0,0.925696594427245,0.7,0.458715596330275,0.8125,0,0,0.117283950617284,0,0,0,0.0967741935483871,0,0,0,0.0126984126984127,0,0,0.551155115511551,0.0411392405063291,0,0,0,0,0.759259259259259,0,0.0759493670886076,0.842271293375394,0,0,0,0.926829268292683,0,0,0,0.107594936708861,0,0,0,0.0987654320987654,0.902439024390244,0,0.133333333333333
"57",0.198757763975155,0,0,0.0213414634146341,0.183800623052959,0.00630914826498423,0,0,0,0.00949367088607595,0,0,0.662337662337662,0.00958466453674121,0.00934579439252336,0,0,0.00288184438040346,0.378980891719745,0,0.693009118541033,0.0786163522012579,0,0.00584795321637427,0,0.00314465408805031,0,0.476635514018692,0.0093167701863354,0,0,0.00336700336700337,0,0,0,0.176470588235294,0.0796178343949045,0.829192546583851,0.654088050314465,0,0.043613707165109,0,0.327102803738318,0,0,0,0.00304878048780488,0.189710610932476,0.320987654320988,0,0.348214285714286,0.507987220447284,0.0182370820668693,0.357594936708861,0.920731707317073,0,1,0.00949367088607595,0.603174603174603,0,0.0033112582781457,0.280864197530864,0,0,0.66358024691358,0.685430463576159,0,0.00609756097560976,0,0.003125,0,0.664556962025316,0,0.75,0.668769716088328,0.0161290322580645,0.301204819277108,0.64797507788162,0.124620060790274,0.110759493670886,0.522151898734177,0.275,0.60952380952381,0.695238095238095,0.433333333333333,0.621451104100946,0.712962962962963,0.571428571428571,0.173501577287066,0.461077844311377,0.0250783699059561,0.19281045751634,0.658461538461538,0.155763239875389,0.179012345679012,0.756329113924051,0,0.0638297872340425,0.294871794871795,0.775700934579439,0.606918238993711,0.714285714285714,0.321766561514196,0.00949367088607595,0,0.0031055900621118,0.0457317073170732,0,0.00636942675159236,0.686708860759494,0.313253012048193,0.684848484848485,0.623417721518987,0.235483870967742,0.367924528301887,0.164133738601824,0.0181268882175227,0.661442006269592,0.116719242902208,0.56875,0.275316455696203,0.69969040247678,0.146496815286624,0.639240506329114,0,0,0.4375,0.0311526479750779,0,0.637223974763407,0,0,0,0,0.0335365853658537,0.257763975155279,0.00314465408805031,0.0523076923076923,0.0160771704180064,0,0.0287539936102236,0.00306748466257669,0,0.352380952380952,0.0658682634730539,0.00303030303030303,0.0157728706624606,0.212218649517685,0.0422077922077922,0.523026315789474,0,0,0,0,0,0,0.0986842105263158,0,0,0.779605263157895,0,0,0,0,0.0164473684210526,0,0.208860759493671,0.384126984126984,0,0,0,0,0.0642201834862385,0.00638977635782748,0,0.631419939577039,0.712074303405573,0.00309597523219814,0,0,0.00641025641025641
"58",0.787974683544304,0.250825082508251,0.3125,0.975077881619938,0.735294117647059,0.993527508090615,0,0,0,0.996742671009772,0.0159235668789809,0,0.00333333333333333,0.97979797979798,0.768987341772152,0,0.17056856187291,0.0996978851963746,0.087378640776699,0.387096774193548,0.00319488817891374,0.00974025974025974,0,0.895705521472393,0.383606557377049,0.977346278317152,0,0.00643086816720257,0.841935483870968,0.543333333333333,0.161290322580645,0.102112676056338,0.0608974358974359,0,0.0125786163522013,0.0802675585284281,0,0.00326797385620915,0,0,0,0,0.0548387096774194,0,0,0,0,0.00325732899022801,0.012779552715655,0,0.649842271293375,0.0130718954248366,0,0.0328947368421053,0.00626959247648903,0.0935483870967742,0.00949367088607595,1,0,0.00323624595469256,0,0.703225806451613,0,0,0.00317460317460317,0.00335570469798658,0,1,0.386363636363636,0.527331189710611,0.0126182965299685,0.00315457413249211,0.00952380952380952,0.00645161290322581,0.00319488817891374,0,0.0683229813664596,0,0.893890675241158,0,0.0032258064516129,0.00328947368421053,0,0.0033003300330033,0.00946372239747634,0.00977198697068404,0.0383386581469649,0.00657894736842105,0.3125,0.00304878048780488,0.0643086816720257,0.0100671140939597,0,0,0.782051282051282,0,0,0,0.700657894736842,0,0.00326797385620915,0.00318471337579618,0.0550161812297735,0.996742671009772,0.00946372239747634,0.996794871794872,0.00321543408360129,0,0,0,0.0126582278481013,0.00304878048780488,0.00320512820512821,0.554455445544555,0.00321543408360129,0.798722044728435,0.833333333333333,0.00317460317460317,0.702614379084967,0.00323624595469256,0.00980392156862745,0,0.504918032786885,0.0033003300330033,0,0.0162337662337662,0.00641025641025641,0,0.00964630225080386,0.00323624595469256,0,0.387622149837134,0.551839464882943,0,0.00634920634920635,0.469648562300319,0,0.0032258064516129,0,0.0157232704402516,0.00649350649350649,0.660377358490566,0.0283018867924528,0.0493421052631579,0,0.996913580246914,0,0,0.00668896321070234,0.0132890365448505,0,0,0,0.0550161812297735,0,0,0.0100334448160535,0.183946488294314,0,0.0135135135135135,0,0,0.0124610591900312,0,0.976271186440678,0.00967741935483871,0.00326797385620915,0.00647249190938511,0,0.0218068535825545,0,0,0,0.996688741721854,0,0.00306748466257669,0.00324675324675325,1,0.0319488817891374,0,0.953795379537954
"59",0,0,0,0,0,0,0,0,0,0,0.0219435736677116,0,0.960264900662252,0.0162866449511401,0.0990415335463259,0,0,0,0.61437908496732,0,0.953560371517028,0.309904153354633,0,0,0,0,0,0.8125,0.0857142857142857,0,0,0,0,0,0.0253968253968254,0,0,0.817034700315457,0.964856230031949,0,0,0,0,0,0,0,0,0,0,0,0.055045871559633,0.891025641025641,0,0.00323624595469256,0.50314465408805,0,0.603174603174603,0,1,0.117460317460317,0,0.0282131661442006,0,0,0.965732087227414,0.939799331103679,0,0,0,0.222222222222222,0.158227848101266,0.951768488745981,0.0344827586206897,0.884984025559105,0.958064516129032,0,0,0.964052287581699,0,0,0.783870967741935,0,0.934640522875817,0.956521739130435,0.716923076923077,0.977124183006536,0.86084142394822,0.907590759075908,0,0.8125,0,0,0.965625,0,0,0.877813504823151,0,0,0.0431893687707641,0.878594249201278,0.948553054662379,0.905537459283388,0,0,0.163987138263666,0,0,0,0,0.935275080906149,0.538699690402477,0.950155763239875,1,0.0726072607260726,0.00955414012738853,0,0,0.952229299363057,0.268852459016393,0.980582524271845,0,0.926984126984127,0.401273885350318,0.993690851735016,0,0.0258899676375405,0.725239616613419,0,0.0253968253968254,0.96551724137931,0,0,0,0,0,0.482315112540193,0,0,0,0.0189873417721519,0.231511254019293,0,0.146875,0,0,0,0,0,0,0.859016393442623,0,0,0,0,0,0,0.360927152317881,0,0,0.824324324324324,0,0,0.151234567901235,0,0,0.0737179487179487,0,0.0325732899022801,0,0.0123839009287926,0,0,0,0,0,0.971608832807571,0.924050632911392,0,0.00928792569659443,0,0
"60",0,0,0.641447368421053,0,0,0.003125,0,0,0,0,0.925233644859813,0,0.0735785953177258,0.0163398692810458,0.203174603174603,0,0.731629392971246,0,0.395424836601307,0.603833865814696,0.0652173913043478,0.840764331210191,0,0.0731707317073171,0,0.00628930817610063,0,0.313846153846154,0.132492113564669,0,0.754777070063694,0,0,0,0.90251572327044,0,0,0,0.0732484076433121,0,0,0,0,0,0,0,0,0,0,0,0,0.226114649681529,0,0,0,0.823343848580442,0,0.00323624595469256,0.117460317460317,1,0,0.00318471337579618,0,0,0.0766871165644172,0.0629139072847682,0,0,0.573717948717949,0.379746835443038,0.968454258675079,0.0764331210191083,0.901538461538462,0.032051282051282,0.0849056603773585,0,0,0.103559870550162,0,0,0.275409836065574,0,0.112179487179487,0.0557377049180328,0.40506329113924,0.114285714285714,0.0157728706624606,0.195512820512821,0,0.3202416918429,0,0,0.0990712074303406,0,0,0.0167224080267559,0,0,0,0.00319488817891374,0.124590163934426,0.0372670807453416,0,0.00320512820512821,0.975155279503106,0,0,0,0,0.0707395498392283,0.556231003039514,0.0666666666666667,0.118380062305296,0.104918032786885,0,0,0,0.0838709677419355,0.0466666666666667,0.163934426229508,0,0.067741935483871,0.20952380952381,0.10223642172524,0,0.884735202492212,0.397435897435897,0,0.919354838709677,0.0953947368421053,0,0.571428571428571,0,0,0,0.113207547169811,0,0,0,0.910828025477707,0.929032258064516,0.210031347962382,0.943037974683544,0,0,0.00309597523219814,0,0,0,0.242622950819672,0,0,0,0,0,0,0.806666666666667,0,0,0.0833333333333333,0,0,0.95679012345679,0,0,0.856209150326797,0,0,0,0.881987577639752,0,0,0,0.00323624595469256,0,0.0996884735202492,0.043613707165109,0.00320512820512821,0.867924528301887,0,0.0387096774193548
"61",0,0.0171232876712329,0,0,0.0264900662251656,0,0.568627450980392,0,0.363636363636364,0,0,0.111842105263158,0,0,0,0.151612903225806,0,0.0707692307692308,0,0,0,0,0.0163934426229508,0,0,0,0,0,0,0,0,0.258992805755396,0.0260586319218241,0.648026315789474,0,0.282312925170068,0.584158415841584,0.0033112582781457,0,0.506451612903226,0.521172638436482,0.0824742268041237,0.280645161290323,0.179153094462541,0.474522292993631,0.302931596091205,0.725165562913907,0.439189189189189,0.32013201320132,0,0,0,0.632258064516129,0.266447368421053,0.00321543408360129,0,0.0033112582781457,0,0,0,1,0,0.205387205387205,0.656957928802589,0,0,0.0950819672131148,0,0,0,0,0,0,0,0,0.703448275862069,0.292604501607717,0,0,0.435374149659864,0,0.363036303630363,0,0,0,0,0,0,0.0033112582781457,0,0.354515050167224,0.333333333333333,0,0.523026315789474,0,0,0,0.687096774193548,0,0,0,0,0.273648648648649,0,0,0,0.560655737704918,0.496644295302013,0.901360544217687,0,0,0,0,0.00338983050847458,0.323333333333333,0,0,0,0,0,0.33003300330033,0,0,0,0.00958466453674121,0,0,0.64026402640264,0,0,0.182724252491694,0,0,0.259615384615385,0.156549520766773,0,0.113333333333333,0.622895622895623,0.690789473684211,0,0,0,0,0.275862068965517,0.592948717948718,0,0.704318936877076,0.452054794520548,0.551020408163265,0,0.131487889273356,0.0338983050847458,0.111111111111111,0.00326797385620915,0,0,0,0.0337837837837838,0.687074829931973,0,0.0408163265306122,0.00336700336700337,0,0.0397350993377483,0,0,0.43298969072165,0.273927392739274,0.00664451827242525,0,0,0.0172413793103448,0.511182108626198,0,0.0367892976588629,0,0,0,0,0.169435215946844,0
"62",0.923547400611621,0.00964630225080386,0.0801282051282051,0.696428571428571,0.89375,0.666666666666667,0,0,0,0.844936708860759,0,0,0.03,0.680645161290323,0.642405063291139,0,0.0512820512820513,0.056547619047619,0.0698412698412698,0.0952380952380952,0.0419161676646707,0.00304878048780488,0,0.662650602409639,0.115755627009646,0.651234567901235,0,0.0121580547112462,0.696319018404908,0.271241830065359,0.0524691358024691,0.063758389261745,0.00308641975308642,0,0,0.285245901639344,0.0444444444444444,0.133757961783439,0.0280373831775701,0,0.060702875399361,0,0.366459627329193,0,0,0,0,0.169753086419753,0.300613496932515,0,0.940119760479042,0.0222929936305732,0.00303951367781155,0.320634920634921,0.325077399380805,0.015527950310559,0.280864197530864,0.703225806451613,0.0282131661442006,0.00318471337579618,0,1,0,0,0.036697247706422,0.0431893687707641,0,0.680124223602484,0.0987261146496815,0.509433962264151,0.00306748466257669,0.0432098765432099,0,0.10410094637224,0.0286624203821656,0.00320512820512821,0.32,0.028125,0.839506172839506,0.130573248407643,0.0156739811912226,0.237341772151899,0.0337423312883436,0.0412698412698413,0.00303030303030303,0.043613707165109,0.118380062305296,0.012987012987013,0.493506493506494,0.0118343195266272,0.093167701863354,0.198697068403909,0.0307692307692308,0.0923566878980892,0.917933130699088,0.0886075949367089,0,0.0515151515151515,0.961290322580645,0.0786163522012579,0.0373831775700935,0.0928792569659443,0.337620578778135,0.688679245283019,0.00313479623824451,0.664556962025316,0.0619195046439628,0,0,0.0470219435736677,0.00609756097560976,0.0422960725075529,0.0286624203821656,0.712025316455696,0.291021671826625,0.901587301587302,0.564814814814815,0.0342679127725857,0.710610932475884,0.0258064516129032,0.222222222222222,0.0434782608695652,0.466666666666667,0.0284810126582278,0,0,0.003125,0.0062111801242236,0,0.0315457413249211,0,0.0838509316770186,0.281045751633987,0,0.0838509316770186,0.54375,0,0.0605095541401274,0.00317460317460317,0,0.00315457413249211,0.507739938080495,0.00626959247648903,0.326797385620915,0.0359281437125748,0.673846153846154,0,0.131410256410256,0.0614886731391586,0.00628930817610063,0,0,0,0.0377358490566038,0,0,0,0.00643086816720257,0,0.148867313915858,0,0,0,0,0.707395498392283,0,0.144654088050314,0.289808917197452,0,0,0,0,0.0729483282674772,0.681388012618297,0,0.0337423312883436,0.0404984423676012,0.680124223602484,0.012012012012012,0,0.709375
"63",0,0.281553398058252,0,0,0.00324675324675325,0,0.459807073954984,0.0333333333333333,0.506493506493506,0,0,0.770226537216828,0,0,0,0.720125786163522,0,0.503012048192771,0,0,0,0,0.145161290322581,0,0.203225806451613,0,0.00958466453674121,0,0,0.0366666666666667,0,0.352112676056338,0.496894409937888,0.473015873015873,0,0.0134228187919463,0.0483870967741935,0,0,0.720496894409938,0.295819935691318,0.73421926910299,0.0127388535031847,0.95364238410596,0.423197492163009,0.556270096463023,0.410828025477707,0.0263157894736842,0.016025641025641,0.032051282051282,0,0,0.111464968152866,0.0161290322580645,0,0,0,0,0,0,0.205387205387205,0,1,0.363036303630363,0,0,0.726984126984127,0,0,0,0,0,0,0,0,0.102990033222591,0.0157232704402516,0,0,0.231788079470199,0,0.019672131147541,0,0,0,0,0,0,0.0568561872909699,0,0.147058823529412,0.0204778156996587,0,0.0354838709677419,0,0,0.00306748466257669,0.046875,0,0,0,0,0.0132450331125828,0,0,0,0.329153605015674,0.290322580645161,0.087248322147651,0,0,0,0,0,0.012779552715655,0,0.0127388535031847,0,0,0,0.0226537216828479,0,0,0,0.632075471698113,0,0,0.051948051948052,0,0,0.841935483870968,0,0.0476190476190476,0.570093457943925,0.20253164556962,0,0.715686274509804,0.342105263157895,0.0466666666666667,0,0,0,0,0.012779552715655,0.0492307692307692,0,0.0548387096774194,0.0297029702970297,0.14,0,0.783606557377049,0.624183006535948,0.807339449541284,0.444816053511706,0.00321543408360129,0,0,0.376623376623377,0.0950819672131148,0,0.662207357859532,0.0844155844155844,0,0.144230769230769,0,0,0.0294117647058824,0.012779552715655,0.541666666666667,0,0.0033003300330033,0.426666666666667,0.0218068535825545,0,0.657320872274143,0,0,0,0,0.799342105263158,0
