"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"48",0.184126984126984,0.039344262295082,0,0.124242424242424,0.635483870967742,0.0380952380952381,0.261829652996845,0.00323624595469256,0.1,0.032258064516129,0,0.0344827586206897,0,0.00326797385620915,0,0.028125,0,0.11144578313253,0,0,0,0,0.00320512820512821,0,0.0662251655629139,0.045016077170418,0,0,0,0.118243243243243,0,0.731958762886598,0.146964856230032,0.549342105263158,0,0.871287128712871,0.938906752411576,0.194078947368421,0,0.611801242236025,0.936908517350158,0.0201342281879195,0.894230769230769,0.519736842105263,0.430340557275542,0.0284810126582278,0.768253968253968,1,0.939873417721519,0,0.214953271028037,0,0.81733746130031,0.884244372990354,0.236593059936909,0,0.241157556270096,0.0456026058631922,0,0,0.885135135135135,0.231481481481481,0.516447368421053,0.464052287581699,0.0189873417721519,0.0163398692810458,0.0250783699059561,0.0485436893203883,0,0,0,0,0,0.0555555555555556,0,0.93046357615894,0.85981308411215,0,0.122641509433962,0.9,0,0.954983922829582,0,0,0,0.0165562913907285,0.0990415335463259,0,0.29903536977492,0,0.856230031948882,0.973244147157191,0,0.971337579617834,0.251592356687898,0.0610169491525424,0.0031055900621118,0.931464174454829,0.236486486486486,0.0670926517571885,0,0.0599369085173502,0.87378640776699,0.0397350993377483,0,0.0313479623824451,0.921383647798742,0.130718954248366,0.892156862745098,0.0226537216828479,0,0,0,0.135313531353135,0.967948717948718,0.189710610932476,0.127388535031847,0.00636942675159236,0,0,0.95114006514658,0.00961538461538462,0,0,0.00307692307692308,0,0,0.935897435897436,0,0,0.105610561056106,0,0.133561643835616,0.100946372239748,0.800632911392405,0.0222222222222222,0.57,0.890322580645161,0.858085808580858,0,0,0,0,0.871287128712871,0.99375,0.037037037037037,0.938906752411576,0.996753246753247,0.925925925925926,0,0.259868421052632,0.553398058252427,0.027190332326284,0.165562913907285,0,0.00319488817891374,0,0.157894736842105,0.767441860465116,0.026578073089701,0.41025641025641,0.0032258064516129,0,0,0.122923588039867,0,0.97427652733119,0.868167202572347,0,0,0.00320512820512821,0.00325732899022801,0.96551724137931,0.0065359477124183,0.0159744408945687,0,0.0185758513931889,0.0065359477124183,0,0.0990415335463259,0.0032258064516129
"49",0.256172839506173,0.00647249190938511,0.0261437908496732,0.20059880239521,0.708074534161491,0.110410094637224,0.168224299065421,0,0.0253164556962025,0.089171974522293,0.0185185185185185,0,0,0.0516129032258065,0.0375,0,0.0385852090032154,0.111436950146628,0.0158730158730159,0.0411392405063291,0,0,0,0.0414201183431953,0.119354838709677,0.103448275862069,0,0,0.0460122699386503,0.181818181818182,0.0368098159509202,0.720689655172414,0.158536585365854,0.466463414634146,0.0214723926380368,0.952229299363057,0.871473354231975,0.21405750798722,0,0.529230769230769,0.881619937694704,0,0.966257668711656,0.445141065830721,0.340490797546012,0.00316455696202532,0.707317073170732,0.939873417721519,1,0,0.296969696969697,0,0.747663551401869,0.961538461538462,0.291793313069909,0.0401234567901235,0.299382716049383,0.10223642172524,0,0,0.795379537953795,0.312883435582822,0.451923076923077,0.382165605095541,0.0247678018575851,0.0163934426229508,0,0.122257053291536,0.0388349514563107,0.0159744408945687,0.0247678018575851,0,0,0.0595611285266458,0,0.86084142394822,0.960365853658537,0,0.204334365325077,0.853420195439739,0,0.968652037617555,0,0,0,0.022508038585209,0.125,0,0.374193548387097,0,0.865625,0.963455149501661,0,0.959247648902821,0.327160493827161,0.059748427672956,0,0.873456790123457,0.315112540192926,0.0634920634920635,0,0.0626959247648903,0.96551724137931,0.10126582278481,0,0.09375,0.866666666666667,0.0476190476190476,0.805825242718447,0.0251572327044025,0,0,0,0.184713375796178,0.962382445141066,0.270186335403727,0.204892966360856,0.0126182965299685,0.045016077170418,0,0.990415335463259,0.0154798761609907,0.0157232704402516,0,0,0.0247678018575851,0,0.870769230769231,0.00643086816720257,0,0.0376175548589342,0.0401234567901235,0.201986754966887,0.0303030303030303,0.803030303030303,0.0532915360501567,0.550819672131148,0.80379746835443,0.791925465838509,0.0186915887850467,0,0.0462962962962963,0.00625,0.958064516129032,0.923780487804878,0.0962732919254658,0.857594936708861,0.932692307692308,0.886363636363636,0,0.213375796178344,0.507739938080495,0,0.187301587301587,0,0,0,0.165079365079365,0.678456591639871,0.0326797385620915,0.362459546925566,0,0.0060790273556231,0,0.203174603174603,0.00632911392405063,0.971246006389776,0.93167701863354,0,0.0184615384615385,0,0,0.966360856269113,0.0739549839228296,0,0,0.0217391304347826,0.0707692307692308,0.0397553516819572,0.0289389067524116,0.0793650793650794
"50",0,0.36624203821656,0,0,0,0,0.681957186544342,1,0.828220858895706,0,0,0.894736842105263,0,0,0,0.91238670694864,0,0.239193083573487,0,0,0,0,1,0,0.153354632587859,0,1,0,0,0.0522875816993464,0,0.0102739726027397,0.316109422492401,0.37888198757764,0,0,0.003125,0,0,0.29673590504451,0,0.909657320872274,0,0.383177570093458,0.503012048192771,0.897196261682243,0.115151515151515,0,0,1,0,0,0.0810810810810811,0,0,0,0,0,0,0,0.0517799352750809,0,0.378205128205128,0.458461538461538,0,0,0.924012158054711,0,0,0,0,0,0,0,0,0.00319488817891374,0,0,0,0.0158227848101266,0,0,0,0,0,0,0,0,0,0,0.00314465408805031,0.00324675324675325,0,0,0,0,1,0.00298507462686567,0,0,0,0,0,0,0,0,0.00917431192660551,0.804416403785489,0.0384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990936555891239,0,0,0.00303030303030303,0,0,0.838509316770186,0,0.012987012987013,0.834862385321101,0.0820668693009119,0,0.297124600638978,0.0344827586206897,0.0628930817610063,0,0,0,0,0,0.0029585798816568,0,0.00309597523219814,0.00321543408360129,0.00315457413249211,0,0.672131147540984,0.344827586206897,0.897360703812317,0.297805642633229,1,1,0,0.219047619047619,0.146031746031746,0,0.532710280373832,1,0,1,0,0,0,0,0.990740740740741,0,1,0.993610223642173,0,0,0.917177914110429,0,0,0,0,0.839506172839506,0
"51",0.523809523809524,0.0501567398119122,0.277602523659306,0.456647398843931,0.515243902439024,0.334355828220859,0,0,0,0.412121212121212,0.394029850746269,0,0.460063897763578,0.302469135802469,0.667664670658683,0,0.271028037383178,0.204545454545455,0.431192660550459,0.287037037037037,0.448377581120944,0.451807228915663,0,0.306122448979592,0.226006191950464,0.375,0,0.43952802359882,0.650746268656716,0.405228758169935,0.28486646884273,0.172638436482085,0.0733137829912024,0.0238805970149254,0.405247813411079,0.324921135646688,0.142424242424242,0.647058823529412,0.44478527607362,0.0263157894736842,0.145896656534954,0,0.353474320241692,0.00606060606060606,0,0,0.0303030303030303,0.214953271028037,0.296969696969697,0,1,0.441717791411043,0.0417910447761194,0.341389728096677,0.893491124260355,0.283987915407855,0.889880952380952,0.362776025236593,0.452599388379205,0.389570552147239,0.0801282051282051,0.937125748502994,0.0217391304347826,0,0.492711370262391,0.520504731861199,0,0.374251497005988,0.29483282674772,0.446428571428571,0.426829268292683,0.459214501510574,0.383480825958702,0.526315789473684,0.466049382716049,0.117283950617284,0.346938775510204,0.453703703703704,0.501510574018127,0.133333333333333,0.459876543209877,0.224615384615385,0.428571428571429,0.464615384615385,0.418879056047198,0.503086419753086,0.792682926829268,0.380804953560372,0.510903426791277,0.440828402366864,0.235820895522388,0.232704402515723,0.458083832335329,0.217910447761194,0.507462686567164,0.515625,0,0.134730538922156,0.944272445820433,0.541284403669725,0.493939393939394,0.526946107784431,0.333333333333333,0.364741641337386,0.374251497005988,0.274390243902439,0.148484848484848,0,0.0928792569659443,0.512121212121212,0.37719298245614,0.455882352941176,0.434250764525994,0.613003095975232,0.244712990936556,0.53030303030303,0.425981873111782,0.480122324159021,0.781931464174455,0.470769230769231,0.259938837920489,0.477477477477477,0.451713395638629,0.461300309597523,0,0.458083832335329,0.443425076452599,0.13595166163142,0.396341463414634,0.438650306748466,0,0.305810397553517,0.432692307692308,0,0.185074626865672,0.684848484848485,0.112462006079027,0.109422492401216,0.0560747663551402,0.396969696969697,0.41358024691358,0.318318318318318,0.367164179104478,0.361370716510903,0.188953488372093,0.357988165680473,0.129230769230769,0.189274447949527,0.169230769230769,0.438271604938272,0,0.0153846153846154,0,0.0940438871473354,0,0,0.419871794871795,0.086687306501548,0,0.484177215189873,0.0307692307692308,0,0.390532544378698,0,0.444444444444444,0.414110429447853,0.241486068111455,0.329268292682927,0,0.378698224852071,0,0,0.153392330383481,0.34472049689441,0,0.450292397660819,0.501474926253687,0.334328358208955,0.640117994100295,0,0.349397590361446
"52",0.00625,0,0.087248322147651,0.00604229607250755,0,0.0471698113207547,0,0,0,0.0231788079470199,0.971786833855799,0,0.986622073578595,0.128205128205128,0.705128205128205,0,0.136363636363636,0,0.980519480519481,0.124610591900312,0.984326018808777,1,0,0.123076923076923,0,0.0460122699386503,0,0.996884735202492,0.692307692307692,0.00341296928327645,0.12962962962963,0,0,0,0.978056426332288,0,0,0.740863787375415,0.990506329113924,0,0,0,0,0,0,0,0,0,0,0,0.441717791411043,1,0,0,0.462264150943396,0.118589743589744,0.466453674121406,0.0490196078431373,0.993589743589744,0.993630573248408,0,0.426751592356688,0,0,0.968652037617555,0.963934426229508,0,0.0415335463258786,0.123778501628664,0.984375,0.975155279503106,0.987341772151899,0.9875,0.916398713826367,0.983606557377049,0,0,0.983818770226537,0.0126582278481013,0,0.984326018808777,0,0.987220447284345,0.983552631578947,1,0.970873786407767,0.57843137254902,0.996688741721854,0,0.984848484848485,0,0,0.987261146496815,0,0,0.914191419141914,0,0,0.429042904290429,0.904918032786885,0.983922829581994,0.912772585669782,0,0.0480769230769231,0.996815286624204,0.0317460317460317,0,0,0,0.962025316455696,0.984326018808777,0.984709480122324,0.987261146496815,0.813333333333333,0,0.00934579439252336,0.00311526479750779,0.973941368078176,0.664495114006515,0.990322580645161,0,0.968354430379747,0.983974358974359,0.984615384615385,0,0.964856230031949,0.996865203761755,0,0.977635782747604,0.990476190476191,0,0.123028391167192,0.0033003300330033,0,0,0.68125,0,0,0,0.977491961414791,0.987381703470032,0.116129032258065,0.984375,0.00326797385620915,0,0.0509554140127389,0,0,0,0.993610223642173,0,0,0,0,0,0,0.996655518394649,0,0,0.953177257525084,0,0,0.981366459627329,0,0.00324675324675325,0.984025559105431,0,0.00952380952380952,0,0.962616822429907,0,0,0,0.0865384615384615,0,0.990654205607477,0.962025316455696,0.105431309904153,0.686520376175549,0,0.0955414012738854
"53",0.00914634146341463,0.162420382165605,0,0.00301204819277108,0.470948012232416,0,0.413897280966767,0.102167182662539,0.282131661442006,0,0,0.206153846153846,0,0,0,0.182370820668693,0,0.189504373177843,0,0,0,0,0.107255520504732,0,0.154798761609907,0,0.120845921450151,0,0,0.0294117647058824,0,0.749163879598662,0.3,0.631901840490798,0,0.69551282051282,0.895061728395062,0.0569620253164557,0,0.741839762611276,0.880733944954128,0.173076923076923,0.688271604938272,0.683076923076923,0.590361445783133,0.21021021021021,0.972222222222222,0.81733746130031,0.747663551401869,0.0810810810810811,0.0417910447761194,0,1,0.711656441717791,0.0538922155688623,0,0.0577507598784195,0,0,0,0.92258064516129,0.0395136778115502,0.656050955414013,0.602523659305994,0,0,0.169642857142857,0,0,0,0,0,0,0,0,0.897196261682243,0.682634730538922,0,0.00304878048780488,0.878980891719745,0,0.810975609756098,0,0,0,0,0.0280373831775701,0,0.12037037037037,0,0.782608695652174,0.804416403785489,0,0.819571865443425,0.102167182662539,0,0.101190476190476,0.885294117647059,0.0534591194968553,0.00308641975308642,0,0,0.707936507936508,0,0,0,0.874233128834356,0.29153605015674,0.913738019169329,0,0,0,0,0.0379746835443038,0.798165137614679,0.00900900900900901,0.0272727272727273,0,0,0,0.79375,0,0,0,0.117647058823529,0,0,0.899390243902439,0,0,0.253869969040248,0,0.0159744408945687,0.26865671641791,0.759643916913947,0,0.653125,0.83641975308642,0.974603174603175,0,0,0,0,0.677316293929712,0.848214285714286,0,0.907692307692308,0.849358974358974,0.867924528301887,0,0.435736677115987,0.733128834355828,0.210059171597633,0.29595015576324,0.116923076923077,0.1198738170347,0,0.298076923076923,0.95583596214511,0,0.514195583596215,0.111455108359133,0,0.0984615384615385,0,0,0.811145510835913,0.686520376175549,0.115625,0,0.105263157894737,0.105769230769231,0.865269461077844,0,0.173252279635258,0,0,0,0,0.262345679012346,0
"54",0.299363057324841,0.00983606557377049,0.0855263157894737,0.237654320987654,0.754045307443366,0.156862745098039,0.102803738317757,0,0,0.145631067961165,0.0185185185185185,0,0.00673400673400673,0.0932475884244373,0.103448275862069,0,0.0786885245901639,0.142011834319527,0.0160771704180064,0.0967741935483871,0.0031055900621118,0.00316455696202532,0,0.0884146341463415,0.143322475570033,0.163009404388715,0,0.00630914826498423,0.0943396226415094,0.209459459459459,0.0875,0.762411347517731,0.153846153846154,0.411392405063291,0.0316455696202532,0.993589743589744,0.82051282051282,0.202572347266881,0.00321543408360129,0.470404984423676,0.823899371069182,0,0.993670886075949,0.385350318471338,0.275541795665635,0,0.65814696485623,0.884244372990354,0.961538461538462,0,0.341389728096677,0,0.711656441717791,1,0.326018808777429,0.0862619808306709,0.338607594936709,0.151315789473684,0.00647249190938511,0,0.746710526315789,0.352380952380952,0.403225806451613,0.28525641025641,0.0278637770897833,0.0198019801980198,0,0.149068322981366,0.0953947368421053,0.0249221183800623,0.0283018867924528,0.00647249190938511,0.00315457413249211,0.0588235294117647,0.00320512820512821,0.788961038961039,0.990683229813665,0.00323624595469256,0.253125,0.813725490196078,0.00645161290322581,0.915625,0.00645161290322581,0.00645161290322581,0.00611620795107034,0.0260586319218241,0.174193548387097,0.00643086816720257,0.411764705882353,0.00613496932515337,0.897106109324759,0.89419795221843,0.00314465408805031,0.908517350157729,0.369281045751634,0.059016393442623,0,0.813084112149533,0.355048859934853,0.0649350649350649,0,0.0664556962025316,0.996784565916399,0.156050955414013,0.00321543408360129,0.123417721518987,0.820433436532508,0.00323624595469256,0.754966887417219,0.0321543408360129,0.0062111801242236,0.00611620795107034,0.00315457413249211,0.180921052631579,0.928802588996764,0.302839116719243,0.254838709677419,0.0194805194805195,0.0921052631578947,0,0.94888178913738,0.0219435736677116,0.0258064516129032,0.0032258064516129,0,0.0349206349206349,0.00638977635782748,0.805732484076433,0.0130293159609121,0.00641025641025641,0.00326797385620915,0.0952380952380952,0.243421052631579,0.00309597523219814,0.814814814814815,0.102564102564103,0.558064516129032,0.754838709677419,0.749185667752443,0.0252365930599369,0.00321543408360129,0.10377358490566,0.00943396226415094,1,0.871165644171779,0.146417445482866,0.787096774193548,0.875,0.831168831168831,0.00649350649350649,0.225490196078431,0.490322580645161,0,0.186495176848875,0,0,0,0.176848874598071,0.641447368421053,0.0429042904290429,0.349206349206349,0,0.00925925925925926,0,0.246666666666667,0.0128205128205128,0.932258064516129,0.971061093247588,0,0.028125,0,0,0.935384615384615,0.112903225806452,0,0.0031055900621118,0.0253968253968254,0.126182965299685,0.100946372239748,0.00320512820512821,0.129746835443038
"55",0.427710843373494,0.034375,0.172077922077922,0.359281437125749,0.409230769230769,0.246105919003115,0,0,0,0.29153605015674,0.337349397590361,0,0.540453074433657,0.206349206349206,0.553191489361702,0,0.186119873817035,0.14868804664723,0.449044585987261,0.189102564102564,0.539634146341463,0.523510971786834,0,0.201754385964912,0.14018691588785,0.283950617283951,0,0.501510574018127,0.546296296296296,0.273615635179153,0.201834862385321,0.140468227424749,0.0535714285714286,0.0184049079754601,0.335329341317365,0.305194805194805,0.170347003154574,0.736507936507937,0.531055900621118,0.0239520958083832,0.159021406727829,0,0.346625766871166,0.00946372239747634,0,0,0.0455927051671733,0.236593059936909,0.291793313069909,0,0.893491124260355,0.462264150943396,0.0538922155688623,0.326018808777429,1,0.190332326283988,0.996951219512195,0.25705329153605,0.528301886792453,0.443396226415094,0.102893890675241,0.814241486068111,0.0248447204968944,0,0.573619631901841,0.605095541401274,0,0.262048192771084,0.190625,0.367924528301887,0.378048780487805,0.540785498489426,0.432835820895522,0.599369085173502,0.559748427672956,0.132075471698113,0.348484848484849,0.53968253968254,0.382978723404255,0.156351791530945,0.535603715170279,0.240506329113924,0.536585365853659,0.544871794871795,0.492307692307692,0.56832298136646,0.850152905198777,0.461538461538462,0.417197452229299,0.527536231884058,0.247678018575851,0.244224422442244,0.542682926829268,0.211480362537764,0.407975460122699,0.607594936708861,0,0.165137614678899,0.844155844155844,0.628482972136223,0.5625,0.592705167173252,0.320634920634921,0.250793650793651,0.426829268292683,0.180981595092025,0.16,0,0.106451612903226,0.601246105919003,0.442771084337349,0.555555555555556,0.513846153846154,0.538461538461538,0.272445820433437,0.427692307692308,0.310240963855422,0.576323987538941,0.693290734824281,0.551083591331269,0.258675078864353,0.558641975308642,0.439628482972136,0.549689440993789,0,0.377708978328173,0.522935779816514,0.157407407407407,0.385802469135802,0.523510971786834,0,0.207547169811321,0.332247557003257,0,0.185975609756098,0.674922600619195,0.0949367088607595,0.124223602484472,0.0721003134796238,0.331269349845201,0.470219435736677,0.197568389057751,0.36875,0.35031847133758,0.206060606060606,0.261538461538462,0.131901840490798,0.211538461538462,0.186119873817035,0.501597444089457,0,0.00955414012738853,0,0.08125,0,0,0.493670886075949,0.0636942675159236,0,0.562300319488818,0.035031847133758,0,0.407185628742515,0,0.342948717948718,0.46583850931677,0.239747634069401,0.384858044164038,0,0.331325301204819,0,0,0.144578313253012,0.231012658227848,0,0.528528528528528,0.577507598784195,0.223926380368098,0.545454545454545,0,0.228125
"56",0.783950617283951,0.530944625407166,1,0.849397590361446,0.334365325077399,0.943217665615142,0,0,0,0.955696202531646,0.339563862928349,0,0.0930232558139535,0.981191222570533,0.540625,0,1,0.552325581395349,0.246835443037975,1,0.0872274143302181,0.152905198776758,0,0.993993993993994,0.690095846645367,0.94392523364486,0,0.140243902439024,0.536585365853659,0.794019933554817,1,0.181506849315068,0.425149700598802,0,0.341538461538462,0.0987261146496815,0,0.0128205128205128,0.0981012658227848,0,0,0,0.0853658536585366,0,0,0,0,0,0.0401234567901235,0,0.283987915407855,0.118589743589744,0,0.0862619808306709,0.190332326283988,1,0.178125,0.941935483870968,0.0769230769230769,0.214511041009464,0,0.360248447204969,0,0,0.0694864048338369,0.0514469453376206,0,0.936936936936937,1,0.266666666666667,0.30030959752322,0.0841121495327103,0.231707317073171,0.0415335463258786,0.0757097791798107,0,0.104294478527607,0.0822784810126582,0.819875776397516,0,0.0934579439252336,0.0250783699059561,0.086687306501548,0.0865384615384615,0.16012084592145,0.059748427672956,0.227963525835866,0.195512820512821,0.659305993690852,0.0863095238095238,0.0743034055727554,0.0100334448160535,0.0872274143302181,0.0244648318042813,0.716923076923077,0.0328947368421053,0,0,0.331147540983607,0.0250783699059561,0.0895061728395062,0.033033033033033,0.0798722044728434,0.93968253968254,0.2398753894081,0.947852760736196,0,0,0,0.0666666666666667,0.243076923076923,0.0851063829787234,0.115625,0.174603174603175,0.0123839009287926,0.762658227848101,0.855384615384615,0.0560747663551402,0.361022364217252,0.0964630225080386,0.0126582278481013,0.0670926517571885,0.2,0.0911949685534591,0,0.313479623824451,0.147692307692308,0,0.287925696594427,0.10377358490566,0,1,0.825242718446602,0,0.0455927051671733,0.377708978328173,0.0573248407643312,0,0,0.346749226006192,0.219354838709677,0.990825688073395,0.278125,0.0952380952380952,0,0.944444444444444,0,0,0,0.141935483870968,0,0,0,0.428571428571429,0,0,0.138613861386139,0.522151898734177,0,0.0766666666666667,0,0,0.262345679012346,0,0.844936708860759,0.233438485804416,0.0220820189274448,0.0721003134796238,0,0.353658536585366,0,0,0.0249221183800623,0.971518987341772,0,0.101226993865031,0.065625,0.969135802469136,0.551829268292683,0,0.968253968253968
"57",0.406832298136646,0.0287539936102236,0.165016501650165,0.332317073170732,0.392523364485981,0.239747634069401,0,0,0,0.275316455696203,0.332307692307692,0,0.548701298701299,0.188498402555911,0.551401869158878,0,0.151898734177215,0.144092219020173,0.436305732484076,0.188854489164087,0.553191489361702,0.525157232704403,0,0.184210526315789,0.143769968051118,0.270440251572327,0,0.514018691588785,0.53416149068323,0.262458471760797,0.17981072555205,0.127946127946128,0.0537313432835821,0.0251572327044025,0.341463414634146,0.297385620915033,0.162420382165605,0.767080745341615,0.544025157232704,0.026865671641791,0.158878504672897,0,0.345794392523364,0.0093167701863354,0,0,0.0487804878048781,0.241157556270096,0.299382716049383,0,0.889880952380952,0.466453674121406,0.0577507598784195,0.338607594936709,0.996951219512195,0.178125,1,0.256329113924051,0.546031746031746,0.452229299363057,0.0960264900662252,0.820987654320988,0.0282131661442006,0,0.580246913580247,0.609271523178808,0,0.253048780487805,0.185303514376997,0.375,0.366153846153846,0.550632911392405,0.438438438438438,0.626582278481013,0.558359621451104,0.125806451612903,0.343373493975904,0.566978193146417,0.361702127659574,0.167721518987342,0.55379746835443,0.24375,0.536507936507936,0.565079365079365,0.493939393939394,0.593059936908517,0.858024691358025,0.450793650793651,0.394321766561514,0.544910179640719,0.235109717868339,0.238562091503268,0.56,0.218068535825545,0.373456790123457,0.629746835443038,0,0.158054711246201,0.846153846153846,0.638629283489097,0.575471698113208,0.605590062111801,0.321766561514196,0.240506329113924,0.423197492163009,0.177018633540373,0.155487804878049,0,0.105095541401274,0.60126582278481,0.442771084337349,0.557575757575758,0.518987341772152,0.551612903225806,0.279874213836478,0.410334346504559,0.29607250755287,0.579937304075235,0.703470031545741,0.55625,0.268987341772152,0.560371517027864,0.452229299363057,0.556962025316456,0,0.384375,0.521875,0.149532710280374,0.386075949367089,0.542586750788643,0,0.190625,0.293729372937294,0,0.176829268292683,0.677018633540373,0.0943396226415094,0.116923076923077,0.0836012861736334,0.346749226006192,0.469648562300319,0.180981595092025,0.377643504531722,0.342857142857143,0.194610778443114,0.242424242424242,0.132492113564669,0.218649517684887,0.191558441558442,0.519736842105263,0,0.0188087774294671,0,0.0740740740740741,0,0,0.503289473684211,0.0626959247648903,0,0.565789473684211,0.0359477124183007,0,0.401840490797546,0,0.322368421052632,0.445859872611465,0.253164556962025,0.39047619047619,0,0.332317073170732,0,0,0.137614678899083,0.21405750798722,0,0.534743202416918,0.575851393188854,0.210526315789474,0.526315789473684,0,0.211538461538462
"58",0.863924050632911,0.511551155115512,0.957236842105263,0.922118380062305,0.411764705882353,0.996763754045307,0,0,0,0.993485342019544,0.270700636942675,0,0.03,0.942760942760943,0.503164556962025,0,0.926421404682274,0.570996978851964,0.190938511326861,0.938709677419355,0.0287539936102236,0.0779220779220779,0,0.941717791411043,0.714754098360656,0.990291262135922,0,0.0707395498392283,0.5,0.87,0.932258064516129,0.214788732394366,0.432692307692308,0,0.251572327044025,0.173913043478261,0,0.0359477124183007,0.0327868852459016,0,0.0129449838187702,0,0.164516129032258,0,0,0,0,0.0456026058631922,0.10223642172524,0,0.362776025236593,0.0490196078431373,0,0.151315789473684,0.25705329153605,0.941935483870968,0.256329113924051,1,0.0226537216828479,0.142394822006472,0,0.458064516129032,0,0,0.0126984126984127,0.00335570469798658,0,0.993569131832797,0.922077922077922,0.209003215434084,0.227129337539432,0.0189274447949527,0.168253968253968,0.0580645161290323,0.0191693290734824,0,0.186335403726708,0.0297029702970297,0.903536977491961,0.00326797385620915,0.0354838709677419,0.0789473684210526,0.0323624595469256,0.033003300330033,0.10410094637224,0.0130293159609121,0.261980830670927,0.131578947368421,0.736842105263158,0.0304878048780488,0.0996784565916399,0.0738255033557047,0.0252365930599369,0.0638977635782748,0.794871794871795,0.0598006644518272,0,0,0.404605263157895,0.0516129032258065,0.0294117647058824,0.0573248407643312,0.158576051779935,1,0.154574132492114,0.996794871794872,0.0160771704180064,0,0,0.0130293159609121,0.183544303797468,0.0274390243902439,0.0673076923076923,0.250825082508251,0.0610932475884244,0.859424920127795,0.926282051282051,0.0126984126984127,0.336601307189543,0.029126213592233,0.0751633986928105,0.0159235668789809,0.147540983606557,0.0363036303630363,0,0.24025974025974,0.0865384615384615,0,0.22508038585209,0.0355987055016181,0,0.93485342019544,0.906354515050167,0,0.0698412698412698,0.345047923322684,0.08,0.00645161290322581,0,0.267295597484277,0.155844155844156,0.946540880503145,0.213836477987421,0.171052631578947,0.0314465408805031,1,0,0.0363036303630363,0.0133779264214047,0.0897009966777409,0,0.00634920634920635,0,0.456310679611651,0,0,0.0769230769230769,0.525083612040134,0,0.027027027027027,0,0,0.183800623052959,0,0.922033898305085,0.167741935483871,0.0718954248366013,0.13915857605178,0,0.274143302180685,0,0,0.0698412698412698,0.970198675496689,0,0.0306748466257669,0.0162337662337662,0.964516129032258,0.498402555910543,0,0.97029702970297
"59",0.0157232704402516,0,0.0516129032258065,0.00307692307692308,0,0.0284810126582278,0,0,0,0.00638977635782748,0.755485893416928,0,1,0.0912052117263844,0.543130990415335,0,0.0876623376623377,0,0.843137254901961,0.0862619808306709,1,0.929712460063898,0,0.0762195121951219,0,0.0258899676375405,0,0.94375,0.542857142857143,0,0.0940438871473354,0,0,0,0.771428571428571,0,0,0.807570977917981,1,0,0,0,0,0,0,0,0,0,0,0,0.452599388379205,0.993589743589744,0,0.00647249190938511,0.528301886792453,0.0769230769230769,0.546031746031746,0.0226537216828479,1,0.885714285714286,0,0.394984326018809,0,0,0.981308411214953,0.983277591973244,0,0.0251572327044025,0.0882352941176471,0.831746031746032,0.80379746835443,1,0.862068965517241,0.952076677316294,1,0,0,1,0.0252365930599369,0,0.996774193548387,0,1,1,0.929230769230769,0.983660130718954,0.676375404530744,0.907590759075908,0,1,0,0,1,0,0,0.948553054662379,0,0,0.39202657807309,0.94888178913738,1,0.944625407166124,0,0.0255591054313099,0.877813504823151,0.0157728706624606,0,0,0,0.977346278317152,0.869969040247678,1,0.968652037617555,0.68976897689769,0.00955414012738853,0.0191082802547771,0,0.993630573248408,0.681967213114754,1,0,0.990476190476191,0.901273885350318,1,0,0.786407766990291,0.945686900958466,0,0.806349206349206,0.987460815047022,0,0.0825396825396825,0,0,0,0.662379421221865,0,0,0,0.765822784810127,0.877813504823151,0.0809968847352025,0.8125,0,0,0.0278637770897833,0,0,0,0.944262295081967,0,0,0,0,0,0,0.937086092715232,0,0,0.969594594594595,0,0,0.845679012345679,0,0,0.871794871794872,0,0.0293159609120521,0,0.752321981424149,0,0,0,0.0550161812297735,0,1,0.977848101265823,0.069620253164557,0.541795665634675,0,0.060702875399361
