"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"33",0.00914634146341463,0.809375,0.0159235668789809,0.0414201183431953,0,0.0428134556574924,0.00914634146341463,0,0.0280373831775701,0.0123839009287926,0,0.230769230769231,0,0.0250783699059561,0,0.194528875379939,0,0.873198847262248,0,0.0155763239875389,0,0,0,0.0261627906976744,0.752351097178683,0.0339506172839506,0,0,0.00304878048780488,0.717607973421927,0,0.518151815181518,1,0.194528875379939,0,0.109324758842444,0,0,0,0.227138643067847,0.242236024844721,0.427652733118971,0,0.392523364485981,0.0668693009118541,0.090625,0.212574850299401,0.0287539936102236,0,0,0,0,0.0323529411764706,0,0,0,0,0.0192307692307692,0,0,0.00651465798045603,0,0.31055900621118,0.00320512820512821,0,0,0.220543806646526,0.0303951367781155,0.031055900621118,0,0,0,0,0,0,0.003125,0,0,0.0184049079754601,0.167192429022082,0,0,0,0,0,0,0,0,0.713836477987421,0,0.296636085626911,0.117088607594937,0,0,0.0123076923076923,0,0,0,0,0,0,0,0,0.0280373831775701,0,0.043613707165109,0.162162162162162,0,0,0,0,0,0,0,0,0.0121951219512195,0.308868501529052,0,0,0,0,0,0,0,0.391812865497076,0,0,0.00303951367781155,0,0,0.211180124223602,0.0278637770897833,0.663430420711974,0.105105105105105,0.572727272727273,0,0.817610062893082,0.0158730158730159,0,0,0,0,0,0,0,0.036697247706422,0,0,0.0415335463258786,0,0.490384615384615,0.702194357366771,0.470414201183432,0.966153846153846,0,0,0,0.899053627760252,0.00946372239747634,0,0.74294670846395,0.034375,0,0,0.0506329113924051,0,0,0,0.292834890965732,0,0,0.115384615384615,0.0650887573964497,0.0278637770897833,0.498480243161094,0,0,0.0241691842900302,0,0.180124223602484,0.0153846153846154
"34",0,0.0844155844155844,0,0,0.00617283950617284,0,0.498422712933754,0,0.476489028213166,0,0,0.382445141065831,0,0,0,0.307692307692308,0,0.24188790560472,0,0,0,0,0.0128617363344051,0,0.0888888888888889,0,0,0,0,0.0468227424749164,0,0.304794520547945,0.194528875379939,1,0,0.159090909090909,0.20125786163522,0,0,0.56969696969697,0.375776397515528,0.398089171974522,0.0626959247648903,0.501597444089457,0.433021806853583,0.458860759493671,0.596875,0.164473684210526,0.0701219512195122,0,0,0,0.236196319018405,0.0537974683544304,0,0,0,0,0,0,0.631578947368421,0,0.447619047619048,0.503164556962025,0,0,0.21580547112462,0,0,0,0,0,0,0,0,0.287539936102236,0.073394495412844,0,0,0.352941176470588,0,0.105769230769231,0,0,0,0,0,0,0.0974025974025974,0,0.25705329153605,0.179738562091503,0,0.159375,0,0,0,0.264797507788162,0,0,0,0,0.0732484076433121,0,0,0,0.427244582043344,0.362179487179487,0.576051779935275,0,0,0,0,0,0.0625,0,0,0,0,0,0.101587301587302,0,0,0,0.310030395136778,0,0,0.22397476340694,0,0,0.333333333333333,0,0.0616883116883117,0.23780487804878,0.184375,0,0.344051446945338,0.3375,0.27831715210356,0,0,0,0,0.0573248407643312,0.178787878787879,0,0.278996865203762,0.122977346278317,0.187096774193548,0,0.440789473684211,0.326923076923077,0.460365853658537,0.169329073482428,0,0,0,0.150943396226415,0.293159609120521,0,0.302839116719243,0.0383386581469649,0,0.0285714285714286,0,0,0.122257053291536,0.060126582278481,0.266457680250784,0,0,0.092948717948718,0.201807228915663,0,0.333333333333333,0,0,0,0,0.338658146964856,0
"35",0,0,0.733766233766234,0,0,0.00934579439252336,0,0,0,0,0.98780487804878,0,0,0.00318471337579618,0.0590062111801242,0,0.907407407407407,0,0.157728706624606,0.700315457413249,0,0.411949685534591,0,0.0557184750733138,0,0.0153374233128834,0,0.0884146341463415,0.0372670807453416,0,0.924698795180723,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438871473354232,0,0,0,0.96,0,0.00943396226415094,0,0.748427672955975,0,0,0,0,0,0,0,0.00606060606060606,0.66358024691358,0.118012422360248,0.612307692307692,0,0.867256637168142,0,0,0,0,0,0,0,0.0920245398773006,0,0.0124610591900312,0,0.164670658682635,0,0,0.0512820512820513,0,0.11144578313253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00623052959501558,0.620795107033639,0,0,0,0,0,0.284848484848485,0,0.00309597523219814,0,0,0,0,0,0,0.0123839009287926,0,0,0.05,0,0,0.885196374622356,0.141065830721003,0,0.984423676012461,0,0,0.653125,0,0,0,0.0123456790123457,0,0,0,0.981927710843373,0.576923076923077,0.473053892215569,0.617021276595745,0,0,0.00906344410876133,0,0,0,0.0825396825396825,0,0,0,0,0,0,0.384868421052632,0,0,0,0,0,0.537993920972644,0,0,0.791277258566978,0,0,0,0.981651376146789,0,0,0,0.00636942675159236,0,0,0,0.00909090909090909,0.899696048632219,0,0.03125
"36",0.234726688102894,0.0578231292517007,0,0.141509433962264,0.304918032786885,0.123376623376623,0,0,0,0.144736842105263,0,0,0,0.118032786885246,0.109324758842444,0,0,0.156923076923077,0.00671140939597315,0.00323624595469256,0,0,0,0.11214953271028,0.076158940397351,0.11400651465798,0,0,0.12987012987013,0.0627177700348432,0,0.35036496350365,0.109324758842444,0.159090909090909,0,1,0.622149837133551,0.0264900662251656,0,0.0559006211180124,0.601307189542484,0.0648464163822526,0.676190476190476,0.0933333333333333,0.0193548387096774,0,0.285714285714286,0.792079207920792,0.678343949044586,0,0.258675078864353,0,0.522435897435897,0.612179487179487,0.25,0,0.143790849673203,0.11371237458194,0,0,0.183673469387755,0.308196721311475,0.00671140939597315,0,0,0,0,0.123376623376623,0.00335570469798658,0.0930232558139535,0,0,0,0.0134228187919463,0,0.518518518518518,0.685358255451713,0,0.169381107491857,0.748299319727891,0,0.78,0,0,0,0,0.00643086816720257,0,0.284313725490196,0,0.712374581939799,0.885813148788927,0,0.661341853035144,0.261146496815287,0.00340136054421769,0,0.543689320388349,0.261904761904762,0,0,0.00327868852459016,0.65814696485623,0.130293159609121,0,0.0958466453674121,0.634069400630915,0,0.294314381270903,0,0,0,0,0.207482993197279,0.633116883116883,0.226973684210526,0.073015873015873,0,0.115254237288136,0,0.793220338983051,0,0.0721311475409836,0,0.0280373831775701,0,0,0.580952380952381,0,0,0.0065359477124183,0.0033112582781457,0.0779661016949153,0,0.605095541401274,0.0645161290322581,0.11,0.506622516556291,0.535947712418301,0,0,0.0844155844155844,0,0.64983164983165,0.630914826498423,0.137820512820513,0.528052805280528,0.695945945945946,0.638225255972696,0,0.0844594594594595,0.165562913907285,0.0526315789473684,0.16887417218543,0,0,0,0.116279069767442,0.508361204013378,0.0574324324324324,0.0941558441558442,0,0,0,0.122033898305085,0,0.703947368421053,0.627062706270627,0,0,0,0,0.82018927444795,0.122112211221122,0.0258899676375405,0,0,0.113636363636364,0,0,0.123778501628664
"37",0.00911854103343465,0,0,0,0.0573248407643312,0,0.134615384615385,0,0.00630914826498423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176271186440678,0,0.20125786163522,0,0.622149837133551,1,0.00321543408360129,0,0.260188087774295,0.489028213166144,0,0.511041009463722,0.00645161290322581,0.312883435582822,0,0.277070063694268,0.704180064308682,0.520376175548589,0,0.0212121212121212,0,0.858024691358025,0.5,0.10410094637224,0,0.0382165605095541,0,0,0,0.584158415841584,0.0412698412698413,0.0967741935483871,0.223642172523962,0,0,0,0,0,0,0,0,0,0,0,0.907284768211921,0.514018691588785,0,0.00313479623824451,0.575250836120401,0,0.642633228840125,0,0,0,0,0,0,0.0231023102310231,0,0.531645569620253,0.643097643097643,0,0.822784810126582,0.00628930817610063,0,0,0.955974842767296,0.026578073089701,0,0,0,0.53015873015873,0,0,0,0.555555555555556,0.0970873786407767,0.674267100977199,0,0,0,0,0.0912052117263844,0.49375,0.0125786163522013,0,0,0,0,0.657232704402516,0,0,0,0,0,0,0.978056426332288,0,0,0,0,0,0.0892307692307692,0.396875,0,0,0.686900958466454,0.936507936507937,0,0,0,0,0.503267973856209,0.990825688073395,0,0.924764890282132,0.730897009966777,0.842105263157895,0,0.00336700336700337,0.0462046204620462,0,0.0032258064516129,0,0,0,0,0.883116883116883,0.00325732899022801,0,0,0,0,0,0,0.679611650485437,0.487179487179487,0,0,0,0,0.861538461538462,0,0,0,0,0,0,0,0
"38",0.0761904761904762,0,0,0,0.0576923076923077,0,0,0,0,0,0,0,0.797945205479452,0.00326797385620915,0.00323624595469256,0,0,0,0.251612903225806,0,0.868098159509202,0.0885245901639344,0,0,0,0,0,0.375796178343949,0,0,0,0,0,0,0,0.0264900662251656,0.00321543408360129,1,0.817610062893082,0,0,0,0.117460317460317,0,0,0,0,0.0328947368421053,0.153354632587859,0,0.13312693498452,0.461794019933555,0,0.183279742765273,0.59047619047619,0,0.658385093167702,0.00326797385620915,0.596214511041009,0,0,0.089171974522293,0,0,0.850793650793651,0.872053872053872,0,0.00320512820512821,0,0.00641025641025641,0,0.833865814696486,0,0.908496732026144,0.815286624203822,0,0.125391849529781,0.784565916398714,0.0479233226837061,0.0066006600660066,0.595541401273885,0.0781758957654723,0.75796178343949,0.854368932038835,0.299684542586751,0.593548387096774,0.841269841269841,0.504854368932039,0.0436241610738255,0.371601208459215,0,0.0508474576271186,0.76875,0.0383386581469649,0.0700636942675159,0.893890675241158,0,0,0.0825082508250825,0.924050632911392,0.743589743589744,0.872611464968153,0.118032786885246,0.00324675324675325,0,0,0,0,0,0.854785478547855,0.188679245283019,0.822429906542056,0.556270096463023,0.109271523178808,0.180685358255452,0.0727848101265823,0.00324675324675325,0.813114754098361,0.216828478964401,0.56957928802589,0.0707395498392283,0.866666666666667,0.163398692810458,0.624595469255663,0,0,0.311111111111111,0,0,0.754777070063694,0,0,0,0,0,0.187898089171975,0,0,0,0,0.0292207792207792,0,0,0.172638436482085,0.00619195046439629,0,0,0.0465116279069767,0.00671140939597315,0.397306397306397,0,0,0,0,0,0,0.0942760942760943,0,0,0.573333333333333,0,0,0,0,0,0,0.0695364238410596,0.172413793103448,0,0,0,0,0.00303951367781155,0,0,0.769716088328076,0.892063492063492,0,0,0,0.0032258064516129
"39",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0351437699680511,0,0,0,0.375404530744337,0,0.996960486322188,0.200636942675159,0,0,0,0,0,0.559006211180124,0.0443037974683544,0,0,0,0,0,0,0,0,0.817610062893082,1,0,0,0,0,0,0,0,0,0,0,0,0.0214723926380368,0.667721518987342,0,0.00321543408360129,0.347826086956522,0,0.449685534591195,0,0.789137380191693,0.0445859872611465,0,0.00311526479750779,0,0,0.98780487804878,0.943521594684385,0,0,0,0.122186495176849,0.0849056603773585,0.987381703470032,0,0.933544303797468,0.96742671009772,0,0,1,0,0,0.742138364779874,0,0.950155763239875,0.971246006389776,0.448484848484848,0.778481012658228,0.9125,0.686274509803922,0,0.514880952380952,0,0,0.955974842767296,0,0,0.925806451612903,0,0,0,0.90282131661442,0.946372239747634,0.933130699088146,0,0,0.0825396825396825,0,0,0,0,0.971337579617834,0.304347826086957,0.996913580246914,0.762057877813505,0.0514469453376206,0,0,0,0.962145110410095,0.29903536977492,0.72875816993464,0,0.935897435897436,0.326860841423948,0.810289389067524,0,0,0.461059190031153,0,0,0.952229299363057,0,0,0,0,0,0.31055900621118,0,0,0,0,0.142394822006472,0,0.0857142857142857,0,0,0,0,0,0,0.571428571428571,0,0,0,0,0,0,0.228187919463087,0,0,0.517571884984026,0,0,0.0856269113149847,0,0,0.0418006430868167,0,0.00313479623824451,0,0,0,0,0,0,0,0.969230769230769,0.917177914110429,0,0,0,0
"40",0,0.106918238993711,0,0,0.00304878048780488,0,0.306547619047619,0,0.197604790419162,0,0,0.560240963855422,0,0,0,0.395770392749245,0,0.282857142857143,0,0,0,0,0.00619195046439629,0,0.065015479876161,0,0,0,0,0,0,0.295302013422819,0.227138643067847,0.56969696969697,0,0.0559006211180124,0.260188087774295,0,0,1,0.319148936170213,0.580246913580247,0.0547112462006079,0.700617283950617,0.392961876832845,0.193452380952381,0.520958083832335,0.105590062111801,0.0461538461538462,0,0,0,0.275964391691395,0.0404984423676012,0,0,0,0,0,0,0.458064516129032,0,0.801242236024845,0.260736196319018,0,0,0.437125748502994,0,0,0,0,0,0,0,0,0.336477987421384,0.0484848484848485,0,0,0.314641744548287,0,0.0771604938271605,0,0,0,0,0,0,0,0,0.173374613003096,0.0727848101265823,0,0.158054711246201,0,0,0.0029673590504451,0.286144578313253,0,0,0,0,0.0611620795107034,0,0,0,0.376854599406528,0.160493827160494,0.366771159874608,0,0,0,0,0,0.0422960725075529,0,0,0,0,0,0.0609756097560976,0,0,0,0.428571428571429,0,0,0.312312312312312,0,0,0.58307210031348,0,0,0.336283185840708,0.0483383685800604,0,0.442367601246106,0.512422360248447,0.302180685358255,0,0,0,0,0.021875,0.263157894736842,0,0.303680981595092,0.096875,0.321543408360129,0,0.665605095541401,0.43558282208589,0.67536231884058,0.170807453416149,0,0,0,0.135646687697161,0.292834890965732,0,0.41692789968652,0.059375,0,0.0152905198776758,0,0,0.0892307692307692,0.050314465408805,0.443768996960486,0,0,0.175718849840256,0.136904761904762,0,0.482142857142857,0,0,0,0,0.538922155688623,0
"41",0.0242424242424242,0.20952380952381,0,0.00600600600600601,0.0788643533123028,0.00628930817610063,0.163522012578616,0,0.0977917981072555,0,0,0.166144200626959,0,0,0,0.102803738317757,0,0.358600583090379,0,0,0,0,0,0,0.2,0.00316455696202532,0,0,0,0.169934640522876,0,0.682758620689655,0.242236024844721,0.375776397515528,0,0.601307189542484,0.489028213166144,0,0,0.319148936170213,1,0.221864951768489,0.385579937304075,0.42671009771987,0.0152439024390244,0.0953846153846154,0.612307692307692,0.545741324921136,0.376947040498442,0,0.0547112462006079,0,0.46177370030581,0.349056603773585,0.0611620795107034,0,0.0373831775700935,0,0,0,0.309446254071661,0.0638977635782748,0.279742765273312,0.0783699059561129,0,0,0.112462006079027,0,0,0,0,0,0,0,0,0.526813880126183,0.391975308641975,0,0.00306748466257669,0.795454545454545,0,0.487179487179487,0,0,0,0,0,0,0.291139240506329,0,0.79179810725552,0.622895622895623,0,0.520504731861199,0.0278637770897833,0,0,0.48780487804878,0.0333333333333333,0,0,0,0.366559485530547,0,0,0.00308641975308642,0.917981072555205,0.0485436893203883,0.276190476190476,0,0,0,0,0.0165016501650165,0.340625,0.04,0.0828220858895705,0,0,0,0.504792332268371,0,0,0,0.0512048192771084,0,0,0.4858934169279,0,0,0.267295597484277,0,0.187301587301587,0.0570570570570571,0.646341463414634,0,0.459375,0.779874213836478,0.477707006369427,0,0,0,0,0.361635220125786,0.496969696969697,0.003125,0.48125,0.522727272727273,0.583333333333333,0,0.330065359477124,0.231974921630094,0.287390029325513,0.266025641025641,0,0,0,0.278481012658228,0.459375,0.0065359477124183,0.157051282051282,0,0,0,0.0130718954248366,0,0.504761904761905,0.336448598130841,0,0,0,0,0.653495440729483,0,0.0809968847352025,0,0,0,0,0.267515923566879,0
"42",0,0.269102990033223,0,0,0,0.00313479623824451,0.0903225806451613,0.026578073089701,0.131410256410256,0,0,0.722772277227723,0,0,0,0.459627329192547,0,0.415902140672783,0,0,0,0,0.0614886731391586,0,0.181818181818182,0.00323624595469256,0.0836012861736334,0,0,0.105442176870748,0,0.322695035460993,0.427652733118971,0.398089171974522,0,0.0648464163822526,0,0,0,0.580246913580247,0.221864951768489,1,0,0.78476821192053,0.21656050955414,0.35031847133758,0.340983606557377,0.0268456375838926,0,0.043613707165109,0,0,0.092948717948718,0,0,0,0,0,0,0,0.0652920962199313,0,0.767441860465116,0.0426229508196721,0,0,0.69551282051282,0,0,0,0,0,0,0,0,0.04,0,0,0,0.20327868852459,0,0,0,0,0,0,0,0,0.172757475083056,0,0.162790697674419,0.0620689655172414,0,0,0,0,0.0527950310559006,0,0,0,0,0,0,0,0,0.00317460317460317,0.241935483870968,0.0261437908496732,0.0132450331125828,0,0,0,0,0,0,0,0.01875,0,0,0,0,0,0,0,0.76875,0,0,0.00314465408805031,0,0,0.608832807570978,0,0.115894039735099,0.235849056603774,0.222222222222222,0,0.529605263157895,0.183333333333333,0.00324675324675325,0,0,0,0,0,0,0,0,0,0.0816326530612245,0,0.889261744966443,0.738709677419355,0.932307692307692,0.394736842105263,0.0879478827361563,0.0784982935153584,0,0.328859060402685,0.0559210526315789,0,0.77,0.166666666666667,0,0.0253164556962025,0.00324675324675325,0,0,0,0.756493506493506,0,0.0909090909090909,0.297658862876254,0.0403726708074534,0,0.901587301587302,0,0,0,0,0.527687296416938,0
"43",0.278125,0,0,0.0329341317365269,0.289719626168224,0.018348623853211,0,0,0,0.016025641025641,0,0,0,0.0188679245283019,0.0125,0,0,0.0294117647058824,0.00319488817891374,0,0,0,0,0.0147492625368732,0.00316455696202532,0.015527950310559,0,0,0.0124610591900312,0.0033003300330033,0,0.142857142857143,0,0.0626959247648903,0,0.676190476190476,0.511041009463722,0.117460317460317,0,0.0547112462006079,0.385579937304075,0,1,0.00319488817891374,0.0185758513931889,0,0.141104294478528,0.82051282051282,0.97239263803681,0,0.362537764350453,0,0.41358024691358,0.958860759493671,0.585889570552147,0,0.489096573208723,0.0258064516129032,0,0,0.148387096774194,0.37888198757764,0.00636942675159236,0,0,0,0,0.0182926829268293,0,0.00613496932515337,0,0,0,0.0477707006369427,0,0.406349206349206,0.993957703927492,0,0.140672782874618,0.533762057877814,0,0.882911392405063,0,0,0,0,0.0523076923076923,0,0.24203821656051,0,0.471518987341772,0.767213114754098,0,0.717868338557994,0.298461538461538,0.0256410256410256,0,0.460606060606061,0.345276872964169,0.0216049382716049,0,0.0247678018575851,1,0.0220820189274448,0,0.00928792569659443,0.393188854489164,0,0.221864951768489,0,0,0,0,0.470779220779221,0.941358024691358,0.218354430379747,0.0212765957446809,0,0.0161812297734628,0,0.892063492063492,0,0.00623052959501558,0,0,0,0,0.482758620689655,0,0,0,0,0.00325732899022801,0,0.358662613981763,0.0464396284829721,0,0.40809968847352,0.412140575079872,0,0,0.00917431192660551,0,0.971246006389776,0.537313432835821,0.0151975683890578,0.439102564102564,0.801916932907348,0.478827361563518,0,0.00324675324675325,0.0354838709677419,0,0.0375,0,0,0,0,0.377358490566038,0.276872964169381,0,0,0,0,0.0262295081967213,0,0.852201257861635,0.949843260188088,0,0,0,0,0.666666666666667,0.0127388535031847,0,0,0,0.0155763239875389,0,0,0.0191082802547771
"44",0,0.21474358974359,0,0,0.00317460317460317,0,0.241486068111455,0.00325732899022801,0.25796178343949,0,0,0.666666666666667,0,0,0,0.518633540372671,0,0.454819277108434,0,0,0,0,0.0578778135048231,0,0.143333333333333,0,0,0,0,0.0646258503401361,0,0.477508650519031,0.392523364485981,0.501597444089457,0,0.0933333333333333,0.00645161290322581,0,0,0.700617283950617,0.42671009771987,0.78476821192053,0.00319488817891374,1,0.224299065420561,0.367924528301887,0.536507936507936,0.0427631578947368,0.00313479623824451,0.00623052959501558,0,0,0.0738461538461539,0.00318471337579618,0,0,0,0,0,0,0.127035830618893,0,0.913907284768212,0.145631067961165,0,0,0.616352201257862,0,0,0,0,0,0,0,0,0.0924092409240924,0.00303030303030303,0,0,0.326860841423948,0,0.00651465798045603,0,0,0,0,0,0,0.150819672131148,0,0.247619047619048,0.104026845637584,0,0.0128205128205128,0,0,0,0.00940438871473354,0,0,0,0,0,0,0,0,0.460815047021944,0.130293159609121,0.035031847133758,0,0,0,0,0,0.00316455696202532,0,0.00314465408805031,0,0,0,0.00323624595469256,0,0,0,0.62037037037037,0,0,0.0126984126984127,0,0,0.770226537216828,0,0.0830564784053156,0.342767295597484,0.220125786163522,0,0.645901639344262,0.347266881028939,0.0129449838187702,0,0,0,0,0.0032258064516129,0.0122699386503067,0,0.0127388535031847,0.00996677740863787,0.141025641025641,0,0.909698996655518,0.676282051282051,0.882175226586103,0.349056603773585,0,0,0,0.323529411764706,0.0561056105610561,0,0.636065573770492,0.0886075949367089,0,0.056782334384858,0,0,0.00651465798045603,0.00328947368421053,0.540453074433657,0,0,0.292358803986711,0.065625,0,0.657232704402516,0,0,0,0,0.710610932475884,0
"45",0,0.0191693290734824,0,0,0,0,0.613095238095238,0.0157728706624606,0.601823708206687,0,0,0.16358024691358,0,0,0,0.401215805471125,0,0.0142857142857143,0,0,0,0,0.203647416413374,0,0,0,0.00307692307692308,0,0,0,0,0.0102389078498294,0.0668693009118541,0.433021806853583,0,0.0193548387096774,0.312883435582822,0,0,0.392961876832845,0.0152439024390244,0.21656050955414,0.0185758513931889,0.224299065420561,1,0.557926829268293,0.431192660550459,0.0402476780185759,0.0245398773006135,0.0210843373493976,0,0,0.439759036144578,0.0185758513931889,0,0,0,0,0,0,0.636942675159236,0,0.338557993730408,0.73125,0,0,0.411411411411411,0,0,0,0,0,0,0,0,0.358024691358025,0.0181818181818182,0,0,0.0385852090032154,0,0.0212765957446809,0,0,0,0,0,0,0,0,0.0311526479750779,0.0162866449511401,0,0.0920245398773006,0,0,0.00290697674418605,0.379518072289157,0,0,0,0,0.027190332326284,0,0,0,0.0364741641337386,0.615384615384615,0.627329192546584,0,0,0,0,0,0.0184049079754601,0,0,0,0,0,0.021671826625387,0,0,0,0.26865671641791,0,0,0.349253731343284,0,0,0.388888888888889,0,0,0.51044776119403,0.0210843373493976,0,0.0716510903426791,0.148606811145511,0.424920127795527,0,0,0,0,0.0253164556962025,0.291176470588235,0,0.367164179104478,0.0504731861198738,0.3042071197411,0,0.237179487179487,0.190031152647975,0.198250728862974,0.0501567398119122,0.00313479623824451,0.0031055900621118,0,0.0372670807453416,0.406832298136646,0,0.154798761609907,0.0560747663551402,0,0.23030303030303,0,0,0.0218068535825545,0.0189274447949527,0.2,0,0,0.275316455696203,0.109090909090909,0,0.231927710843373,0,0,0,0,0.294117647058824,0
"46",0,0.0321543408360129,0,0,0,0,0.780487804878049,0.0479233226837061,0.866043613707165,0,0,0.503125,0,0,0,0.787037037037037,0,0.0532544378698225,0,0,0,0,0.420886075949367,0,0.00634920634920635,0,0.0313479623824451,0,0,0,0,0.101694915254237,0.090625,0.458860759493671,0,0,0,0,0,0.193452380952381,0.0953846153846154,0.35031847133758,0,0.367924528301887,0.557926829268293,1,0.30503144654088,0,0,0.0716510903426791,0,0,0.12012012012012,0,0,0,0,0,0,0,0.286644951140065,0,0.369774919614148,0.700315457413249,0,0,0.668730650154799,0,0,0,0,0,0,0,0,0.0488599348534202,0,0,0,0.0844155844155844,0,0,0,0,0,0,0,0,0,0,0.050314465408805,0,0,0,0,0,0.015015015015015,0.0462962962962963,0,0,0,0,0,0,0,0,0.100313479623824,0.732484076433121,0.270700636942675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41566265060241,0,0,0.015527950310559,0,0,0.591772151898734,0,0,0.647239263803681,0.0342679127725857,0,0.150641025641026,0.0702875399361022,0.0658307210031348,0,0,0,0,0,0,0,0.046875,0,0.0264026402640264,0,0.338709677419355,0.242811501597444,0.313432835820896,0.0691823899371069,0.0376175548589342,0.025,0,0.0610932475884244,0.118589743589744,0,0.234527687296417,0.103559870550162,0,0.445820433436532,0,0,0,0,0.318327974276527,0,0.0218068535825545,0.570032573289902,0,0,0.365325077399381,0,0,0,0,0.660377358490566,0
"47",0,0.105960264900662,0,0,0.0189274447949527,0,0.447204968944099,0,0.328173374613003,0,0,0.198170731707317,0,0,0,0.162576687116564,0,0.273529411764706,0,0,0,0,0,0,0.0912052117263844,0,0,0,0,0.0596026490066225,0,0.517605633802817,0.212574850299401,0.596875,0,0.285714285714286,0.277070063694268,0,0,0.520958083832335,0.612307692307692,0.340983606557377,0.141104294478528,0.536507936507936,0.431192660550459,0.30503144654088,1,0.234920634920635,0.11280487804878,0,0,0,0.351851851851852,0.118210862619808,0,0,0,0,0,0,0.605960264900662,0,0.404458598726115,0.409375,0,0,0.231707317073171,0,0,0,0,0,0,0,0,0.382165605095541,0.125766871165644,0,0,0.533762057877814,0,0.161392405063291,0,0,0,0,0,0,0.17741935483871,0,0.446540880503145,0.304347826086957,0,0.2398753894081,0,0,0,0.281733746130031,0,0,0,0,0.132911392405063,0,0,0,0.647761194029851,0.305993690851735,0.519354838709677,0,0,0,0,0,0.116352201257862,0,0,0,0,0,0.166134185303514,0,0,0,0.149700598802395,0,0,0.292834890965732,0,0,0.411003236245955,0,0.0950819672131148,0.140243902439024,0.317073170731707,0,0.398089171974522,0.514018691588785,0.313099041533546,0,0,0,0,0.120634920634921,0.265060240963855,0,0.308411214953271,0.172523961661342,0.385350318471338,0,0.474025974025974,0.334384858044164,0.389221556886228,0.20440251572327,0,0,0,0.219435736677116,0.325878594249201,0,0.212218649517685,0.00641025641025641,0,0.0031055900621118,0,0,0.169278996865204,0.109375,0.100313479623824,0,0,0,0.32,0,0.181818181818182,0,0,0,0,0.325878594249201,0
"48",0.13015873015873,0.0327868852459016,0,0.0121212121212121,0.170967741935484,0,0.0441640378548896,0,0,0,0,0,0,0.00326797385620915,0,0,0,0.0602409638554217,0,0,0,0,0,0,0.033112582781457,0,0,0,0,0.027027027027027,0,0.223367697594502,0.0287539936102236,0.164473684210526,0,0.792079207920792,0.704180064308682,0.0328947368421053,0,0.105590062111801,0.545741324921136,0.0268456375838926,0.82051282051282,0.0427631578947368,0.0402476780185759,0,0.234920634920635,1,0.775316455696203,0,0.224299065420561,0,0.569659442724458,0.733118971061093,0.362776025236593,0,0.257234726688103,0.00325732899022801,0,0,0.27027027027027,0.219135802469136,0.00986842105263158,0.0522875816993464,0,0,0,0,0,0,0,0,0,0.00326797385620915,0,0.596026490066225,0.785046728971963,0,0.0283018867924528,0.65,0,0.881028938906752,0,0,0,0,0.0159744408945687,0,0.189710610932476,0,0.616613418530351,0.862876254180602,0,0.843949044585987,0.156050955414013,0,0,0.632398753894081,0.185810810810811,0.00319488817891374,0,0,0.802588996763754,0.0033112582781457,0,0,0.581761006289308,0.0196078431372549,0.395424836601307,0,0,0,0,0.254125412541254,0.769230769230769,0.0932475884244373,0.00636942675159236,0,0,0,0.892508143322476,0,0,0,0.0123076923076923,0,0,0.644230769230769,0,0,0,0,0.0308219178082192,0,0.484177215189873,0.00952380952380952,0.0333333333333333,0.564516129032258,0.600660066006601,0,0,0,0,0.792079207920792,0.7125,0,0.627009646302251,0.883116883116883,0.602693602693603,0,0.0296052631578947,0.100323624595469,0.0332326283987915,0.0827814569536424,0,0,0,0.0427631578947368,0.578073089700997,0.149501661129568,0.032051282051282,0,0,0,0.00664451827242525,0,0.87459807073955,0.762057877813505,0,0,0,0,0.862068965517241,0,0.00638977635782748,0,0,0,0,0,0
