"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"27",0.537162162162162,0,0.434782608695652,0,0,0.938983050847458,0,0.546712802768166,0,0.00671140939597315,0,0.0612244897959184,0,0.00993377483443709,0.879194630872483,0,0,0,0,0,0,0.00318471337579618,0,0,0.00699300699300699,0.0298013245033113,1,0.0413793103448276,0.826530612244898,0.708029197080292,0.00333333333333333,0.0106382978723404,0,0,0,0.0309278350515464,0,0.024822695035461,0,0.0134228187919463,0.0266666666666667,0,0,0.00675675675675676,0.00335570469798658,0,0,0,0.0102389078498294,0.19344262295082,0.833876221498371,0,0,0,0.00340136054421769,0,0,0,0.228668941979522,0.023972602739726,0,0.032051282051282,0.00327868852459016,0,0.0261437908496732,0.0379310344827586,0,0,0,0,0,0,0.0355987055016181,0.0105633802816901,0,0.425170068027211,0.0202020202020202,0.907801418439716,0.00334448160535117,0,0,0.0335570469798658,0,0,0,0,0,0.0135593220338983,0,0,0,0,0,0.0926517571884984,0.0412371134020619,0,0,0.84406779661017,0,0.657534246575342,0.0243055555555556,0,0.00341296928327645,0.0273037542662116,0,0,0.00323624595469256,0.824742268041237,0,0,0,0,0.342281879194631,0,0.937931034482759,0.0103092783505155,0.00338983050847458,0,0,0,0,0.0134680134680135,0,0,0,0.115511551155116,0.537704918032787,0.0173611111111111,0,0.675496688741722,0,0,0,0,0.0171232876712329,0,0.0974842767295598,0.847457627118644,0.599337748344371,0.0506756756756757,0,0,0,0,0.683673469387755,0,0,0,0.0242214532871972,0,0,0,0,0,0.0648464163822526,0,0,0,0,0,0.00350877192982456,0,0,0,0,0,0,0,0,0.00341296928327645,0,0,0,0,0,0,0,0.948387096774194,0,0.00350877192982456,0,0,0,0.0728476821192053,0.925925925925926,0,0,0,0,0,0,0,0.00342465753424658,0,0,0,0,0.0204778156996587,0,0,0,0,0,0,0,0,0.126353790613718,0,0,0.00344827586206897,0,0,0,0,0.351351351351351,0,0.0246478873239437,0,0,0,0,0,0,0,0,0
"28",0.0166666666666667,0,0.00325732899022801,0,0.00993377483443709,0.053968253968254,0,0.105263157894737,0,0.0326797385620915,0.00626959247648903,0.0258064516129032,0,0.288888888888889,0.0380952380952381,0,0,0,0,0,0,0.459627329192547,0,0,0.134228187919463,0.437086092715232,0.0413793103448276,1,0.0359477124183007,0.0753424657534247,0.325949367088608,0.0102389078498294,0,0.0164473684210526,0,0.0599369085173502,0.166666666666667,0.0440677966101695,0,0.00327868852459016,0.504885993485342,0,0,0.523489932885906,0.00634920634920635,0,0,0,0.151612903225806,0.12258064516129,0.0990712074303406,0,0.00643086816720257,0.0133779264214047,0.351170568561873,0.0218068535825545,0.0480769230769231,0.0132890365448505,0.276872964169381,0,0,0.0407523510971787,0.413249211356467,0,0,0.267100977198697,0.0646153846153846,0.198717948717949,0.352564102564103,0.0957095709570957,0.0921052631578947,0.168965517241379,0.175,0.0133779264214047,0.01,0.35031847133758,0.0032258064516129,0.00334448160535117,0.194267515923567,0.013986013986014,0.10223642172524,0.0231788079470199,0.0725552050473186,0.0166666666666667,0.0212121212121212,0.00967741935483871,0.330128205128205,0,0,0.0426829268292683,0,0.173076923076923,0.021875,0,0.598705501618123,0.290849673202614,0,0.00636942675159236,0.183606557377049,0.0102389078498294,0.0941558441558442,0,0.271241830065359,0.447712418300654,0.438485804416404,0.0332225913621262,0.153125,0.0493421052631579,0,0,0,0,0.00332225913621262,0,0.0482315112540193,0.0728476821192053,0.167202572347267,0,0,0,0,0.188498402555911,0.0730897009966777,0,0,0.028125,0.00303951367781155,0.45364238410596,0.0134228187919463,0.0791139240506329,0.0192926045016077,0.336700336700337,0.00958466453674121,0,0.0325732899022801,0.00321543408360129,0,0.0819672131147541,0.060702875399361,0.327814569536424,0,0.179245283018868,0.0191693290734824,0,0.241157556270096,0.0128205128205128,0.35,0.0164473684210526,0.0230263157894737,0.186274509803922,0.317610062893082,0.0225806451612903,0.026578073089701,0.00958466453674121,0.0825082508250825,0.00664451827242525,0.00993377483443709,0,0.00967741935483871,0.00977198697068404,0.430034129692833,0.178683385579937,0,0,0.0335570469798658,0.0166666666666667,0.00324675324675325,0.338509316770186,0.00628930817610063,0.417197452229299,0.00623052959501558,0.00630914826498423,0.0716612377850163,0.0099009900990099,0.0123456790123457,0,0,0.04,0.00628930817610063,0.400696864111498,0.0102040816326531,0.00641025641025641,0.0636942675159236,0.508038585209003,0.019047619047619,0.0159235668789809,0.0134228187919463,0,0.147058823529412,0.00314465408805031,0.214285714285714,0.0434782608695652,0.431893687707641,0.00996677740863787,0.203821656050955,0.0337837837837838,0,0.0721311475409836,0.234527687296417,0,0.00934579439252336,0.0193548387096774,0.00325732899022801,0.096989966555184,0.00332225913621262,0.358803986710963,0.0170648464163823,0.0232558139534884,0.0664556962025316,0.498349834983498,0.00647249190938511,0.00319488817891374,0.00630914826498423,0.0264026402640264,0.417218543046358,0.00664451827242525,0.196666666666667,0.0173010380622837,0.027027027027027,0.0033112582781457,0.029126213592233,0.1198738170347,0.0166112956810631,0,0.00630914826498423,0.0123456790123457
"29",0.473354231974922,0.0189873417721519,0.270700636942675,0.00946372239747634,0,0.757097791798107,0.00326797385620915,0.266666666666667,0,0,0,0.0987261146496815,0.0562913907284768,0.00315457413249211,0.965189873417722,0.0029673590504451,0.0130718954248366,0.0402476780185759,0,0.0557275541795666,0.0759493670886076,0,0.0256410256410256,0.00925925925925926,0.0163398692810458,0.116504854368932,0.826530612244898,0.0359477124183007,1,0.926421404682274,0,0.00664451827242525,0.0570570570570571,0.0220125786163522,0.0126582278481013,0.101910828025478,0,0.0456026058631922,0.00315457413249211,0.106918238993711,0.104615384615385,0.00316455696202532,0.0032258064516129,0.0632911392405063,0.00623052959501558,0,0.0498442367601246,0.0120845921450151,0.060126582278481,0.39171974522293,0.901538461538462,0.0325732899022801,0,0.0222929936305732,0,0,0,0.00651465798045603,0.105610561056106,0.0926517571884984,0.00320512820512821,0.17629179331307,0,0.00321543408360129,0.184713375796178,0.15359477124183,0,0,0,0,0,0,0.166172106824926,0.128289473684211,0,0.434920634920635,0.110062893081761,0.805921052631579,0,0,0,0.157728706624606,0,0,0,0,0.00928792569659443,0.0032258064516129,0.00655737704918033,0,0,0,0,0.0181818181818182,0.0438871473354232,0,0.0160771704180064,0.668789808917197,0,0.912052117263844,0.139318885448916,0,0,0.0895061728395062,0.040625,0,0.0151515151515152,0.60327868852459,0,0.0314465408805031,0,0.0065359477124183,0.0974025974025974,0.00615384615384615,0.750788643533123,0.00318471337579618,0.0162337662337662,0,0.0230263157894737,0.0410094637223975,0.00651465798045603,0.075,0,0,0,0.225225225225225,0.305389221556886,0.0741935483870968,0,0.884012539184953,0,0,0,0,0.0981012658227848,0.0335365853658537,0.208333333333333,0.926751592356688,0.371165644171779,0.164596273291925,0,0,0,0.00928792569659443,0.773584905660377,0,0,0,0.0258064516129032,0,0,0,0,0,0.216981132075472,0,0,0,0,0,0,0,0.0159744408945687,0,0,0,0,0.003003003003003,0,0,0,0,0,0.00319488817891374,0,0.00643086816720257,0.0033003300330033,0.779141104294479,0,0,0,0,0,0.129337539432177,0.757861635220126,0,0,0,0,0,0.0222929936305732,0,0,0,0,0,0,0.0251572327044025,0,0,0,0,0.00619195046439629,0,0,0,0.248366013071895,0,0,0.00651465798045603,0,0,0,0,0.4858934169279,0,0.0819112627986348,0,0,0,0,0,0,0,0.00920245398773006,0
"30",0.367549668874172,0.0170068027210884,0.181818181818182,0.0163398692810458,0,0.637254901960784,0.00337837837837838,0.177083333333333,0,0,0,0.115254237288136,0.0173010380622837,0.00649350649350649,0.903333333333333,0.00308641975308642,0.0952380952380952,0.0032258064516129,0,0.0293159609120521,0.0310344827586207,0,0.00687285223367698,0.00334448160535117,0.124579124579125,0.125850340136054,0.708029197080292,0.0753424657534247,0.926421404682274,1,0,0.00696864111498258,0.0160771704180064,0.116438356164384,0.00335570469798658,0.236666666666667,0,0.171821305841924,0,0.200692041522491,0.11400651465798,0.0032258064516129,0.0627177700348432,0.0408163265306122,0.00647249190938511,0,0.0198019801980198,0.012987012987013,0.177257525083612,0.444444444444444,0.86084142394822,0.00350877192982456,0,0.00666666666666667,0,0,0,0.0175438596491228,0.0620689655172414,0.221476510067114,0.0469798657718121,0.219047619047619,0,0.00344827586206897,0.207357859531773,0.203448275862069,0,0,0,0,0,0.00354609929078014,0.181528662420382,0.129824561403509,0,0.422145328719723,0.0980392156862745,0.683848797250859,0,0,0,0.183050847457627,0,0,0,0,0.00655737704918033,0,0,0,0,0.00334448160535117,0.00333333333333333,0,0.0838926174496644,0,0.104026845637584,0.511475409836066,0,0.880546075085324,0.183946488294314,0,0.00333333333333333,0.114093959731544,0.02,0.0034965034965035,0.00323624595469256,0.481099656357388,0,0.0201342281879195,0.00704225352112676,0.00338983050847458,0.00340136054421769,0.104918032786885,0.637873754152824,0.00338983050847458,0.00993377483443709,0,0.00343642611683849,0.0033003300330033,0.0104166666666667,0.0457516339869281,0,0,0,0.378640776699029,0.194267515923567,0.0854092526690391,0,0.944444444444444,0,0,0,0,0.152823920265781,0.0263157894736842,0.226415094339623,0.890784982935154,0.302931596091205,0.198630136986301,0,0,0,0,0.703333333333333,0,0,0,0.0302013422818792,0,0.00666666666666667,0.00326797385620915,0,0,0.305921052631579,0,0,0,0,0,0.00353356890459364,0,0.0102389078498294,0,0,0,0,0.0158227848101266,0,0,0,0,0.00342465753424658,0,0,0.0101010101010101,0.00689655172413793,0.66887417218543,0,0,0,0,0,0.151315789473684,0.622950819672131,0,0,0.0033112582781457,0,0,0.0197368421052632,0,0.00348432055749129,0,0,0,0,0.0471380471380471,0.0033112582781457,0,0,0,0,0,0,0,0.419243986254296,0,0,0.0171821305841924,0,0,0,0,0.527397260273973,0,0.219512195121951,0,0,0,0,0,0,0,0.00321543408360129,0
"31",0.0241691842900302,0,0.00305810397553517,0,0.015625,0,0,0.049079754601227,0,0.0461538461538462,0.0120481927710843,0,0,0.202416918429003,0,0,0,0,0,0,0,0.839080459770115,0,0,0,0,0.00333333333333333,0.325949367088608,0,0,1,0.00320512820512821,0,0,0,0,0.638036809815951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889230769230769,0.0174927113702624,0.106918238993711,0,0.2125,0,0,0,0.817629179331307,0,0,0,0.291066282420749,0.766467065868264,0.910714285714286,0.556603773584906,0.551083591331269,0.0133333333333333,0,0,0.0221518987341772,0.170886075949367,0,0,0.482142857142857,0.0950819672131148,0.509316770186335,0,0.466275659824047,0.107255520504732,0.130434782608696,0.00311526479750779,0,0,0,0.260355029585799,0,0.410876132930514,0.00598802395209581,0,0,0.220125786163522,0,0,0.829787234042553,0,0,0,0.221183800623053,0,0,0,0,0,0,0,0,0,0,0,0,0.233644859813084,0,0.00313479623824451,0,0,0,0,0.310126582278481,0,0.0122699386503067,0,0.00289855072463768,0,0.0670731707317073,0.0294985250737463,0.0958083832335329,0.946708463949843,0,0,0,0,0,0,0,0,0.0571428571428571,0.760355029585799,0.0487804878048781,0,0,0.0309597523219814,0.869426751592357,0.0158730158730159,0.0215384615384615,0.7625,0.00600600600600601,0.0714285714285714,0.101587301587302,0.00305810397553517,0,0.122257053291536,0.0895061728395062,0,0.00302114803625378,0.0792682926829268,0.644654088050314,0.737463126843658,0,0,0.082018927444795,0.0702875399361022,0.0940438871473354,0,0.0328358208955224,0.820058997050148,0.11046511627907,0.036144578313253,0.187878787878788,0,0.0116959064327485,0,0,0,0.061046511627907,0.769230769230769,0.0418006430868167,0.137313432835821,0.193939393939394,0,0,0.0364741641337386,0.09375,0,0.421875,0,0,0.207547169811321,0.721003134796238,0.0771704180064309,0.854545454545454,0.0909090909090909,0,0,0.214067278287462,0.0335365853658537,0.0237388724035608,0.0707692307692308,0,0.4125,0.0683229813664596,0,0,0.0862619808306709,0.224924012158055,0,0.101226993865031,0,0.0759878419452888,0.0279503105590062,0.176829268292683,0.0835913312693498,0,0.0841423948220065,0.129746835443038,0.0335365853658537,0.0540540540540541,0.614457831325301,0.00315457413249211,0.0238805970149254,0,0.102639296187683
"32",0.196013289036545,0.0371621621621622,0.609120521172638,0.362459546925566,0.836734693877551,0.00986842105263158,0.0498338870431894,0.176470588235294,0,0.383606557377049,0.814696485623003,0.0332225913621262,0,0.00647249190938511,0.0065359477124183,0,0,0,0.00958466453674121,0.0287539936102236,0,0,0,0,0.183606557377049,0,0.0106382978723404,0.0102389078498294,0.00664451827242525,0.00696864111498258,0.00320512820512821,1,0,0,0,0,0.139072847682119,0,0,0,0.00647249190938511,0,0,0,0,0,0,0,0,0,0.0062111801242236,0,0.00319488817891374,0,0,0.769470404984424,0.31438127090301,0.0510204081632653,0.00328947368421053,0,0,0.0280373831775701,0.012987012987013,0,0,0.03,0.442006269592476,0.163398692810458,0.00318471337579618,0.16887417218543,0.126279863481229,0.24390243902439,0,0,0.00327868852459016,0.0641025641025641,0.0390879478827362,0.0168918918918919,0.170418006430868,0.671232876712329,0.244224422442244,0.0162337662337662,0.28343949044586,0.0297029702970297,0,0.724590163934426,0,0.04,0,0,0.0131578947368421,0,0,0.0571428571428571,0,0,0,0.0781758957654723,0.00327868852459016,0.00647249190938511,0.0369127516778524,0,0.133333333333333,0.0032258064516129,0.00647249190938511,0.0204081632653061,0,0.132013201320132,0,0.0297029702970297,0.0167224080267559,0.00662251655629139,0.020066889632107,0,0.019672131147541,0.306930693069307,0,0,0,0,0.0242214532871972,0.0341614906832298,0.559602649006622,0.3125,0,0,0.44,0,0.733552631578947,0.00321543408360129,0.0295081967213115,0,0,0.0383386581469649,0,0.0456026058631922,0,0.0066006600660066,0.00320512820512821,0,0.0371621621621622,0.0788643533123028,0.531847133757962,0,0.0128617363344051,0.674267100977199,0.00684931506849315,0.74061433447099,0.730263157894737,0.0970873786407767,0,0.00318471337579618,0.00332225913621262,0.695652173913043,0,0,0.00993377483443709,0.00662251655629139,0.0161290322580645,0.026578073089701,0,0.00315457413249211,0.182724252491694,0,0.00337837837837838,0.37037037037037,0.033112582781457,0.0448717948717949,0.339622641509434,0,0.012779552715655,0.34640522875817,0.0132013201320132,0,0.83125,0.0741935483870968,0,0.00632911392405063,0.0125786163522013,0,0.775862068965517,0.343137254901961,0.0416666666666667,0,0.00952380952380952,0.514754098360656,0.00336700336700337,0.0394736842105263,0.0066006600660066,0,0.0326797385620915,0.020066889632107,0,0.00341296928327645,0.00324675324675325,0,0,0,0,0.00334448160535117,0,0.019672131147541,0,0.0231023102310231,0.0852459016393443,0,0,0.0538720538720539,0.00327868852459016,0,0.0129032258064516,0.00315457413249211,0.059748427672956,0.788590604026846,0.00323624595469256,0.0131147540983607,0,0.0608108108108108,0.00333333333333333,0.0933333333333333,0.00324675324675325,0.162939297124601,0.69,0.481848184818482,0,0.00307692307692308
"33",0.00306748466257669,0.098159509202454,0,0.00602409638554217,0,0.00298507462686567,0.0925925925925926,0.00303030303030303,0,0,0,0.11890243902439,0.521875,0,0.00604229607250755,0.207865168539326,0.290030211480363,0.855029585798817,0.29080118694362,0.357142857142857,0.975683890577508,0,0.718266253869969,0.707964601769911,0.0124610591900312,0.347692307692308,0,0,0.0570570570570571,0.0160771704180064,0,0,1,0.363914373088685,0.769470404984424,0.311728395061728,0,0.0537974683544304,0.463855421686747,0.446808510638298,0.206489675516224,0.732937685459941,0.599378881987578,0.379204892966361,0.626139817629179,0.694864048338369,0.699088145896657,0.556851311953353,0.306990881458967,0.439759036144578,0,0.873417721518987,0.17737003058104,0.833846153846154,0,0,0,0.01875,0,0.269938650306748,0.620795107033639,0.355685131195335,0,0.618012422360248,0.518181818181818,0.18266253869969,0,0,0,0,0,0,0.660112359550562,0.764705882352941,0,0,0.299694189602446,0,0,0,0,0.646525679758308,0,0,0,0,0.119760479041916,0.0747663551401869,0.737003058103975,0,0.126182965299685,0,0,0.0403458213256484,0.112121212121212,0,0.524242424242424,0,0,0.187692307692308,0.259146341463415,0.257396449704142,0,0.339393939393939,0.240356083086053,0.170347003154574,0.599415204678363,0.00628930817610063,0.156923076923077,0.17910447761194,0.22884012539185,0.278637770897833,0.123076923076923,0.485207100591716,0.00606060606060606,0,0.546827794561934,0,0.48297213622291,0.856707317073171,0.15506329113924,0.305135951661631,0,0.00305810397553517,0,0.294797687861272,0,0.332326283987915,0,0.00602409638554217,0,0,0.00606060606060606,0.0597014925373134,0.425076452599388,0.105105105105105,0.675287356321839,0.00308641975308642,0.323529411764706,0.515337423312883,0,0,0,0.754385964912281,0.0865671641791045,0,0,0,0,0,0.127218934911243,0,0,0,0.354545454545455,0,0,0.178787878787879,0,0,0,0,0.151785714285714,0.359133126934985,0,0,0,0.0114942528735632,0,0,0,0,0,0.263803680981595,0,0.0154798761609907,0.321875,0.00595238095238095,0,0,0,0,0,0.342261904761905,0.0329341317365269,0,0,0.0679012345679012,0,0.0380116959064327,0.140672782874618,0,0,0,0,0,0,0.608024691358025,0,0,0,0,0.720238095238095,0,0,0.0368098159509202,0.289389067524116,0,0,0.145510835913313,0,0,0,0,0,0,0.107594936708861,0,0,0,0,0,0,0,0.755952380952381,0
"34",0.0721003134796238,0.0569620253164557,0,0.0492307692307692,0,0.00314465408805031,0.00318471337579618,0,0,0,0,0.0412698412698413,0.210355987055016,0,0.00630914826498423,0.0355029585798817,0.806451612903226,0.309090909090909,0.071875,0.280757097791798,0.354430379746835,0,0.465798045602606,0.427692307692308,0.335504885993485,0.220820189274448,0,0.0164473684210526,0.0220125786163522,0.116438356164384,0,0,0.363914373088685,1,0.406349206349206,0.677215189873418,0,0.426229508196721,0.191950464396285,0.788819875776398,0.149068322981366,0.333333333333333,0.609677419354839,0.115015974440895,0.578125,0.392523364485981,0.246794871794872,0.621538461538461,0.667731629392971,0.262345679012346,0,0.391304347826087,0.0875,0.462783171521036,0,0,0,0.019672131147541,0,0.787301587301587,0.566343042071197,0.446483180428135,0,0.264516129032258,0.218354430379747,0.263665594855305,0,0,0,0,0,0.0066006600660066,0.275757575757576,0.297385620915033,0.00320512820512821,0.0128617363344051,0.159235668789809,0,0,0,0,0.302180685358255,0,0,0,0.00320512820512821,0.188271604938272,0.0032258064516129,0.387820512820513,0,0.0155763239875389,0,0.00308641975308642,0.0356083086053412,0.117263843648208,0,0.658307210031348,0,0,0.0822784810126582,0.39622641509434,0.0660660660660661,0,0.0804953560371517,0.0845921450151057,0.340836012861736,0.498470948012232,0.00325732899022801,0.0284810126582278,0.110759493670886,0.0688524590163934,0.0610932475884244,0.0167224080267559,0.685534591194969,0.00314465408805031,0,0.417197452229299,0,0.202614379084967,0.329153605015674,0.0132450331125828,0.09375,0,0,0,0.609756097560976,0,0.0926517571884984,0,0.104430379746835,0,0,0.0250783699059561,0.0123456790123457,0.689320388349515,0.108024691358025,0.305389221556886,0,0.149847094801223,0.226708074534162,0,0,0,0.410876132930514,0.0157232704402516,0,0,0,0,0,0.126934984520124,0,0,0,0.471518987341772,0,0,0.109375,0,0,0,0,0.210355987055016,0.187301587301587,0,0,0,0.0215384615384615,0,0,0,0,0,0.105769230769231,0,0.0161290322580645,0.0794701986754967,0.00900900900900901,0,0,0,0,0,0.124610591900312,0.0217391304347826,0,0,0.012987012987013,0,0.0182926829268293,0.261006289308176,0,0,0,0,0,0,0.412698412698413,0,0,0.015015015015015,0,0.382262996941896,0,0,0.0493421052631579,0.626666666666667,0,0,0.114285714285714,0,0,0,0,0.0186335403726708,0,0.56953642384106,0,0,0,0,0,0,0,0.378125,0
"35",0.0786163522012579,0.0195439739413681,0,0.0154798761609907,0,0.00623052959501558,0.125806451612903,0,0.00315457413249211,0,0,0.0610932475884244,0.241935483870968,0,0.00623052959501558,0.230994152046784,0.450793650793651,0.90273556231003,0.326018808777429,0.154798761609907,0.780254777070064,0,0.854838709677419,0.959119496855346,0,0.140127388535032,0,0,0.0126582278481013,0.00335570469798658,0,0,0.769470404984424,0.406349206349206,1,0.13915857605178,0,0.06,0.46875,0.238853503184713,0.0476190476190476,0.88785046728972,0.811881188118812,0.202572347266881,0.858044164037855,0.939490445859873,0.380503144654088,0.807453416149068,0.0828025477707006,0.180952380952381,0,0.931596091205212,0.28391167192429,0.898026315789474,0,0,0,0,0,0.345047923322684,0.787781350482315,0.132930513595166,0,0.819354838709677,0.217532467532468,0.0584415584415584,0,0,0,0,0,0,0.459214501510574,0.496753246753247,0,0,0.0798722044728434,0,0,0,0,0.463258785942492,0,0,0,0,0.220496894409938,0.109634551495017,0.942675159235669,0,0.170807453416149,0,0.00304878048780488,0,0.237341772151899,0,0.616883116883117,0,0,0.148387096774194,0.0670926517571885,0.290123456790123,0,0.176282051282051,0.0745341614906832,0.326732673267327,0.712962962962963,0,0.176282051282051,0.0892307692307692,0.246710526315789,0.305466237942122,0.134615384615385,0.665615141955836,0.00316455696202532,0,0.692307692307692,0,0.446945337620579,0.897196261682243,0.176666666666667,0.06875,0,0,0,0.148148148148148,0,0.161290322580645,0,0.0093167701863354,0,0,0.0225806451612903,0.0897832817337461,0.543973941368078,0.028125,0.405882352941176,0,0.119631901840491,0.281150159744409,0,0,0,0.987767584097859,0.0632911392405063,0,0,0,0,0,0.171779141104294,0,0,0,0.115015974440895,0,0,0.341935483870968,0,0,0,0,0.289902280130293,0.536977491961415,0,0,0,0,0,0,0,0,0,0.289902280130293,0,0.0160771704180064,0.356435643564356,0,0,0,0,0,0,0.163009404388715,0.0313479623824451,0,0,0.100323624595469,0,0.045045045045045,0.0411392405063291,0,0,0,0,0,0,0.829581993569132,0,0,0.00909090909090909,0,0.968454258675079,0,0,0.0990415335463259,0.108552631578947,0,0,0.301282051282051,0,0,0,0,0.00319488817891374,0,0.0199335548172757,0,0,0,0,0,0,0,0.984423676012461,0
"36",0,0.0516129032258065,0.00949367088607595,0.0214723926380368,0,0,0.0317460317460317,0,0,0,0,0.0822784810126582,0.23841059602649,0.0123456790123457,0.0725552050473186,0.0382352941176471,0.609677419354839,0.170731707317073,0.0626959247648903,0.28,0.258785942492013,0,0.145631067961165,0.119496855345912,0.394822006472492,0.380191693290735,0.0309278350515464,0.0599369085173502,0.101910828025478,0.236666666666667,0,0,0.311728395061728,0.677215189873418,0.13915857605178,1,0,0.493464052287582,0.11214953271028,0.825806451612903,0.35031847133758,0.125,0.371335504885993,0.245161290322581,0.280373831775701,0.114197530864198,0.299684542586751,0.351851851851852,0.879478827361563,0.5,0.151057401812689,0.197368421052632,0.0220820189274448,0.172185430463576,0,0,0,0.0267558528428094,0,0.801302931596091,0.364516129032258,0.642424242424242,0,0.0961538461538462,0.371794871794872,0.496794871794872,0,0,0,0,0,0.0170648464163823,0.425981873111782,0.413907284768212,0.00326797385620915,0.106796116504854,0.327044025157233,0,0,0,0,0.371517027863777,0,0,0,0.00317460317460317,0.0404984423676012,0.0194805194805195,0.121311475409836,0,0.0227272727272727,0,0.00306748466257669,0.0274390243902439,0.115987460815047,0,0.556603773584906,0,0,0.138263665594855,0.588607594936709,0.0557275541795666,0,0.308411214953271,0.2,0.173770491803279,0.234756097560976,0.00974025974025974,0.0285714285714286,0.0935483870967742,0.0647249190938511,0.073015873015873,0.0228758169934641,0.4858934169279,0,0,0.141479099678457,0,0.130293159609121,0.184952978056426,0.0462046204620462,0.26031746031746,0,0,0,0.725,0,0.261437908496732,0,0.177914110429448,0,0,0.0032258064516129,0.015527950310559,0.495207667731629,0.0940438871473354,0.319277108433735,0.129746835443038,0.248427672955975,0.407051282051282,0,0,0,0.138972809667674,0.0625,0,0,0,0,0,0.0712074303405573,0,0,0,0.739413680781759,0,0,0.0159744408945687,0.00628930817610063,0,0,0,0.0482315112540193,0.0741935483870968,0,0,0,0.0886850152905199,0,0,0,0,0,0.0482315112540193,0,0.00634920634920635,0.0794701986754967,0.0552147239263804,0,0,0,0,0,0.250793650793651,0.00619195046439629,0,0,0.0224358974358974,0,0.00914634146341463,0.2875,0,0,0,0,0,0.0159744408945687,0.105095541401274,0,0,0,0,0.122641509433962,0,0,0,0.777408637873754,0,0,0.0909090909090909,0,0,0,0,0.128205128205128,0,0.826666666666667,0,0,0,0,0,0,0,0.124242424242424,0
"37",0,0,0.00315457413249211,0,0.108974358974359,0,0,0,0,0.400630914826498,0.116923076923077,0,0,0.0884146341463415,0,0,0,0,0,0,0,0.477203647416413,0,0,0.0803858520900322,0,0,0.166666666666667,0,0,0.638036809815951,0.139072847682119,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533546325878594,0.192660550458716,0.488745980707395,0,0,0,0,0,0.468354430379747,0,0,0,0.271641791044776,0.577777777777778,0.540372670807453,0.405750798722045,0.514376996805112,0.00666666666666667,0,0,0.160771704180064,0,0,0,0.314984709480122,0.186274509803922,0.380804953560372,0,0.346625766871166,0.0987261146496815,0.295384615384615,0.146031746031746,0,0,0,0.170212765957447,0,0.224683544303797,0,0,0,0.0573248407643312,0,0,0.798136645962733,0,0,0,0.00628930817610063,0,0,0,0,0,0.00319488817891374,0,0,0,0,0,0,0.197452229299363,0,0,0,0,0,0,0.205787781350482,0.01875,0.0186335403726708,0,0,0,0.189710610932476,0,0.31974921630094,0.59546925566343,0,0,0,0,0,0,0,0,0.264900662251656,0.578461538461538,0.194444444444444,0,0.00311526479750779,0.19496855345912,0.496688741721854,0.236842105263158,0.196141479099678,0.563291139240506,0,0.278637770897833,0.313915857605178,0.156739811912226,0,0.280645161290323,0.32258064516129,0,0.0188679245283019,0.289230769230769,0.425742574257426,0.753048780487805,0,0,0.346153846153846,0.301282051282051,0.266025641025641,0.0122324159021407,0.370716510903427,0.5,0.286567164179104,0.383647798742138,0.169811320754717,0,0.16566265060241,0,0,0,0.065015479876161,0.503289473684211,0.0738255033557047,0.161490683229814,0.328220858895706,0,0,0.1125,0.291803278688525,0,0.654952076677316,0,0,0.228295819935691,0.350157728706625,0.3003300330033,0.75,0.15112540192926,0,0,0.0786163522012579,0.250783699059561,0.0151515151515152,0.307453416149068,0,0.279742765273312,0.264331210191083,0,0,0.132450331125828,0.158536585365854,0,0.313291139240506,0,0.271341463414634,0.185667752442997,0.0032258064516129,0.287974683544304,0,0.383050847457627,0.354838709677419,0.217532467532468,0.227129337539432,0.490566037735849,0.211726384364821,0.0648148148148148,0,0.321321321321321
