"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"35",0.0691823899371069,0.0456026058631922,0,0.0247678018575851,0,0.0218068535825545,0.167741935483871,0,0.00630914826498423,0,0,0.0514469453376206,0.274193548387097,0,0.0124610591900312,0.257309941520468,0.663492063492063,0.914893617021277,0.341692789968652,0.1671826625387,0.805732484076433,0,0.87741935483871,0.962264150943396,0.0032258064516129,0.194267515923567,0,0,0.0189873417721519,0.00335570469798658,0,0,0.806853582554517,0.558730158730159,1,0.249190938511327,0,0.09,0.4625,0.315286624203822,0.073015873015873,0.912772585669782,0.904290429042904,0.32475884244373,0.864353312302839,0.942675159235669,0.393081761006289,0.826086956521739,0.140127388535032,0.184126984126984,0.00611620795107034,0.954397394136808,0.359621451104101,0.898026315789474,0,0,0,0,0,0.492012779552716,0.868167202572347,0.18429003021148,0,0.845161290322581,0.233766233766234,0.0681818181818182,0,0,0,0,0,0,0.465256797583082,0.496753246753247,0,0.00311526479750779,0.0958466453674121,0,0,0,0,0.460063897763578,0,0,0,0,0.270186335403727,0.162790697674419,0.939490445859873,0,0.208074534161491,0,0,0.00615384615384615,0.367088607594937,0,0.775974025974026,0,0,0.138709677419355,0.0862619808306709,0.351851851851852,0,0.224358974358974,0.0838509316770186,0.452145214521452,0.728395061728395,0.00327868852459016,0.208333333333333,0.123076923076923,0.289473684210526,0.302250803858521,0.16025641025641,0.845425867507886,0.0158227848101266,0,0.740384615384615,0,0.456591639871383,0.922118380062305,0.203333333333333,0.071875,0,0,0,0.200617283950617,0,0.241935483870968,0,0.0186335403726708,0,0,0.0354838709677419,0.139318885448916,0.579804560260586,0.01875,0.402941176470588,0.00643086816720257,0.119631901840491,0.277955271565495,0,0,0,0.990825688073395,0.110759493670886,0,0,0,0,0,0.269938650306748,0,0,0,0.153354632587859,0,0,0.409677419354839,0,0,0,0,0.348534201954397,0.694533762057878,0,0,0,0,0,0,0,0,0,0.322475570032573,0,0.0321543408360129,0.366336633663366,0.00611620795107034,0,0,0,0,0,0.235109717868339,0.0595611285266458,0,0,0.142394822006472,0,0.048048048048048,0.069620253164557,0,0,0,0,0,0.0032258064516129,0.836012861736334,0,0,0.00606060606060606,0,0.971608832807571,0,0,0.210862619808307,0.141447368421053,0,0,0.41025641025641,0,0,0,0,0,0,0.0431893687707641,0,0,0,0,0,0,0,0.996884735202492,0
"36",0.00319488817891374,0.0741935483870968,0.00632911392405063,0.0368098159509202,0,0,0.0920634920634921,0.00324675324675325,0,0,0,0.139240506329114,0.327814569536424,0.00925925925925926,0.113564668769716,0.0970588235294118,0.519354838709677,0.292682926829268,0.119122257053292,0.267692307692308,0.386581469648562,0,0.255663430420712,0.210691823899371,0.320388349514563,0.533546325878594,0.0584192439862543,0.056782334384858,0.165605095541401,0.28,0,0,0.429012345679012,0.582278481012658,0.249190938511327,1,0,0.352941176470588,0.171339563862928,0.816129032258065,0.563694267515924,0.240625,0.371335504885993,0.387096774193548,0.364485981308411,0.212962962962963,0.397476340694006,0.438271604938272,0.820846905537459,0.588050314465409,0.190332326283988,0.305921052631579,0.0914826498422713,0.274834437086093,0,0,0,0.0602006688963211,0.00327868852459016,0.752442996742671,0.393548387096774,0.706060606060606,0,0.195512820512821,0.483974358974359,0.621794871794872,0,0,0,0,0,0.0204778156996587,0.546827794561934,0.549668874172185,0,0.129449838187702,0.389937106918239,0,0,0,0,0.489164086687306,0,0,0,0.00317460317460317,0.0685358255451713,0.0551948051948052,0.239344262295082,0,0.0454545454545455,0,0,0.0426829268292683,0.197492163009404,0,0.49685534591195,0.00317460317460317,0,0.212218649517685,0.588607594936709,0.126934984520124,0,0.482866043613707,0.2875,0.222950819672131,0.338414634146341,0.0194805194805195,0.0857142857142857,0.119354838709677,0.106796116504854,0.114285714285714,0.065359477124183,0.41692789968652,0,0,0.212218649517685,0,0.228013029315961,0.304075235109718,0.0924092409240924,0.352380952380952,0,0,0,0.75625,0,0.428104575163399,0,0.202453987730061,0,0,0,0.046583850931677,0.562300319488818,0.134796238244514,0.424698795180723,0.170886075949367,0.270440251572327,0.487179487179487,0,0,0,0.235649546827795,0.0875,0,0,0,0,0,0.120743034055728,0,0,0,0.703583061889251,0,0,0.0798722044728434,0.00314465408805031,0,0,0,0.0996784565916399,0.154838709677419,0,0,0,0.125382262996942,0,0,0,0,0,0.0996784565916399,0,0.0222222222222222,0.16887417218543,0.0582822085889571,0,0,0,0,0,0.384126984126984,0.0123839009287926,0,0,0.0641025641025641,0,0.0182926829268293,0.3,0,0,0,0,0,0.00638977635782748,0.210191082802548,0,0,0,0,0.226415094339623,0,0,0.012779552715655,0.747508305647841,0,0,0.123376623376623,0,0,0,0,0.137820512820513,0,0.79,0,0,0,0,0,0,0,0.227272727272727,0
"37",0,0,0.00946372239747634,0,0.141025641025641,0,0,0.00326797385620915,0,0.438485804416404,0.138461538461538,0,0,0.100609756097561,0,0,0,0,0,0,0,0.516717325227964,0,0,0.109324758842444,0,0,0.235294117647059,0,0,0.656441717791411,0.139072847682119,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533546325878594,0.186544342507645,0.533762057877814,0,0.0195439739413681,0,0,0,0.471518987341772,0,0,0,0.214925373134328,0.568253968253968,0.531055900621118,0.428115015974441,0.492012779552716,0.02,0,0,0.237942122186495,0,0,0,0.302752293577982,0.186274509803922,0.368421052631579,0,0.315950920245399,0.117834394904459,0.335384615384615,0.149206349206349,0,0,0,0.191489361702128,0,0.268987341772152,0,0,0,0.0636942675159236,0,0,0.826086956521739,0,0,0,0.0345911949685535,0,0,0,0,0,0.00958466453674121,0,0,0,0,0,0,0.226114649681529,0,0,0,0,0,0,0.212218649517685,0.04375,0.0341614906832298,0,0,0,0.228295819935691,0,0.366771159874608,0.588996763754045,0.00319488817891374,0,0,0,0,0,0,0,0.311258278145695,0.578461538461538,0.185185185185185,0,0.00311526479750779,0.185534591194969,0.503311258278146,0.223684210526316,0.180064308681672,0.579113924050633,0,0.303405572755418,0.336569579288026,0.153605015673981,0,0.338709677419355,0.351612903225806,0,0.050314465408805,0.350769230769231,0.521452145214521,0.795731707317073,0,0,0.368589743589744,0.346153846153846,0.294871794871795,0.0244648318042813,0.404984423676012,0.524096385542169,0.319402985074627,0.415094339622642,0.220125786163522,0,0.174698795180723,0,0,0,0.0773993808049536,0.523026315789474,0.120805369127517,0.217391304347826,0.371165644171779,0,0,0.153125,0.354098360655738,0,0.667731629392971,0,0,0.2508038585209,0.463722397476341,0.34983498349835,0.789634146341463,0.173633440514469,0,0,0.0880503144654088,0.297805642633229,0.0606060606060606,0.363354037267081,0,0.327974276527331,0.270700636942675,0,0,0.142384105960265,0.189024390243902,0,0.373417721518987,0.003003003003003,0.310975609756098,0.179153094462541,0,0.338607594936709,0,0.420338983050847,0.403225806451613,0.24025974025974,0.261829652996845,0.506289308176101,0.224755700325733,0.058641975308642,0,0.363363363363363
"38",0.00649350649350649,0.00335570469798658,0,0,0,0,0.00332225913621262,0,0.565359477124183,0,0,0.0838926174496644,0.0479452054794521,0.00967741935483871,0.0496688741721854,0.0150602409638554,0.270358306188925,0.090625,0.00980392156862745,0.032051282051282,0.0868167202572347,0,0.0966666666666667,0.0897009966777409,0.294701986754967,0.155629139072848,0.0283687943262411,0.0508474576271186,0.0456026058631922,0.140893470790378,0,0,0.0886075949367089,0.288524590163934,0.09,0.352941176470588,0,1,0.0620915032679739,0.291803278688525,0.133333333333333,0.0903225806451613,0.234113712374582,0.0947712418300654,0.0803858520900322,0.0879478827361563,0.0643086816720257,0.156549520766773,0.351791530944625,0.162866449511401,0.113924050632911,0.0983050847457627,0.136212624584718,0.1,0,0,0,0,0.00334448160535117,0.368770764119601,0.216666666666667,0.165625,0,0.0730897009966777,0.115511551155116,0.128813559322034,0,0,0,0,0,0.211072664359862,0.210691823899371,0.146757679180887,0.0169491525423729,0.0618892508143322,0.0459016393442623,0,0,0,0,0.146103896103896,0,0.407894736842105,0,0,0.0253968253968254,0,0.0983606557377049,0.418238993710692,0.00333333333333333,0.327922077922078,0.554858934169279,0.00314465408805031,0.123376623376623,0.0238907849829352,0.312292358803987,0,0,0.0664451827242525,0.137254901960784,0.110410094637224,0,0.137380191693291,0.0222222222222222,0.115511551155116,0.165109034267913,0,0.336601307189543,0.0129032258064516,0.0174825174825175,0.0101010101010101,0,0.294498381877023,0,0,0.153846153846154,0.580536912751678,0.0622950819672131,0.100977198697068,0.00343642611683849,0.0396039603960396,0,0,0.574193548387097,0.319620253164557,0,0.1,0,0.126623376623377,0,0,0.560260586319218,0,0.192182410423453,0.0196078431372549,0.0856269113149847,0.0915032679738562,0.0803858520900322,0.186666666666667,0,0,0.151612903225806,0.093167701863354,0.0487012987012987,0,0,0,0,0,0.278688524590164,0.0033003300330033,0.00673400673400673,0.0126984126984127,0.233766233766234,0,0,0.0827814569536424,0.514195583596215,0,0,0,0.0657894736842105,0.152027027027027,0,0,0,0.0418006430868167,0,0,0,0,0.392156862745098,0.511784511784512,0,0,0.0201342281879195,0.0314465408805031,0.571428571428571,0.00343642611683849,0,0,0,0.13915857605178,0.00324675324675325,0.172077922077922,0,0,0,0.349693251533742,0.0162866449511401,0.394648829431438,0,0,0,0.407284768211921,0.622895622895623,0.171521035598705,0.00324675324675325,0,0.523510971786834,0.00327868852459016,0.0679611650485437,0.375,0,0.109634551495017,0.361486486486487,0.498269896193772,0.490322580645161,0.177257525083612,0,0.592948717948718,0,0,0.0844155844155844,0,0.384879725085911,0,0,0,0,0,0,0,0.0923566878980892,0
"39",0.0278637770897833,0.556270096463023,0.00306748466257669,0.30625,0,0.0372670807453416,0.679365079365079,0.113564668769716,0.0126984126984127,0,0,0.459375,0.514563106796116,0,0.00304878048780488,0.780701754385965,0.367088607594937,0.549382716049383,0.854489164086687,0.401812688821752,0.408227848101266,0,0.331210191082803,0.459701492537313,0.009375,0.118380062305296,0.00338983050847458,0,0.00630914826498423,0,0,0.0032258064516129,0.463855421686747,0.235294117647059,0.4625,0.171339563862928,0,0.0620915032679739,1,0.190625,0.0157232704402516,0.672839506172839,0.45016077170418,0.0793650793650794,0.46177370030581,0.585365853658537,0.703821656050955,0.459876543209877,0.152866242038217,0.118012422360248,0,0.543689320388349,0.400611620795107,0.398026315789474,0,0,0,0.488524590163934,0,0.296774193548387,0.496774193548387,0.0886850152905199,0,0.594855305466238,0.369565217391304,0.016025641025641,0,0,0,0,0,0,0.224188790560472,0.203174603174603,0,0,0.210526315789474,0.0737179487179487,0,0,0,0.184952978056426,0,0,0,0,0.180981595092025,0.682692307692308,0.596825396825397,0,0.75,0,0,0.495575221238938,0.0403726708074534,0,0.476635514018692,0.0721003134796238,0,0.107594936708861,0.0247678018575851,0.601769911504425,0,0.0833333333333333,0.240853658536585,0.0779220779220779,0.236526946107784,0.00657894736842105,0.231974921630094,0.62037037037037,0.807817589576547,0.828660436137072,0.540625,0.476923076923077,0.0660377358490566,0,0.253869969040248,0,0.905660377358491,0.531055900621118,0.725552050473186,0.167682926829268,0,0.321766561514196,0,0.165165165165165,0.0238095238095238,0.0412698412698413,0,0,0,0,0.00934579439252336,0.657492354740061,0.264615384615385,0.481481481481481,0.479289940828402,0,0.0959752321981424,0.164086687306502,0,0,0,0.512121212121212,0.1125,0,0,0,0,0,0.134969325153374,0,0,0,0.0886075949367089,0,0,0.322981366459627,0,0,0,0,0.26031746031746,0.271844660194175,0,0,0,0.31437125748503,0,0,0,0,0,0.214285714285714,0,0.527331189710611,0.87987012987013,0.00906344410876133,0,0,0.00328947368421053,0,0,0.107936507936508,0.0790273556231003,0,0,0.648562300319489,0,0.325443786982249,0.153846153846154,0,0,0,0,0,0.00305810397553517,0.371794871794872,0,0,0,0,0.478658536585366,0,0,0.217948717948718,0.159609120521173,0,0,0.169329073482428,0,0,0,0,0,0,0.0459016393442623,0,0,0,0,0,0,0,0.503030303030303,0
"40",0.0186915887850467,0.128617363344051,0.0126984126984127,0.065015479876161,0,0,0.019047619047619,0.0130718954248366,0,0,0,0.120253164556962,0.350649350649351,0,0.109717868338558,0.0529411764705882,0.548701298701299,0.315151515151515,0.0582822085889571,0.41358024691358,0.514285714285714,0,0.411392405063291,0.324242424242424,0.24025974025974,0.578778135048232,0.0469798657718121,0.0163934426229508,0.182389937106918,0.252595155709343,0,0.0033003300330033,0.492401215805471,0.754658385093168,0.315286624203822,0.816129032258065,0,0.291803278688525,0.190625,1,0.492354740061162,0.291139240506329,0.393548387096774,0.32475884244373,0.440251572327044,0.259146341463415,0.392282958199357,0.506134969325153,0.756329113924051,0.603125,0.140298507462687,0.404682274247492,0.0471698113207547,0.42671009771987,0,0,0,0.0749185667752443,0,0.791139240506329,0.407166123778502,0.738738738738739,0,0.215434083601286,0.544585987261146,0.566343042071197,0,0,0,0,0,0.00336700336700337,0.636904761904762,0.693290734824281,0,0.122186495176849,0.439490445859873,0,0,0,0,0.675,0,0,0,0.00318471337579618,0.134146341463415,0.012779552715655,0.281150159744409,0,0.0189873417721519,0,0,0.0731707317073171,0.127388535031847,0,0.506451612903226,0.00645161290322581,0,0.260450160771704,0.614147909967846,0.0923076923076923,0,0.40251572327044,0.227692307692308,0.380794701986755,0.46319018404908,0.0256410256410256,0.0221518987341772,0.153605015673981,0.05,0.0622950819672131,0.0284810126582278,0.432601880877743,0,0,0.371794871794872,0,0.255663430420712,0.356466876971609,0.0234113712374582,0.329153605015674,0,0,0,0.76,0.018018018018018,0.400651465798046,0,0.201892744479495,0,0,0.0126182965299685,0.0246913580246914,0.715686274509804,0.18960244648318,0.494047619047619,0.143312101910828,0.308157099697885,0.529595015576324,0,0,0,0.291291291291291,0.0351437699680511,0,0,0,0,0,0.107361963190184,0,0,0,0.715189873417722,0,0,0.0571428571428571,0,0,0,0,0.215434083601286,0.178571428571429,0,0,0,0.0584615384615385,0,0,0,0,0,0.104234527687296,0,0.0255591054313099,0.104377104377104,0.04,0,0,0,0,0,0.442073170731707,0.0218068535825545,0,0,0.0419354838709677,0,0.00606060606060606,0.348242811501597,0,0,0,0,0,0.00325732899022801,0.279874213836478,0,0,0,0,0.262658227848101,0,0,0.058252427184466,0.732203389830508,0,0,0.087378640776699,0,0,0,0,0.1198738170347,0,0.651315789473684,0,0,0,0,0,0,0,0.298192771084337,0
"41",0.00928792569659443,0.111111111111111,0.0216049382716049,0.0743034055727554,0,0,0.0557275541795666,0.00636942675159236,0,0,0,0.171875,0.304761904761905,0.0121580547112462,0.10625,0.0260869565217391,0.126984126984127,0.119760479041916,0,0.284403669724771,0.293375394321767,0,0.136075949367089,0.102719033232628,0.285266457680251,0.881619937694704,0.06,0.342019543973941,0.178461538461538,0.244299674267101,0,0.00970873786407767,0.271386430678466,0.254658385093168,0.073015873015873,0.563694267515924,0,0.133333333333333,0.0157232704402516,0.492354740061162,1,0.0274390243902439,0.0224358974358974,0.780564263322884,0.165644171779141,0.00920245398773006,0.271604938271605,0.115727002967359,0.728971962616822,0.604294478527607,0.19047619047619,0.131578947368421,0,0.169329073482428,0,0,0,0.106796116504854,0,0.31974921630094,0.0380952380952381,0.722713864306785,0,0,0.498442367601246,0.901898734177215,0,0,0,0,0,0.173333333333333,0.585294117647059,0.508038585209003,0,0.144654088050314,0.465625,0,0,0,0,0.4858934169279,0,0,0,0.00311526479750779,0.350453172205438,0.0189274447949527,0.00964630225080386,0,0.0317460317460317,0,0,0.0410557184750733,0.589665653495441,0,0.0946372239747634,0.00306748466257669,0,0.22257053291536,0.740740740740741,0,0,0.88719512195122,0.657575757575758,0.179738562091503,0.316417910447761,0.0253164556962025,0,0.102803738317757,0,0.0159235668789809,0,0.0245398773006135,0,0,0.286624203821656,0,0.0741935483870968,0.129230769230769,0.051948051948052,0.599378881987578,0,0,0,0.514970059880239,0.00602409638554217,0.79047619047619,0,0.139393939393939,0,0,0.00928792569659443,0.0239520958083832,0.387096774193548,0.159638554216867,0.346938775510204,0.177215189873418,0.253086419753086,0.725856697819315,0,0,0,0.0769230769230769,0.149068322981366,0,0,0,0,0,0.329341317365269,0,0,0,0.728658536585366,0,0,0.0283018867924528,0.00609756097560976,0,0,0,0.0698412698412698,0.0225806451612903,0,0,0,0.432926829268293,0,0,0,0,0,0.0534591194968553,0,0.0311526479750779,0.012987012987013,0.0634441087613293,0,0,0,0,0,0.740181268882175,0.00940438871473354,0,0,0.046583850931677,0,0.0029585798816568,0.459375,0,0,0,0,0,0,0.0251572327044025,0,0,0,0,0.101851851851852,0,0,0.29153605015674,0.518032786885246,0,0,0.512820512820513,0,0.00917431192660551,0,0,0.169230769230769,0,0.763578274760383,0,0,0,0,0,0,0,0.0764525993883792,0
"42",0.00630914826498423,0.155555555555556,0,0.0371517027863777,0,0.0364741641337386,0.322884012539185,0.00316455696202532,0.00628930817610063,0,0,0.166666666666667,0.26031746031746,0,0.00619195046439629,0.413793103448276,0.615141955835962,0.922155688622755,0.54380664652568,0.108433734939759,0.709779179810726,0,0.735015772870662,0.843558282208589,0,0.141538461538462,0.0033112582781457,0,0.0126582278481013,0.0032258064516129,0,0,0.759643916913947,0.471698113207547,0.912772585669782,0.240625,0,0.0903225806451613,0.672839506172839,0.291139240506329,0.0274390243902439,1,0.845659163987138,0.222222222222222,0.797546012269939,0.919504643962848,0.468152866242038,0.773809523809524,0.132075471698113,0.122257053291536,0,0.913183279742765,0.374213836477987,0.772435897435897,0,0,0,0.101639344262295,0,0.508196721311475,0.828025477707006,0.124629080118694,0,0.943573667711599,0.197530864197531,0.0224358974358974,0,0,0,0,0,0,0.39193083573487,0.38961038961039,0,0,0.034375,0.0191082802547771,0,0,0,0.339563862928349,0,0,0,0,0.126126126126126,0.323899371069182,0.930379746835443,0,0.393081761006289,0,0,0.114705882352941,0.226586102719033,0,0.785488958990536,0.0184615384615385,0,0.117460317460317,0.028391167192429,0.492492492492492,0,0.135802469135802,0.0914634146341463,0.320634920634921,0.567164179104478,0.00638977635782748,0.277602523659306,0.244582043343653,0.503205128205128,0.509554140127389,0.294303797468354,0.817901234567901,0.0378548895899054,0,0.580745341614907,0,0.629746835443038,0.919753086419753,0.357827476038339,0.0184615384615385,0,0.0822784810126582,0,0.175757575757576,0,0.151419558359621,0,0.00609756097560976,0,0,0.0280373831775701,0.295731707317073,0.479623824451411,0.116766467065868,0.427728613569322,0,0.0823170731707317,0.20952380952381,0,0,0,0.88955223880597,0.142414860681115,0,0,0,0,0,0.191044776119403,0,0,0,0.096875,0,0,0.329113924050633,0,0,0,0,0.201238390092879,0.596774193548387,0,0,0,0.0845921450151057,0,0,0,0,0,0.32807570977918,0,0.137820512820513,0.54983922829582,0.003003003003003,0,0,0,0,0,0.166666666666667,0.0679012345679012,0,0,0.288819875776398,0,0.148367952522255,0.0186915887850467,0,0,0,0,0,0.00311526479750779,0.748466257668712,0,0,0,0,0.861111111111111,0,0,0.117088607594937,0.145631067961165,0,0,0.315112540192926,0,0,0,0,0,0,0.0354838709677419,0,0,0,0,0,0,0,0.88855421686747,0
"43",0.0803858520900322,0.0429042904290429,0,0.00321543408360129,0,0.0126984126984127,0.158227848101266,0,0.00323624595469256,0,0,0.0422077922077922,0.185810810810811,0,0.00651465798045603,0.237951807228916,0.774086378737541,0.804416403785489,0.336507936507937,0.1125,0.647058823529412,0,0.772727272727273,0.862928348909657,0.118421052631579,0.132013201320132,0,0,0.0032258064516129,0.0592334494773519,0,0,0.683229813664596,0.658064516129032,0.904290429042904,0.371335504885993,0,0.234113712374582,0.45016077170418,0.393548387096774,0.0224358974358974,0.845659163987138,1,0.210702341137124,0.780645161290323,0.87220447284345,0.333333333333333,0.825806451612903,0.256493506493506,0.111475409836066,0,0.849498327759197,0.35031847133758,0.79933110367893,0,0,0,0,0,0.62987012987013,0.910891089108911,0.122257053291536,0,0.781879194630873,0.15210355987055,0.0229508196721311,0,0,0,0,0,0,0.390909090909091,0.374581939799331,0,0,0.0129449838187702,0,0,0,0,0.345276872964169,0,0,0,0,0.226006191950464,0.158249158249158,0.86970684039088,0,0.19344262295082,0,0.00313479623824451,0.00617283950617284,0.298076923076923,0,0.881967213114754,0,0,0.105263157894737,0.038961038961039,0.336477987421384,0,0.135646687697161,0.0314465408805031,0.436482084690554,0.65527950310559,0.00336700336700337,0.210526315789474,0.109324758842444,0.295302013422819,0.295681063122924,0.166112956810631,0.954397394136808,0.0129032258064516,0,0.672131147540984,0,0.408026755852843,0.810457516339869,0.183673469387755,0,0,0,0,0.330246913580247,0,0.157894736842105,0,0.0532915360501567,0,0,0.0254777070063694,0.137820512820513,0.54485049833887,0.0127388535031847,0.337386018237082,0,0.0809061488673139,0.213333333333333,0,0,0,0.874213836477987,0.10828025477707,0,0,0,0,0,0.246794871794872,0,0,0,0.130293159609121,0,0,0.35973597359736,0,0,0,0,0.3,0.655629139072848,0,0,0,0,0,0,0,0,0,0.28,0,0.0228758169934641,0.359322033898305,0.00628930817610063,0,0,0,0,0,0.170967741935484,0.0474683544303797,0,0,0.131578947368421,0,0.0369230769230769,0.0323624595469256,0,0,0,0,0,0.0065359477124183,0.790322580645161,0,0,0.0154320987654321,0,0.845394736842105,0,0,0.161616161616162,0.298245614035088,0,0,0.35472972972973,0,0,0,0,0.00321543408360129,0,0.177474402730375,0,0,0,0,0,0,0,0.87378640776699,0
"44",0,0.0924092409240924,0,0.0415335463258786,0,0.00636942675159236,0.0191693290734824,0,0,0,0,0.130990415335463,0.383116883116883,0,0.0349206349206349,0.0507462686567164,0.110749185667752,0.342424242424242,0.00928792569659443,0.260188087774295,0.533762057877814,0,0.367549668874172,0.300940438871473,0.235294117647059,0.78525641025641,0.027027027027027,0.365771812080537,0.0981012658227848,0.115646258503401,0,0,0.510703363914373,0.230031948881789,0.32475884244373,0.387096774193548,0,0.0947712418300654,0.0793650793650794,0.32475884244373,0.780564263322884,0.222222222222222,0.210702341137124,1,0.23961661341853,0.234375,0.349206349206349,0.154320987654321,0.55625,0.488888888888889,0.0895061728395062,0.372937293729373,0.0347003154574132,0.423333333333333,0,0,0,0.0882352941176471,0,0.129449838187702,0.207119741100324,0.462732919254658,0,0.222222222222222,0.459375,0.63758389261745,0,0,0,0,0,0.137123745819398,0.642642642642643,0.580536912751678,0,0.0443037974683544,0.394495412844037,0,0,0,0,0.526813880126183,0,0,0,0,0.458461538461538,0.00320512820512821,0.235483870967742,0,0.00641025641025641,0,0,0.048048048048048,0.740384615384615,0,0.239482200647249,0.00634920634920635,0,0.140983606557377,0.463258785942492,0.0489296636085627,0,0.905956112852665,0.679245283018868,0.147540983606557,0.542944785276074,0.0163398692810458,0,0.0971786833855799,0.00327868852459016,0.00943396226415094,0.00647249190938511,0.172077922077922,0.00314465408805031,0,0.508090614886731,0,0.137380191693291,0.364779874213836,0.0307167235494881,0.572327044025157,0,0,0,0.371517027863777,0,0.847682119205298,0,0.0630914826498423,0,0,0.0221518987341772,0.00315457413249211,0.268608414239482,0.134796238244514,0.336336336336336,0.0791139240506329,0.277602523659306,0.752380952380952,0,0,0,0.315625,0.169278996865204,0,0,0,0,0,0.409230769230769,0,0,0,0.493548387096774,0,0,0.0897435897435897,0.00934579439252336,0,0,0,0.0879478827361563,0.170491803278689,0,0,0,0.394495412844037,0,0,0,0,0,0.101307189542484,0,0.0130293159609121,0.0392156862745098,0.0332326283987915,0,0,0,0,0,0.787974683544304,0.028391167192429,0,0,0.0158730158730159,0,0,0.362179487179487,0,0,0,0,0,0,0.259615384615385,0,0,0,0,0.299065420560748,0,0,0.38961038961039,0.38,0,0,0.65359477124183,0,0.00617283950617284,0,0,0.090625,0,0.570957095709571,0,0,0,0,0,0,0,0.303405572755418,0
"45",0.0959752321981424,0.0285714285714286,0,0.0278637770897833,0,0.0279503105590062,0.151419558359621,0.00319488817891374,0.00623052959501558,0,0,0.0397553516819572,0.26031746031746,0,0.00909090909090909,0.242774566473988,0.772435897435897,0.768072289156627,0.341614906832298,0.198170731707317,0.621875,0,0.726993865030675,0.829721362229102,0,0.283018867924528,0.0167785234899329,0.0126984126984127,0.0155763239875389,0.0161812297734628,0,0,0.665653495440729,0.66875,0.864353312302839,0.364485981308411,0,0.0803858520900322,0.46177370030581,0.440251572327044,0.165644171779141,0.797546012269939,0.780645161290323,0.23961661341853,1,0.823170731707317,0.377708978328173,0.952662721893491,0.270700636942675,0.223926380368098,0.0122324159021407,0.826923076923077,0.313846153846154,0.75796178343949,0,0,0,0,0,0.593548387096774,0.772151898734177,0.283582089552239,0,0.717948717948718,0.207006369426752,0.188679245283019,0,0,0,0,0,0.0033112582781457,0.352941176470588,0.392282958199357,0,0.00313479623824451,0.116207951070336,0,0,0,0,0.362229102167183,0,0,0,0,0.253012048192771,0.141509433962264,0.829581993569132,0,0.187898089171975,0,0.00305810397553517,0,0.291021671826625,0,0.646875,0,0,0.104430379746835,0.2,0.320121951219512,0,0.148148148148148,0.0766871165644172,0.556603773584906,0.677710843373494,0.0128617363344051,0.203703703703704,0.0743034055727554,0.282467532467532,0.302547770700637,0.157728706624606,0.721875,0.021875,0,0.652307692307692,0,0.442675159235669,0.776758409785933,0.177993527508091,0.0613496932515337,0,0,0,0.297546012269939,0,0.143312101910828,0,0.015015015015015,0,0,0.028125,0.117824773413897,0.695652173913043,0.036036036036036,0.373529411764706,0.015527950310559,0.126888217522659,0.239747634069401,0,0,0,0.852852852852853,0.120845921450151,0,0,0,0,0,0.246913580246914,0,0,0,0.263157894736842,0,0,0.348101265822785,0,0,0,0,0.328125,0.558064516129032,0,0,0,0.00297619047619048,0,0,0,0,0,0.277602523659306,0,0.03125,0.346278317152104,0.018018018018018,0,0,0,0,0,0.179012345679012,0.0582822085889571,0,0,0.128930817610063,0,0.0384615384615385,0.196261682242991,0,0,0,0,0,0.00314465408805031,0.7375,0,0,0.0119402985074627,0,0.843076923076923,0,0,0.170347003154574,0.213114754098361,0,0,0.362776025236593,0,0,0,0,0.0191082802547771,0,0.174342105263158,0,0,0,0,0,0,0,0.854103343465046,0
